"species","n_bio_17","mean_bio_17","sd_bio_17","se_bio_17","within_sp_var_bio_17"
"Atoposmia_mirifica","9","12.666667","13.238202","4.412734","536.265318"
"Ashmeadiella_rufitarsis","16","9.9375","11.054222","2.763555","301.649241"
"Chelostoma_emarginatum","22","115.636364","63.285104","13.49243","219.381266"
"Chelostoma_marginatum","21","10.333333","10.224154","2.231093","229.827993"
"Stelis_hurdi","2","5","2.828427","2","2413.193931"
"Megachile_foersteri","5","16.2","8.258329","3.693237","965.277572"
"Hoplitis_zuni","10","29.6","8.946756","2.829213","482.638786"
"Stelis_anthracina","11","11.454545","10.633566","3.206141","438.762533"
"Osmia_melanopleura","46","34.521739","28.834192","4.25137","104.921475"
"Pararhophites_orobinus","3","5.666667","1.527525","0.881917","1608.795954"
"Osmia_vandykei","19","36.157895","15.557289","3.569087","254.020414"
"Chelostoma_styriacum","1","38",NA,NA,"4826.387862"
"Coelioxys_inermis","207","125.207729","52.895761","3.67651","23.315883"
"Osmia_thysanisca","9","57.666667","31.092604","10.364201","536.265318"
"Osmia_tanneri","21","55.619048","22.34385","4.875828","229.827993"
"Megachile_ericetorum","160","128.35625","56.920263","4.499942","30.164924"
"Megachile_mossambica","13","38.615385","31.708407","8.79433","371.260605"
"Stelis_semirubra","3","49.666667","39.463063","22.78401","1608.795954"
"Benanthis_madagascariensis","3","36","46.032597","26.576932","1608.795954"
"Hylaeus_dilatatus","137","135.605839","46.687377","3.988772","35.229108"
"Colletes_halophilus","29","141.551724","30.796088","5.71869","166.427168"
"Colletes_dimidiatus","5","1.4","1.516575","0.678233","965.277572"
"Colletes_daviesanus","294","126.520408","44.842362","2.61526","16.416285"
"Hylaeus_punctulatissimus","60","143.483333","46.504052","6.003647","80.439798"
"Colletes_similis","223","123.704036","46.4922","3.113348","21.642995"
"Colletes_succinctus","226","145.146018","55.657611","3.702289","21.355699"
"Cadeguala_occidentalis","38","74.552632","86.670141","14.059753","127.010207"
"Hylaeus_affinis","185","155.237838","73.489926","5.403087","26.088583"
"Colletes_cyanescens","41","39.512195","46.639105","7.283804","117.716777"
"Diphaglossa_gayi","24","143","96.151601","19.626863","201.099494"
"Chilicola_plebeia","3","0.333333","0.57735","0.333333","1608.795954"
"Chilicola_minor","4","28","33.115958","16.557979","1206.596966"
"Cadeguala_albopilosa","30","83.133333","89.043087","16.256969","160.879595"
"Caupolicana_gayi","18","12.611111","21.329733","5.027466","268.132659"
"Chilicola_hahni","2","0.5","0.707107","0.5","2413.193931"
"Chilicola_herbsti","12","7.5","19.166733","5.532959","402.198989"
"Caupolicana_fulvicollis","19","30.315789","69.069251","15.845573","254.020414"
"Hylaeus_nigritus","114","129.5","50.039144","4.686595","42.336736"
"Hylaeus_lineolatus","42","101.738095","74.022099","11.421858","114.913997"
"Hylaeus_gredleri","72","134.888889","66.392252","7.824402","67.033165"
"Chilicola_guanicoe","2","0","0","0","2413.193931"
"Hylaeus_confusus","324","135.861111","57.880435","3.21558","14.896259"
"Colletes_hylaeiformis","24","106.333333","48.489054","9.897787","201.099494"
"Hylaeus_kahri","32","124.3125","96.333238","17.029471","150.824621"
"Xeromelissa_chusmiza","1","0",NA,NA,"4826.387862"
"Hylaeus_clypearis","65","122.076923","68.414707","8.4858","74.252121"
"Hylaeus_cornutus","66","124.030303","59.901193","7.373327","73.127089"
"Xeromelissa_brevimalaris","2","0.5","0.707107","0.5","2413.193931"
"Hylaeus_pfankuchi","28","131.857143","61.836531","11.686006","172.370995"
"Hylaeus_pectoralis","88","122.886364","48.604298","5.181236","54.845317"
"Hylaeus_angustatus","136","116.860294","48.99345","4.201154","35.488146"
"Hylaeus_paulus","22","159.590909","69.00356","14.711608","219.381266"
"Hylaeus_incongruus","154","111.694805","36.976291","2.979634","31.340181"
"Chilicola_rubriventris","5","7","15.652476","7","965.277572"
"Chilicola_packeri","3","0","0","0","1608.795954"
"Lonchopria_zonalis","18","32.833333","40.972372","9.657281","268.132659"
"Colletes_mlokossewiczi","34","78.205882","57.508776","9.862674","141.952584"
"Chilicola_chalcidiformis","6","69.333333","40.981297","16.730544","804.397977"
"Hylaeus_variegatus","118","113.355932","63.584189","5.853399","40.901592"
"Xeromelissa_machi","1","16",NA,NA,"4826.387862"
"Colletes_nasutus","17","84.117647","34.671462","8.409065","283.905168"
"Xeromelissa_wilmattae","2","0.5","0.707107","0.5","2413.193931"
"Caupolicana_dimidiata","5","2.6","5.272571","2.357965","965.277572"
"Colletes_graeffei","1","197",NA,NA,"4826.387862"
"Chilicola_vernalis","17","17.823529","42.73499","10.364758","283.905168"
"Hylaeus_alpinus","15","193.133333","76.809474","19.832121","321.759191"
"Colletes_floralis","113","120.725664","64.822319","6.097971","42.711397"
"Colletes_fodiens","74","142.351351","44.952466","5.225618","65.221458"
"Hylaeus_sinuatus","61","123.852459","50.715493","6.493453","79.121112"
"Hylaeus_gracilicornis","45","100.488889","23.593742","3.517147","107.253064"
"Hylaeus_styriacus","52","143.173077","56.286634","7.805552","92.815151"
"Scrapter_carysomus","1","10",NA,NA,"4826.387862"
"Scrapter_calx","12","22.083333","16.478406","4.756906","402.198989"
"Colletes_capensis","43","22.906977","18.096058","2.759623","112.241578"
"Colletes_furfuraceus","10","68.4","110.269569","34.870299","482.638786"
"Niltonia_virgilii","2","274","36.769553","26","2413.193931"
"Hylaeus_nivalis","15","184.733333","67.532497","17.436816","321.759191"
"Xeromelissa_obscura","1","0",NA,NA,"4826.387862"
"Hylaeus_difformis","72","132.527778","51.704734","6.093461","67.033165"
"Lonchopria_similis","17","45.117647","94.148076","22.834262","283.905168"
"Hylaeus_pilosulus","6","159.5","40.952411","16.718752","804.397977"
"Colletes_marginatus","84","119.738095","47.316957","5.162703","57.456998"
"Geodiscelis_longiceps","1","0",NA,NA,"4826.387862"
"Chilicola_randolphi","3","25.666667","20.033306","11.566235","1608.795954"
"Hylaeus_tyrolensis","18","122.055556","82.480994","19.440957","268.132659"
"Colletes_jankowskyi","4","93","114.624023","57.312011","1206.596966"
"Caupolicana_quadrifasciata","12","17.083333","40.942217","11.819","402.198989"
"Hylaeus_moricei","20","75.5","65.539462","14.655069","241.319393"
"Hylaeus_glacialis","8","163.625","47.415903","16.764053","603.298483"
"Chilicola_curvapeligrosa","1","3",NA,NA,"4826.387862"
"Colletes_nigricans","24","90.125","59.906676","12.228399","201.099494"
"Chilicola_charizard","1","0",NA,NA,"4826.387862"
"Colletes_dusmeti","4","25.25","16.132266","8.066133","1206.596966"
"Colletes_abeillei","16","64.5625","48.755128","12.188782","301.649241"
"Hylaeus_relegatus","28","250.75","84.896287","16.04389","172.370995"
"Hylaeus_cardioscapus","46","93.347826","14.855179","2.190277","104.921475"
"Caupolicana_vestita","5","0.4","0.894427","0.4","965.277572"
"Hylaeus_noomen","1","339",NA,NA,"4826.387862"
"Hylaeus_capitosus","12","219.416667","78.265816","22.593395","402.198989"
"Hylaeus_sulphuripes","20","24","27.77731","6.211195","241.319393"
"Caupolicana_bicolor","2","1.5","2.12132","1.5","2413.193931"
"Colletes_lacunatus","12","3.166667","8.277388","2.389476","402.198989"
"Colletes_brevigena","3","33","14.177447","8.185353","1608.795954"
"Colletes_collaris","13","164.923077","126.941234","35.207164","371.260605"
"Colletes_eous","17","69.117647","63.474288","15.394776","283.905168"
"Leioproctus_pango","8","270.625","167.714841","59.296151","603.298483"
"Colletes_esakii","4","293.25","132.86177","66.430885","1206.596966"
"Willinkapis_chalybaea","9","12.444444","10.001389","3.333796","536.265318"
"Colletes_bicolor","37","19.864865","21.53313","3.540025","130.442915"
"Colletes_alini","2","6","0","0","2413.193931"
"Colletes_fasciatus","6","31.166667","16.533804","6.749897","804.397977"
"Hylaeus_globulus","4","250.5","131.41664","65.70832","1206.596966"
"Colletes_patellatus","11","185.727273","125.807067","37.932258","438.762533"
"Colletes_perezi","10","1.3","1.567021","0.495536","482.638786"
"Colletes_malmus","25","52.64","23.088381","4.617676","193.055514"
"Leioproctus_imitatus","23","234.478261","71.649316","14.939915","209.842951"
"Hylaeus_matamoko","2","201","100.409163","71","2413.193931"
"Chilicola_rostrata","1","0",NA,NA,"4826.387862"
"Zikanapis_clypeata","16","31.3125","20.735537","5.183884","301.649241"
"Mydrosomella_gaullei","2","229.5","58.689863","41.5","2413.193931"
"Chilicola_tregualemu","1","9",NA,NA,"4826.387862"
"Colletes_foveolaris","8","38","27.124054","9.589801","603.298483"
"Caupolicana_albiventris","6","64","118.270876","48.283883","804.397977"
"Scrapter_striatus","6","50.333333","40.839523","16.672665","804.397977"
"Colletes_atripes","9","0.111111","0.333333","0.111111","536.265318"
"Scrapter_nitidus","27","53.407407","39.77268","7.654256","178.755106"
"Colletes_atacamensis","10","0.2","0.421637","0.133333","482.638786"
"Colletes_nanus","10","0.9","1.66333","0.525991","482.638786"
"Scrapter_heterodoxus","13","51.615385","43.674055","12.113003","371.260605"
"Colletes_argentinus","17","126.823529","130.486223","31.647558","283.905168"
"Colletes_gilvus","14","1.928571","4.103737","1.09677","344.74199"
"Colletes_cariniger","5","34.4","51.66043","23.103247","965.277572"
"Scrapter_ruficornis","22","36.272727","22.080333","4.707543","219.381266"
"Colletes_albohirtus","5","64.6","22.434349","10.032946","965.277572"
"Colletes_malleatus","10","58","29.985182","9.482147","482.638786"
"Colletes_antecessus","14","38.928571","28.459051","7.606001","344.74199"
"Ptiloglossa_tarsata","7","85.428571","84.590892","31.972352","689.48398"
"Colletes_maidli","8","49.75","42.496218","15.024682","603.298483"
"Eulonchopria_psaenythioides","3","113","174.129262","100.533576","1608.795954"
"Lonchopria_robertsi","12","13.916667","7.115391","2.054036","402.198989"
"Colletes_alocochila","6","1.666667","2.73252","1.115547","804.397977"
"Colletes_fusconotus","8","89","43.097895","15.237407","603.298483"
"Colletes_sororcula","3","47.666667","4.163332","2.403701","1608.795954"
"Colletes_coriandri","1","2",NA,NA,"4826.387862"
"Colletes_acutiformis","2","7.5","9.192388","6.5","2413.193931"
"Scrapter_erubescens","4","27.75","19.956202","9.978101","1206.596966"
"Colletes_gallicus","13","153","52.380022","14.527604","371.260605"
"Xeromelissa_xanthorhina","3","0","0","0","1608.795954"
"Chilicola_katherinae","1","7",NA,NA,"4826.387862"
"Colletes_acutus","3","13","7.937254","4.582576","1608.795954"
"Scrapter_chloris","4","12.75","5.5","2.75","1206.596966"
"Colletes_claripes","15","50.6","27.57017","7.118587","321.759191"
"Colletes_marleyi","33","41.727273","29.687195","5.167877","146.254178"
"Colletes_watmoughi","1","17",NA,NA,"4826.387862"
"Colletes_opacus","5","43.4","15.142655","6.772001","965.277572"
"Scrapter_algoensis","9","42.777778","45.416896","15.138965","536.265318"
"Colletes_infracognitus","1","17",NA,NA,"4826.387862"
"Reedapis_bathycyanea","7","0.571429","1.133893","0.428571","689.48398"
"Colletes_bischoffi","1","78",NA,NA,"4826.387862"
"Chilicola_styliventris","3","11.333333","5.507571","3.179798","1608.795954"
"Colletes_wolfi","2","131.5","33.234019","23.5","2413.193931"
"Colletes_maroccanus","1","8",NA,NA,"4826.387862"
"Colletes_karooensis","4","42.5","23.359509","11.679754","1206.596966"
"Scrapter_luridus","2","6","4.242641","3","2413.193931"
"Colletes_aureocinctus","2","17.5","6.363961","4.5","2413.193931"
"Colletes_zygophyllum","2","33","15.556349","11","2413.193931"
"Colletes_nieuwoudtvillei","1","22",NA,NA,"4826.387862"
"Colletes_hirtibasis","9","45","19.293781","6.43126","536.265318"
"Scrapter_armatipes","3","16.333333","11.23981","6.489307","1608.795954"
"Chilicola_lickana","1","0",NA,NA,"4826.387862"
"Scrapter_catoxys","2","14","7.071068","5","2413.193931"
"Colletes_escalerai","1","7",NA,NA,"4826.387862"
"Ptiloglossidia_fallax","5","12.4","7.300685","3.264966","965.277572"
"Anthoglossa_robusta","1","64",NA,NA,"4826.387862"
"Colletes_sanctus","2","0","0","0","2413.193931"
"Caupolicana_pubescens","1","56",NA,NA,"4826.387862"
"Hylaeus_ikedai","1","193",NA,NA,"4826.387862"
"Chilicola_mayu","2","48","38.183766","27","2413.193931"
"Ptiloglossa_thoracica","4","125","232.00431","116.002155","1206.596966"
"Osmia_bicolor","213","132.276995","49.520658","3.3931","22.659098"
"Heriades_truncorum","276","120.65942","46.614784","2.80588","17.486913"
"Heriades_crenulata","82","95.939024","52.090934","5.752481","58.858389"
"Megachile_leachella","126","117.333333","52.972748","4.719187","38.304666"
"Stelis_punctulatissima","193","124.891192","46.512807","3.348065","25.007191"
"Hoplitis_adunca","137","123.518248","52.626053","4.496147","35.229108"
"Trachusa_byssina","204","128.607843","55.454531","3.882594","23.658764"
"Coelioxys_mandibularis","123","130.390244","55.824026","5.033483","39.238926"
"Osmia_aurulenta","187","134.695187","54.166094","3.961017","25.809561"
"Stelis_breviuscula","134","122.350746","42.731415","3.691432","36.01782"
"Anthidium_septemspinosum","92","118.641304","52.967247","5.522217","52.460738"
"Anthidium_punctatum","238","118.382353","45.987533","2.980929","20.278941"
"Megachile_maritima","156","123.826923","57.781252","4.626203","30.938384"
"Osmia_leaiana","220","131.640909","46.452934","3.131856","21.938127"
"Megachile_ligniseca","190","128.2","50.733582","3.680601","25.402041"
"Hoplitis_leucomelana","140","126.521429","50.046089","4.229667","34.474199"
"Chelostoma_florisomne","265","128.524528","47.792326","2.935859","18.212784"
"Chelostoma_grande","11","168.090909","43.626722","13.153952","438.762533"
"Osmia_uncinata","160","115.9375","48.827599","3.860161","30.164924"
"Anthidium_loti","47","74.680851","62.042449","9.049821","102.689103"
"Coelioxys_decipiens","10","9.6","11.017158","3.483931","482.638786"
"Megachile_texana","236","119.402542","87.039115","5.665764","20.450796"
"Anthidium_chilense","40","19.575","31.54231","4.987277","120.659697"
"Rhodanthidium_sticticum","60","40.366667","36.928225","4.767413","80.439798"
"Fidelia_villosa","22","23.045455","14.307764","3.050426","219.381266"
"Notanthidium_steloides","29","33.551724","46.023741","8.546394","166.427168"
"Fidelia_kobrowi","10","19.4","13.517067","4.274472","482.638786"
"Coelioxys_pergandei","25","36.48","47.707547","9.541509","193.055514"
"Euaspis_abdominalis","32","63.21875","78.651019","13.903667","150.824621"
"Anthidium_rubripes","12","20.75","22.095351","6.378378","402.198989"
"Megachile_lefebvrei","12","42.25","39.041062","11.270184","402.198989"
"Megachile_pollinosa","40","39.625","58.20551","9.203099","120.659697"
"Megachile_euzona","14","27.142857","36.91749","9.866614","344.74199"
"Megachile_patellimana","4","1.75","2.061553","1.030776","1206.596966"
"Hoplitis_truncata","60","184.75","74.845972","9.662573","80.439798"
"Megachile_genalis","19","146.263158","51.326669","11.775145","254.020414"
"Osmia_gallarum","43","149.581395","62.408116","9.517148","112.241578"
"Rhodanthidium_caturigense","9","123.444444","76.545919","25.515306","536.265318"
"Megachile_pilidens","99","120.838384","66.692212","6.70282","48.751393"
"Megachile_pyrenaea","82","121.707317","55.65025","6.145542","58.858389"
"Osmia_rufohirta","88","116.522727","70.158601","7.478932","54.845317"
"Pseudoanthidium_scapulare","29","102.793103","47.652297","8.848809","166.427168"
"Megachile_lagopoda","132","113.590909","49.905553","4.343721","36.563544"
"Osmia_saxicola","5","71.8","80.846769","36.155774","965.277572"
"Megachile_ramakrishnae","2","84","82.024387","58","2413.193931"
"Osmia_xanthomelana","36","168.611111","81.722275","13.620379","134.06633"
"Megachile_versicolor","266","135.973684","56.679197","3.475225","18.144315"
"Osmia_andrenoides","71","117.704225","80.92755","9.604333","67.977294"
"Aglaoapis_tridentata","62","124.096774","53.63407","6.811534","77.844966"
"Hoplitis_ravouxi","29","183.275862","68.282447","12.679732","166.427168"
"Coelioxys_haemorrhoa","3","67.333333","81.463693","47.033085","1608.795954"
"Hoplitis_mitis","41","141.780488","57.544119","8.986882","117.716777"
"Stelis_odontopyga","11","148.545455","62.99899","18.99491","438.762533"
"Megachile_relata","3","41","45.92385","26.514147","1608.795954"
"Megachile_pankus","1","11",NA,NA,"4826.387862"
"Hoplitis_lepeletieri","14","171.071429","74.939426","20.028404","344.74199"
"Osmia_parietina","192","124.010417","56.04794","4.044912","25.137437"
"Hoplitis_loti","17","214.058824","101.674401","24.659664","283.905168"
"Osmia_niveata","91","115.516484","76.419509","8.010941","53.037229"
"Anthidium_penai","8","23.25","49.029874","17.334678","603.298483"
"Coelioxys_nasidens","4","240","266.991885","133.495942","1206.596966"
"Hoplitis_claviventris","217","121.059908","50.970226","3.460084","22.241419"
"Trichothurgus_herbsti","16","10.375","34.951156","8.737789","301.649241"
"Hoplitis_tuberculata","125","112.672","56.844266","5.084306","38.611103"
"Osmia_pilicornis","61","124.278689","48.537659","6.21461","79.121112"
"Stelis_phaeoptera","126","123.309524","47.323984","4.215956","38.304666"
"Megachile_alpicola","143","120.286713","48.350047","4.043234","33.750964"
"Othinosmia_namana","8","22","12.259107","4.334249","603.298483"
"Pseudoanthidium_melanurum","11","73.818182","66.919083","20.176863","438.762533"
"Epanthidium_bicoloratum","26","123.653846","122.828642","24.088679","185.630302"
"Austrostelis_catamarcensis","11","81.181818","92.24838","27.813933","438.762533"
