"species","n_bio_18","mean_bio_18","sd_bio_18","se_bio_18","within_sp_var_bio_18"
"Scrapter_niger","11","67.545455","107.905851","32.534838","1203.46179"
"Colletes_tectiventris","13","55.461538","61.270732","16.993444","1018.313822"
"Eulonchopria_punctatissima","11","199.636364","145.067069","43.739367","1203.46179"
"Perditomorpha_leucostoma","3","490.333333","359.167556","207.365485","4412.693229"
"Colletes_susannae","24","207.333333","82.975987","16.937402","551.586654"
"Colletes_kozlovi","2","33.5","37.476659","26.5","6619.039843"
"Colletes_nigrifrons","47","104.595745","75.393939","10.997336","281.66127"
"Perditomorpha_flavitarsus","8","4.5","11.940328","4.221543","1654.759961"
"Perditomorpha_wagenknechti","3","0.666667","1.154701","0.666667","4412.693229"
"Lonchopria_cingulata","1","519",NA,NA,"13238.079686"
"Colletes_timberlakei","2","115.5","7.778175","5.5","6619.039843"
"Colletes_intricans","1","0",NA,NA,"13238.079686"
"Colletes_stepheni","18","28.333333","13.741307","3.238857","735.448871"
"Hylaeus_psammobius","1","200",NA,NA,"13238.079686"
"Hylaeus_crabronoides","1","578",NA,NA,"13238.079686"
"Perditomorpha_perezi","5","0","0","0","2647.615937"
"Chilicola_luzmarieae","1","36",NA,NA,"13238.079686"
"Trichocolletes_platyprosopis","1","37",NA,NA,"13238.079686"
"Hylaeus_pictipes","110","190.5","66.128697","6.305124","120.346179"
"Colletes_larreae","25","58.84","45.699818","9.139964","529.523187"
"Colletes_tuberculatus","3","67.333333","25.57994","14.768585","4412.693229"
"Colletes_squamosus","3","8.333333","9.451631","5.456902","4412.693229"
"Trichocolletes_brunilabrum","1","59",NA,NA,"13238.079686"
"Colletes_sierrensis","2","139.5","41.7193","29.5","6619.039843"
"Chilicola_araucana","1","36",NA,NA,"13238.079686"
"Hylaeus_takumiae","1","215",NA,NA,"13238.079686"
"Hylaeus_gibbus","109","191.651376","68.978845","6.606975","121.450272"
"Hylaeus_graenicheri","5","587.2","101.649889","45.459212","2647.615937"
"Xeromelissa_australis","1","27",NA,NA,"13238.079686"
"Chilicola_patagonica","1","26",NA,NA,"13238.079686"
"Hylaeus_ulaula","1","137",NA,NA,"13238.079686"
"Colletes_brevicornis","49","239.061224","104.798101","14.971157","270.164892"
"Hylaeus_kuakea","1","184",NA,NA,"13238.079686"
"Hylaeus_hilaris","1","80",NA,NA,"13238.079686"
"Xeromelissa_mucar","1","52",NA,NA,"13238.079686"
"Torocolletes_ibanezii","1","2",NA,NA,"13238.079686"
"Rhodanthidium_infuscatum","14","91.285714","67.894067","18.145453","945.57712"
"Megachile_relativa","313","199.198083","103.8047","5.867389","42.294184"
"Megachile_dentitarsus","41","102.073171","61.127486","9.546509","322.879992"
"Chelostoma_campanularum","233","222.51073","67.681627","4.433971","56.815793"
"Hoplitis_robusta","74","139.459459","67.654884","7.864721","178.892969"
"Anthidium_utahense","77","43.649351","41.671575","4.748917","171.923113"
"Megachile_circumcincta","279","212.645161","65.802568","3.939497","47.448314"
"Megachile_frigida","262","179.587786","97.928887","6.050067","50.527022"
"Megachile_lapponica","195","221.979487","116.84058","8.367128","67.887588"
"Megachile_gemula","212","217.650943","115.684982","7.945277","62.443772"
"Osmia_tristella","100","75.17","48.608736","4.860874","132.380797"
"Osmia_pusilla","102","66.107843","50.868868","5.036768","129.785095"
"Osmia_tersula","89","204.797753","87.760933","9.30264","148.742468"
"Anthidium_clypeodentatum","44","99.977273","60.757041","9.159469","300.865447"
"Osmia_paradisica","59","85.237288","45.981383","5.986266","224.374232"
"Osmia_aquilonaria","7","220.857143","97.968411","37.028579","1891.154241"
"Osmia_laeta","42","41.452381","51.012769","7.871441","315.192373"
"Megachile_centuncularis","414","208.507246","81.69419","4.01505","31.976038"
"Megachile_fidelis","119","73.07563","79.637543","7.300362","111.244367"
"Anthidium_tenuiflorae","103","107.708738","54.519223","5.371939","128.525045"
"Coelioxys_rufitarsis","221","163.384615","106.829778","7.186149","59.900813"
"Osmia_simillima","156","186.403846","98.397402","7.878097","84.859485"
"Osmia_inspergens","50","314.82","79.841345","11.291271","264.761594"
"Hoplitis_spoliata","142","275.401408","102.548661","8.605692","93.225913"
"Anthidium_cockerelli","59","87.508475","58.138768","7.569023","224.374232"
"Trichothurgus_dubius","17","3.941176","8.721171","2.115195","778.71057"
"Megachile_wheeleri","64","71.734375","36.762318","4.59529","206.844995"
"Gronoceras_felinum","54","257.740741","127.617528","17.366546","245.149624"
"Stelis_lateralis","102","224.127451","114.522917","11.339458","129.785095"
"Hoplitis_pilosifrons","191","260.146597","79.775471","5.77235","69.309318"
"Coelioxys_rufescens","158","212.170886","54.64491","4.347316","83.785314"
"Osmia_svenssoni","3","147","6.557439","3.785939","4412.693229"
"Megachile_nigriventris","165","226.733333","64.174033","4.995942","80.230786"
"Osmia_maritima","18","192.388889","76.829176","18.10881","735.448871"
"Osmia_nigrifrons","102","68.068627","44.650515","4.42106","129.785095"
"Chelostoma_rapunculi","249","220.253012","65.788182","4.169157","53.164979"
"Megachile_droegei","1","237",NA,NA,"13238.079686"
"Anthidium_adelphum","1","59",NA,NA,"13238.079686"
"Osmia_bella","81","67.209877","42.619161","4.735462","163.433083"
"Anthidium_aymara","5","19.8","19.30544","8.633655","2647.615937"
"Stelis_ornatula","153","212.653595","56.284442","4.550327","86.523397"
"Osmia_subaustralis","112","98.044643","62.522268","5.907799","118.19714"
"Megachile_frugalis","160","187.80625","146.772767","11.603406","82.737998"
"Osmia_cordata","42","177.880952","85.0957","13.130552","315.192373"
"Osmia_distincta","62","286.516129","50.642347","6.431585","213.517414"
"Osmia_albiventris","62","287.064516","51.991131","6.60288","213.517414"
"Anthidium_emarginatum","61","87.196721","68.841078","8.814197","217.0177"
"Megachile_petulans","180","329.644444","117.520122","8.759433","73.544887"
"Othinosmia_nitidula","3","17","2","1.154701","4412.693229"
"Stelis_minuta","51","222.843137","69.28849","9.702329","259.57019"
"Megachile_onobrychidis","127","87.401575","97.629788","8.663243","104.236848"
"Hoplitis_tridentata","55","192.672727","77.990278","10.516207","240.692358"
"Anthidium_mapuche","4","42.25","28.767748","14.383874","3309.519922"
"Megachile_saulcyi","42","41.357143","72.754456","11.226256","315.192373"
"Osmia_juxta","75","86.08","62.073574","7.167639","176.507729"
"Osmia_nigriventris","196","199.122449","60.959889","4.354278","67.541223"
"Anthidium_mormonum","88","67.352273","65.914092","7.026466","150.432724"
"Osmia_collinsiae","71","307.676056","75.851881","9.001962","186.451827"
"Osmia_sandhouseae","56","376.410714","127.752855","17.071693","236.39428"
"Coelioxys_porterae","92","205.478261","109.888003","11.456616","143.892171"
"Heriades_leavitti","60","332.733333","122.337525","15.793707","220.634661"
"Megachile_addenda","96","284.010417","118.947002","12.139978","137.896663"
"Osmia_inermis","164","213.262195","92.771165","7.244211","80.719998"
"Megachile_gentilis","135","127.422222","124.898494","10.749551","98.05985"
"Megachile_parallela","361","161.135734","120.920088","6.364215","36.670581"
"Anthidium_maculosum","151","141.119205","130.908921","10.653217","87.669402"
"Trichothurgus_aterrimus","7","78.714286","44.063266","16.654349","1891.154241"
"Megachile_pilicrus","32","187.1875","115.761556","20.463945","413.68999"
"Protosmia_minutula","7","174.857143","81.554539","30.824718","1891.154241"
"Hoplitis_praestans","12","224.416667","94.856311","27.382658","1103.173307"
"Dianthidium_dubium","56","31.928571","32.907505","4.39745","236.39428"
"Megachile_pruina","47","427.978723","154.445782","22.528233","281.66127"
"Osmia_azteca","31","249.806452","146.255124","26.268196","427.034829"
"Dianthidium_curvatum","135","200.918519","151.588556","13.046666","98.05985"
"Chelostoma_californicum","24","20.666667","32.646548","6.663949","551.586654"
"Osmia_chalybea","80","387.675","143.152815","16.004971","165.475996"
"Megachile_sidalceae","120","164.408333","118.016983","10.773427","110.317331"
"Megachile_zapoteca","45","280.688889","204.355619","30.463537","294.179549"
"Megachile_cleomis","10","73.5","69.322515","21.921704","1323.807969"
"Coelioxys_sodalis","121","167.991736","92.97047","8.451861","109.405617"
"Megachile_semirufa","31","83.935484","82.579229","14.831667","427.034829"
"Osmia_virga","42","312.52381","53.796925","8.301046","315.192373"
"Osmia_pulsatillae","8","106.75","74.351962","26.287388","1654.759961"
"Megachile_zaptlana","63","310.52381","185.895206","23.420595","210.128249"
"Osmia_bruneri","133","64.864662","47.956701","4.158373","99.534434"
"Osmia_nifoata","73","66.931507","50.192222","5.874555","181.343557"
"Megachile_lippiae","191","157.089005","130.320768","9.42968","69.309318"
"Megachile_spinotulata","56","127.392857","97.146315","12.981722","236.39428"
"Stelis_subemarginata","33","90.545455","76.411342","13.301507","401.15393"
"Stelis_permaculata","7","195.428571","97.275994","36.76687","1891.154241"
"Dioxys_pomonae","40","65.275","52.734938","8.338126","330.951992"
"Osmia_malina","47","48.957447","44.482022","6.48837","281.66127"
"Dianthidium_plenum","23","35.956522","28.518699","5.94656","575.568682"
"Anthidium_formosum","33","58.151515","40.346252","7.023381","401.15393"
"Osmia_raritatis","59","52.254237","35.382439","4.606401","224.374232"
"Megachile_chrysorrhoea","31","248.193548","108.584351","19.502325","427.034829"
"Megachile_fortis","49","197.632653","67.137512","9.591073","270.164892"
"Osmia_satoi","1","441",NA,NA,"13238.079686"
"Trachusa_cordaticeps","17","159","65.480913","15.881454","778.71057"
"Megachile_prosopidis","73","94.013699","83.039732","9.719065","181.343557"
"Protosmia_rubifloris","53","38.471698","41.432802","5.691233","249.775088"
"Dianthidium_macrurum","17","192.117647","222.131403","53.874779","778.71057"
"Ashmeadiella_meliloti","122","96.786885","74.450297","6.740413","108.50885"
"Ashmeadiella_opuntiae","61","109.639344","73.901067","9.462062","217.0177"
"Anthidium_edwardsii","36","26.166667","37.158733","6.193122","367.724436"
"Ashmeadiella_gillettei","95","75.936842","53.868597","5.526801","139.348207"
"Megachile_casadae","37","127.216216","54.034009","8.883136","357.785937"
"Coelioxys_edita","130","132.761538","87.692097","7.691106","101.831382"
"Osmia_subfasciata","104","213.365385","114.699528","11.247214","127.289228"
"Hoplitis_nemophilae","9","227.444444","60.485765","20.161922","1470.897743"
"Megachile_pseudobrevis","46","408.434783","155.509293","22.928594","287.784341"
"Osmia_texana","154","116.909091","96.18109","7.750493","85.961556"
"Anthidium_porterae","94","154.446809","45.743938","4.718127","140.830635"
"Osmia_disjuncta","4","204.75","13.32604","6.66302","3309.519922"
"Megachile_inermis","255","213.564706","80.689955","5.053001","51.914038"
"Osmia_cyanella","83","47.891566","39.135478","4.295677","159.494936"
"Megachile_newberryae","56","104.910714","65.827123","8.796519","236.39428"
"Ashmeadiella_occipitalis","29","163.068966","114.093925","21.18671","456.485506"
"Anthidium_jocosum","24","50.5","49.423635","10.088557","551.586654"
"Stelis_perpulchra","58","84.172414","67.834199","8.907067","228.242753"
"Megachile_coquilletti","93","55.107527","60.883614","6.313337","142.344943"
"Ashmeadiella_bigeloviae","84","83.333333","57.471907","6.270699","157.596187"
"Ashmeadiella_breviceps","33","74.636364","55.069739","9.586411","401.15393"
"Ashmeadiella_rhodognatha","30","54.466667","52.032969","9.499877","441.269323"
"Hoplitis_grinnelli","75","51.506667","43.635583","5.038603","176.507729"
"Hoplitis_biscutellae","50","65.02","44.492829","6.292236","264.761594"
"Atoposmia_hebitis","3","17","16.462078","9.504385","4412.693229"
"Dianthidium_parvum","100","77.94","67.461896","6.74619","132.380797"
"Dianthidium_pudicum","127","70.007874","69.584766","6.17465","104.236848"
"Dianthidium_ulkei","124","78.080645","93.22057","8.371454","106.758707"
"Ashmeadiella_clypeodentata","30","90.366667","69.96279","12.773399","441.269323"
"Ashmeadiella_femorata","24","47.25","40.996553","8.368386","551.586654"
"Ashmeadiella_foveata","41","53.365854","42.192864","6.589418","322.879992"
"Ashmeadiella_eurynorhyncha","11","32.181818","13.970098","4.212143","1203.46179"
"Osmia_clarescens","62","54.483871","50.27881","6.385415","213.517414"
"Osmia_foxi","8","278","170.3618","60.231992","1654.759961"
"Osmia_liogastra","45","67.111111","47.451038","7.073583","294.179549"
"Osmia_phenax","48","66.166667","47.008978","6.785162","275.793327"
"Osmia_marginata","38","53.973684","37.276532","6.047052","348.370518"
"Ashmeadiella_vandykiella","12","87.416667","42.403813","12.240926","1103.173307"
"Ashmeadiella_sonora","47","66.106383","67.483729","9.843514","281.66127"
"Ashmeadiella_cactorum","116","84.431034","74.001554","6.870872","114.121377"
"Ashmeadiella_cazieri","20","70.5","59.727892","13.355563","661.903984"
"Trachusa_larreae","55","97.436364","67.227299","9.064927","240.692358"
"Ashmeadiella_holtii","20","80.75","60.893241","13.616143","661.903984"
"Ashmeadiella_hurdiana","6","89","70.330648","28.712367","2206.346614"
"Osmia_albolateralis","132","74.128788","58.116809","5.058419","100.288482"
"Osmia_trevoris","108","62.972222","45.240677","4.353286","122.574812"
"Osmia_nemoris","57","31.596491","29.16141","3.862523","232.247012"
"Ashmeadiella_aridula","93","40.935484","33.359311","3.459199","142.344943"
"Osmia_brevis","135","62.792593","49.028791","4.219726","98.05985"
"Osmia_glauca","25","14.72","16.932513","3.386503","529.523187"
"Ashmeadiella_californica","87","49.816092","49.064393","5.260255","152.161835"
"Anthidium_collectum","33","18.151515","19.13949","3.331758","401.15393"
"Hoplitis_sambuci","49","31.061224","25.649406","3.664201","270.164892"
"Ashmeadiella_cubiceps","38","53.605263","56.832394","9.219432","348.370518"
"Ashmeadiella_timberlakei","32","21.1875","21.30491","3.766212","413.68999"
"Ashmeadiella_salviae","20","27.7","25.051736","5.601738","661.903984"
"Chelostoma_incisulum","15","9.2","10.988305","2.837168","882.538646"
"Osmia_gabrielis","39","19.384615","23.465109","3.757425","339.437941"
"Osmia_coloradensis","368","152.081522","120.317219","6.271969","35.973043"
"Osmia_aglaia","17","15.411765","15.161872","3.677294","778.71057"
"Osmia_atrocyanea","98","56.367347","41.566339","4.198834","135.082446"
"Osmia_regulina","26","21","18.150482","3.559602","509.156911"
"Osmia_californica","124","51.572581","41.513084","3.727985","106.758707"
"Dianthidium_subparvum","90","61.344444","37.995316","4.005058","147.089774"
"Megachile_pascoensis","9","20.888889","16.684157","5.561386","1470.897743"
"Osmia_iridis","23","68.826087","46.976447","9.795266","575.568682"
"Megachile_mellitarsis","40","95.575","77.535067","12.259371","330.951992"
"Lithurgopsis_apicalis","116","114.706897","66.211915","6.147622","114.121377"
"Megachile_willughbiella","375","220.082667","82.738239","4.272584","35.301546"
"Ashmeadiella_micheneri","1","5",NA,NA,"13238.079686"
"Osmia_cobaltina","66","42.348485","40.287999","4.95911","200.576965"
"Ashmeadiella_australis","21","31.238095","33.67329","7.348114","630.384747"
"Megachile_townsendiana","73","183.69863","155.045485","18.146701","181.343557"
"Heriades_cressoni","66","81.166667","55.500127","6.831593","200.576965"
"Osmia_kincaidii","71","50","37.481805","4.448272","186.451827"
"Osmia_sedula","26","35.461538","27.398147","5.373219","509.156911"
"Osmia_densa","104","56.971154","47.450834","4.652937","127.289228"
"Osmia_grinnelli","45","40.244444","30.368312","4.527041","294.179549"
"Stelis_costalis","20","281.55","175.496731","39.242262","661.903984"
"Osmia_calla","59","36.372881","22.8057","2.969049","224.374232"
"Osmia_cara","35","18.4","15.895245","2.686787","378.230848"
"Hoplitis_jacintana","25","15.84","14.3198","2.86396","529.523187"
"Megachile_agustini","58","156.224138","102.684159","13.483091","228.242753"
"Heriades_gracilior","22","127.727273","69.008752","14.712715","601.730895"
"Coelioxys_insita","16","178.625","40.958312","10.239578","827.37998"
"Megachile_soledadensis","30","124.333333","61.59732","11.246081","441.269323"
"Ashmeadiella_erema","22","96.045455","47.05668","10.032518","601.730895"
"Megachile_nevadensis","64","49.203125","42.209297","5.276162","206.844995"
"Hoplitis_mojavensis","26","43.307692","33.835803","6.635747","509.156911"
"Ashmeadiella_xenomastax","20","39.05","25.117566","5.616459","661.903984"
"Anthidium_colliguayanum","7","17","22.248595","8.409178","1891.154241"
"Neofidelia_profuga","14","2.642857","4.73298","1.264942","945.57712"
"Coelioxys_zapoteca","35","482.914286","219.455124","37.094686","378.230848"
"Osmia_pikei","38","76","50.82083","8.244227","348.370518"
"Coelioxys_deani","3","15.333333","8.962886","5.174725","4412.693229"
"Coelioxys_alatiformis","9","463.111111","246.058146","82.019382","1470.897743"
"Coelioxys_grindeliae","54","85.888889","63.592057","8.653783","245.149624"
"Lithurgus_scabrosus","7","564.857143","333.406873","126.015953","1891.154241"
"Megachile_sabinensis","37","121.864865","57.671562","9.481146","357.785937"
"Osmia_obliqua","25","37.2","35.940924","7.188185","529.523187"
"Osmia_latisulcata","46","53.804348","50.746262","7.482128","287.784341"
"Megachile_manifesta","41","122.97561","59.107312","9.231011","322.879992"
"Osmia_crassa","23","45.086957","19.658246","4.099028","575.568682"
"Stelis_anasazi","2","115","21.213203","15","6619.039843"
"Stelis_paiute","1","84",NA,NA,"13238.079686"
"Osmia_alpestris","7","98.857143","51.689549","19.536813","1891.154241"
"Megachile_snowi","42","119.047619","66.583142","10.274002","315.192373"
"Stelis_rudbeckiarum","22","135.909091","52.753613","11.247108","601.730895"
"Megachile_rubi","18","490.722222","102.453895","24.148615","735.448871"
"Osmia_giliarum","63","69.761905","53.808416","6.779223","210.128249"
"Chelostoma_phaceliae","34","19.470588","17.986923","3.084732","389.355285"
"Megachile_brimleyi","9","406.444444","202.988984","67.662995","1470.897743"
"Dianthidium_arizonicum","13","140.461538","65.044364","18.040061","1018.313822"
"Anthidium_spatulatum","2","75","59.39697","42","6619.039843"
"Ashmeadiella_rufipes","24","56.75","68.739742","14.031441","551.586654"
"Hoplitis_carinata","2","38.5","19.091883","13.5","6619.039843"
"Stelis_subcaerulea","9","36","39.022429","13.007476","1470.897743"
"Hoplitis_nitidula","2","50.5","3.535534","2.5","6619.039843"
"Lithurgus_chrysurus","88","145.568182","103.257495","11.007286","150.432724"
"Atoposmia_triodonta","21","35.857143","37.600912","8.205192","630.384747"
"Osmia_pentstemonis","87","78.574713","50.750102","5.440982","152.161835"
"Osmia_tarsata","32","140.875","77.067105","13.623668","413.68999"
"Heriades_timberlakei","33","91.121212","43.178957","7.516492","401.15393"
"Stelis_robertsoni","9","88.333333","44.175785","14.725262","1470.897743"
"Osmia_marginipennis","55","62.836364","46.272447","6.239375","240.692358"
"Megachile_pseudonigra","8","27.375","47.325431","16.732067","1654.759961"
"Stelis_carnifex","31","65.419355","46.340604","8.323018","427.034829"
"Aztecanthidium_tenochtitlanicum","2","310","321.026479","227","6619.039843"
"Hoplitis_louisae","21","46.666667","25.910101","5.654048","630.384747"
"Atoposmia_elongata","18","74.333333","58.901713","13.883267","735.448871"
"Hoplitis_pygmaea","10","30.9","11.836385","3.742994","1323.807969"
"Trachusa_pubescens","6","39.333333","36.070302","14.725639","2206.346614"
"Osmia_longula","66","91.757576","55.689541","6.854909","200.576965"
"Trachusa_perdita","12","16.5","33.38617","9.637757","1103.173307"
"Stelis_montana","112","65.080357","51.135421","4.831843","118.19714"
"Megachile_amica","17","173.588235","46.12491","11.186934","778.71057"
"Chelostoma_minutum","37","35.027027","22.668488","3.726676","357.785937"
"Hoplitis_plagiostoma","11","77.454545","46.877209","14.13401","1203.46179"
"Stelis_nitida","39","169.846154","88.006142","14.092261","339.437941"
"Hoplitis_bullifacies","11","26.636364","27.525525","8.299258","1203.46179"
"Hoplitis_incanescens","13","66.615385","30.655447","8.502291","1018.313822"
"Gronoceras_bombiforme","21","307.428571","127.437267","27.809092","630.384747"
"Osmia_nearctica","4","232.25","56.180513","28.090256","3309.519922"
"Hoplostelis_bivittata","8","324.125","198.089761","70.035307","1654.759961"
"Coelioxys_pratti","15","310.2","203.136548","52.449631","882.538646"
"Pseudoanthidium_tuberculiferum","25","178.64","162.489712","32.497942","529.523187"
"Megachile_cockerelli","3","461.333333","188.585082","108.879648","4412.693229"
"Osmia_sculleni","47","69.553191","37.896775","5.527813","281.66127"
"Osmia_odontogaster","13","56.153846","42.278533","11.725955","1018.313822"
"Osmia_cyaneonitens","21","122","46.290388","10.101391","630.384747"
"Osmia_dolerosa","33","71.060606","47.040501","8.1887","401.15393"
"Megachile_okinawana","1","698",NA,NA,"13238.079686"
"Atoposmia_abjecta","27","66.888889","50.297066","9.679675","490.299248"
"Osmia_gaudiosa","51","80.156863","69.084404","9.673752","259.57019"
"Osmia_giffardi","11","22.363636","15.825756","4.771645","1203.46179"
"Atoposmia_mirifica","9","34.444444","12.630431","4.210144","1470.897743"
"Ashmeadiella_rufitarsis","16","19.375","18.983765","4.745941","827.37998"
"Chelostoma_emarginatum","22","165.181818","96.307858","20.532904","601.730895"
"Chelostoma_marginatum","21","20.238095","22.056529","4.813129","630.384747"
"Stelis_hurdi","2","5","2.828427","2","6619.039843"
"Megachile_foersteri","5","16.2","8.258329","3.693237","2647.615937"
"Hoplitis_zuni","10","101.3","34.075244","10.775538","1323.807969"
"Stelis_anthracina","11","50.272727","17.367158","5.236395","1203.46179"
"Osmia_melanopleura","46","36.978261","28.917115","4.263596","287.784341"
"Pararhophites_orobinus","3","35.333333","23.692474","13.678856","4412.693229"
"Osmia_vandykei","19","44.315789","21.481394","4.92817","696.741036"
"Chelostoma_styriacum","1","38",NA,NA,"13238.079686"
"Coelioxys_inermis","207","216.342995","85.448578","5.939087","63.952076"
"Osmia_thysanisca","9","58.333333","30.614539","10.204846","1470.897743"
"Osmia_tanneri","21","86.904762","53.583491","11.692876","630.384747"
"Megachile_ericetorum","160","193.21875","92.233957","7.291735","82.737998"
"Megachile_mossambica","13","269.923077","131.05944","36.349349","1018.313822"
"Stelis_semirubra","3","49.666667","39.463063","22.78401","4412.693229"
"Benanthis_madagascariensis","3","322","86.261231","49.802945","4412.693229"
"Hylaeus_dilatatus","137","211.525547","64.182195","5.483455","96.628319"
"Colletes_halophilus","29","197.586207","52.14507","9.683096","456.485506"
"Colletes_dimidiatus","5","14.6","5.94138","2.657066","2647.615937"
"Colletes_daviesanus","294","209.568027","59.542744","3.472603","45.027482"
"Hylaeus_punctulatissimus","60","211.133333","77.920965","10.059553","220.634661"
"Colletes_similis","223","198.744395","66.059093","4.423644","59.363586"
"Colletes_succinctus","226","217.960177","59.506214","3.958294","58.575574"
"Cadeguala_occidentalis","38","75.763158","86.026531","13.955346","348.370518"
"Hylaeus_affinis","185","267.145946","65.816406","4.838918","71.557187"
"Colletes_cyanescens","41","45.853659","51.912696","8.107401","322.879992"
"Diphaglossa_gayi","24","153.041667","104.574699","21.346221","551.586654"
"Chilicola_plebeia","3","0.666667","1.154701","0.666667","4412.693229"
"Chilicola_minor","4","28.5","32.56276","16.28138","3309.519922"
"Cadeguala_albopilosa","30","91.333333","99.908349","18.240685","441.269323"
"Caupolicana_gayi","18","13.777778","21.319849","5.025137","735.448871"
"Chilicola_hahni","2","1","1.414214","1","6619.039843"
"Chilicola_herbsti","12","7.5","19.166733","5.532959","1103.173307"
"Caupolicana_fulvicollis","19","42.842105","98.047757","22.493698","696.741036"
"Hylaeus_nigritus","114","227.122807","83.888478","7.856876","116.123506"
"Hylaeus_lineolatus","42","137.833333","95.684674","14.764466","315.192373"
"Hylaeus_gredleri","72","203.111111","96.806262","11.408727","183.862218"
"Chilicola_guanicoe","2","0","0","0","6619.039843"
"Hylaeus_confusus","324","223.719136","68.652881","3.814049","40.858271"
"Colletes_hylaeiformis","24","137.666667","70.107164","14.310565","551.586654"
"Hylaeus_kahri","32","188.28125","167.421861","29.596283","413.68999"
"Xeromelissa_chusmiza","1","35",NA,NA,"13238.079686"
"Hylaeus_clypearis","65","177.692308","123.011296","15.257673","203.662764"
"Hylaeus_cornutus","66","175.030303","84.655314","10.420349","200.576965"
"Xeromelissa_brevimalaris","2","59","83.4386","59","6619.039843"
"Hylaeus_pfankuchi","28","275.571429","161.789628","30.575366","472.78856"
"Hylaeus_pectoralis","88","208.943182","77.465359","8.257835","150.432724"
"Hylaeus_angustatus","136","205.897059","83.798814","7.185689","97.338821"
"Hylaeus_paulus","22","279.545455","103.715144","22.112143","601.730895"
"Hylaeus_incongruus","154","202.064935","44.462318","3.582876","85.961556"
"Chilicola_rubriventris","5","7.8","15.23811","6.81469","2647.615937"
"Chilicola_packeri","3","0","0","0","4412.693229"
"Lonchopria_zonalis","18","36","39.938188","9.413521","735.448871"
"Colletes_mlokossewiczi","34","157.705882","91.79111","15.742045","389.355285"
"Chilicola_chalcidiformis","6","82.666667","54.503822","22.251092","2206.346614"
"Hylaeus_variegatus","118","162.194915","101.460805","9.340224","112.187116"
"Xeromelissa_machi","1","32",NA,NA,"13238.079686"
"Colletes_nasutus","17","155.764706","92.338054","22.395268","778.71057"
"Xeromelissa_wilmattae","2","51.5","57.275649","40.5","6619.039843"
"Caupolicana_dimidiata","5","4.8","8.671793","3.878144","2647.615937"
"Colletes_graeffei","1","319",NA,NA,"13238.079686"
"Chilicola_vernalis","17","27.294118","79.059127","19.174655","778.71057"
"Hylaeus_alpinus","15","333.333333","136.227576","35.173809","882.538646"
"Colletes_floralis","113","214.424779","63.172356","5.942755","117.151148"
"Colletes_fodiens","74","196.594595","57.69545","6.70696","178.892969"
"Hylaeus_sinuatus","61","223.098361","102.416747","13.113121","217.0177"
"Hylaeus_gracilicornis","45","207.488889","31.523168","4.699196","294.179549"
"Hylaeus_styriacus","52","244.730769","93.776772","13.004498","254.578456"
"Scrapter_carysomus","1","12",NA,NA,"13238.079686"
"Scrapter_calx","12","30.416667","21.458028","6.194399","1103.173307"
"Colletes_capensis","43","79.255814","95.312792","14.535065","307.862318"
"Colletes_furfuraceus","10","348.9","248.122931","78.46336","1323.807969"
"Niltonia_virgilii","2","573","326.683333","231","6619.039843"
"Hylaeus_nivalis","15","290.466667","143.393498","37.024042","882.538646"
"Xeromelissa_obscura","1","0",NA,NA,"13238.079686"
"Hylaeus_difformis","72","223.944444","76.321575","8.994584","183.862218"
"Lonchopria_similis","17","45.235294","94.090069","22.820194","778.71057"
"Hylaeus_pilosulus","6","215.166667","74.756717","30.519302","2206.346614"
"Colletes_marginatus","84","201.5","65.966129","7.197495","157.596187"
"Geodiscelis_longiceps","1","19",NA,NA,"13238.079686"
"Chilicola_randolphi","3","29","20.420578","11.789826","4412.693229"
"Hylaeus_tyrolensis","18","171.777778","134.362353","31.66951","735.448871"
"Colletes_jankowskyi","4","706","370.341284","185.170642","3309.519922"
"Caupolicana_quadrifasciata","12","22.166667","46.845652","13.523175","1103.173307"
"Hylaeus_moricei","20","146.35","128.365135","28.703317","661.903984"
"Hylaeus_glacialis","8","205.875","44.789787","15.835581","1654.759961"
"Chilicola_curvapeligrosa","1","5",NA,NA,"13238.079686"
"Colletes_nigricans","24","105.75","71.197368","14.533102","551.586654"
"Chilicola_charizard","1","0",NA,NA,"13238.079686"
"Colletes_dusmeti","4","37.75","30.456253","15.228126","3309.519922"
"Colletes_abeillei","16","73.375","50.604183","12.651046","827.37998"
"Hylaeus_relegatus","28","259.785714","87.499146","16.535784","472.78856"
"Hylaeus_cardioscapus","46","205.326087","21.717432","3.202061","287.784341"
"Caupolicana_vestita","5","37.4","22.766203","10.181355","2647.615937"
"Hylaeus_noomen","1","497",NA,NA,"13238.079686"
"Hylaeus_capitosus","12","228.416667","80.186667","23.147897","1103.173307"
"Hylaeus_sulphuripes","20","31.6","36.787298","8.22589","661.903984"
"Caupolicana_bicolor","2","2.5","3.535534","2.5","6619.039843"
"Colletes_lacunatus","12","19.083333","43.06329","12.431301","1103.173307"
"Colletes_brevigena","3","38.666667","23.860707","13.775986","4412.693229"
"Colletes_collaris","13","542.461538","267.817916","74.279325","1018.313822"
"Colletes_eous","17","105.411765","93.793029","22.748151","778.71057"
"Leioproctus_pango","8","298.25","219.505125","77.606781","1654.759961"
"Colletes_esakii","4","567.25","97.84469","48.922345","3309.519922"
"Willinkapis_chalybaea","9","179.777778","126.794891","42.264964","1470.897743"
