"species","n_bio_10","mean_bio_10","sd_bio_10","se_bio_10","within_sp_var_bio_10"
"Rhodanthidium_infuscatum","14","235.285714","30.900407","8.258481","65.199223"
"Megachile_relativa","313","187.72524","31.622694","1.78742","2.916259"
"Megachile_dentitarsus","41","228.926829","46.568439","7.272768","22.263149"
"Chelostoma_campanularum","233","171.76824","18.703158","1.225285","3.91755"
"Hoplitis_robusta","74","159.716216","36.029486","4.188343","12.334988"
"Anthidium_utahense","77","218.818182","38.309243","4.365743","11.854404"
"Megachile_circumcincta","279","161.673835","21.041354","1.259713","3.271646"
"Megachile_frigida","262","187.19084","34.216824","2.113922","3.483928"
"Megachile_lapponica","195","163.4","20.715401","1.483461","4.68097"
"Megachile_gemula","212","199.938679","34.848365","2.393396","4.305609"
"Osmia_tristella","100","178.35","34.939305","3.49393","9.127891"
"Osmia_pusilla","102","189.058824","34.99698","3.465217","8.948913"
"Osmia_tersula","89","173.831461","29.04512","3.078777","10.256057"
"Anthidium_clypeodentatum","44","198.568182","39.072025","5.890329","20.745207"
"Osmia_paradisica","59","155.474576","39.12683","5.093879","15.471002"
"Osmia_aquilonaria","7","100.571429","21.477563","8.117756","130.398445"
"Osmia_laeta","42","196.785714","41.462611","6.39782","21.733074"
"Megachile_centuncularis","414","189.81401","31.667258","1.556361","2.204805"
"Megachile_fidelis","119","211.218487","38.120718","3.49452","7.670497"
"Anthidium_tenuiflorae","103","180.495146","37.933862","3.737734","8.86203"
"Coelioxys_rufitarsis","221","209.393665","30.67489","2.063416","4.130267"
"Osmia_simillima","156","197.75641","30.064098","2.407054","5.851212"
"Osmia_inspergens","50","227.68","28.959113","4.095437","18.255782"
"Hoplitis_spoliata","142","225.34507","33.290479","2.793675","6.428092"
"Anthidium_cockerelli","59","289.644068","37.299239","4.855947","15.471002"
"Trichothurgus_dubius","17","210.470588","30.864862","7.485829","53.693477"
"Megachile_wheeleri","64","190.390625","24.695361","3.08692","14.26233"
"Gronoceras_felinum","54","241.259259","21.980425","2.991157","16.903502"
"Stelis_lateralis","102","227.333333","31.740699","3.142798","8.948913"
"Hoplitis_pilosifrons","191","229.020942","29.822803","2.157902","4.779001"
"Coelioxys_rufescens","158","169.93038","17.602879","1.40041","5.777146"
"Osmia_svenssoni","3","112.333333","22.501852","12.99145","304.263039"
"Megachile_nigriventris","165","160.921212","17.367613","1.352067","5.532055"
"Osmia_maritima","18","151.611111","26.230066","6.182486","50.710506"
"Osmia_nigrifrons","102","194.372549","35.290007","3.494231","8.948913"
"Chelostoma_rapunculi","249","178.437751","20.877068","1.32303","3.66582"
"Megachile_droegei","1","283",NA,NA,"912.789116"
"Anthidium_adelphum","1","72",NA,NA,"912.789116"
"Osmia_bella","81","184.197531","37.764871","4.196097","11.269001"
"Anthidium_aymara","5","133.6","65.290122","29.19863","182.557823"
"Stelis_ornatula","153","166.202614","18.531396","1.498175","5.965942"
"Osmia_subaustralis","112","175.508929","41.731444","3.943251","8.149903"
"Megachile_frugalis","160","261.15625","40.505539","3.202244","5.704932"
"Osmia_cordata","42","246.952381","29.136309","4.49583","21.733074"
"Osmia_distincta","62","226.016129","17.397467","2.209481","14.722405"
"Osmia_albiventris","62","216.612903","24.735555","3.141419","14.722405"
"Anthidium_emarginatum","61","211.360656","44.100655","5.64651","14.963756"
"Megachile_petulans","180","256.166667","19.422241","1.447648","5.071051"
"Othinosmia_nitidula","3","219.333333","34.990475","20.20176","304.263039"
"Stelis_minuta","51","169.215686","19.916138","2.788817","17.897826"
"Megachile_onobrychidis","127","237.511811","38.219057","3.391393","7.187316"
"Hoplitis_tridentata","55","198.127273","22.647913","3.053844","16.596166"
"Anthidium_mapuche","4","147.5","26.095977","13.047989","228.197279"
"Megachile_saulcyi","42","187.809524","46.262368","7.138438","21.733074"
"Osmia_juxta","75","173.666667","37.51228","4.331545","12.170522"
"Osmia_nigriventris","196","147.464286","25.335366","1.809669","4.657087"
"Anthidium_mormonum","88","207.806818","34.174958","3.643063","10.372604"
"Osmia_collinsiae","71","231.873239","28.395638","3.369942","12.856185"
"Osmia_sandhouseae","56","253.714286","24.530289","3.277998","16.299806"
"Coelioxys_porterae","92","202.217391","37.088201","3.866712","9.921621"
"Heriades_leavitti","60","245.4","26.774767","3.456608","15.213152"
"Megachile_addenda","96","240.8125","30.491522","3.112028","9.50822"
"Osmia_inermis","164","153.579268","30.79618","2.404778","5.565787"
"Megachile_gentilis","135","260.177778","43.109868","3.710307","6.761401"
"Megachile_parallela","361","247.119114","38.318109","2.016743","2.528502"
"Anthidium_maculosum","151","233.748344","47.748119","3.885687","6.044961"
"Trichothurgus_aterrimus","7","110.571429","27.244921","10.297612","130.398445"
"Megachile_pilicrus","32","203.78125","31.207665","5.516788","28.52466"
"Protosmia_minutula","7","162.428571","32.418396","12.253002","130.398445"
"Hoplitis_praestans","12","192.166667","29.771351","8.594249","76.06576"
"Dianthidium_dubium","56","225.410714","45.72319","6.110018","16.299806"
"Megachile_pruina","47","273.659574","14.136411","2.062007","19.421045"
"Osmia_azteca","31","202.580645","25.677194","4.61176","29.44481"
"Dianthidium_curvatum","135","254.948148","30.08156","2.589008","6.761401"
"Chelostoma_californicum","24","232.5","45.750742","9.338831","38.03288"
"Osmia_chalybea","80","266.3625","20.43653","2.284874","11.409864"
"Megachile_sidalceae","120","280.533333","34.852374","3.181572","7.606576"
"Megachile_zapoteca","45","214.822222","36.17903","5.393251","20.284203"
"Megachile_cleomis","10","226.6","40.863458","12.92216","91.278912"
"Coelioxys_sodalis","121","177.404959","41.387715","3.76252","7.543712"
"Megachile_semirufa","31","165.806452","37.937158","6.813715","29.44481"
"Osmia_virga","42","215.571429","26.660597","4.113819","21.733074"
"Osmia_pulsatillae","8","177.125","33.159517","11.72366","114.098639"
"Megachile_zaptlana","63","259","30.296385","3.816986","14.488716"
"Osmia_bruneri","133","198.300752","32.836829","2.847314","6.863076"
"Osmia_nifoata","73","197.30137","36.984864","4.328751","12.50396"
"Megachile_lippiae","191","254.780105","34.72863","2.512875","4.779001"
"Megachile_spinotulata","56","268.892857","32.959302","4.404372","16.299806"
"Stelis_subemarginata","33","192.272727","35.334361","6.150923","27.660276"
"Stelis_permaculata","7","208.142857","10.838643","4.096622","130.398445"
"Dioxys_pomonae","40","232.825","47.355658","7.487587","22.819728"
"Osmia_malina","47","193.574468","34.049673","4.966655","19.421045"
"Dianthidium_plenum","23","203.086957","41.148195","8.579992","39.686483"
"Anthidium_formosum","33","195.424242","39.87326","6.941044","27.660276"
"Osmia_raritatis","59","212.20339","57.974661","7.547658","15.471002"
"Megachile_chrysorrhoea","31","238.903226","21.317215","3.828685","29.44481"
"Megachile_fortis","49","246.591837","28.72638","4.103769","18.628349"
"Osmia_satoi","1","249",NA,NA,"912.789116"
"Trachusa_cordaticeps","17","265.117647","20.392653","4.945945","53.693477"
"Megachile_prosopidis","73","287.767123","34.9458","4.090097","12.50396"
"Protosmia_rubifloris","53","216.698113","41.193532","5.658367","17.222436"
"Dianthidium_macrurum","17","238.529412","24.678223","5.985348","53.693477"
"Ashmeadiella_meliloti","122","263.934426","41.564197","3.763046","7.481878"
"Ashmeadiella_opuntiae","61","260.819672","42.773242","5.476552","14.963756"
"Anthidium_edwardsii","36","234.583333","35.633351","5.938892","25.355253"
"Ashmeadiella_gillettei","95","259.757895","42.234078","4.333125","9.608306"
"Megachile_casadae","37","249.918919","32.233849","5.299212","24.669976"
"Coelioxys_edita","130","258.869231","35.285851","3.094774","7.021455"
"Osmia_subfasciata","104","274.519231","31.718415","3.110246","8.776818"
"Hoplitis_nemophilae","9","271.666667","21.077239","7.025746","101.421013"
"Megachile_pseudobrevis","46","269.652174","16.241534","2.394684","19.843242"
"Osmia_texana","154","228.532468","41.319284","3.329603","5.927202"
"Anthidium_porterae","94","241.425532","30.665553","3.16291","9.710523"
"Osmia_disjuncta","4","135.25","17.969882","8.984941","228.197279"
"Megachile_inermis","255","183.956863","24.252488","1.51875","3.579565"
"Osmia_cyanella","83","209.060241","32.866081","3.607521","10.997459"
"Megachile_newberryae","56","301.875","33.069108","4.419045","16.299806"
"Ashmeadiella_occipitalis","29","286.172414","32.823194","6.095114","31.475487"
"Anthidium_jocosum","24","277.75","38.340863","7.826296","38.03288"
"Stelis_perpulchra","58","297.5","38.024115","4.992811","15.737743"
"Megachile_coquilletti","93","240.129032","40.494827","4.199118","9.814937"
"Ashmeadiella_bigeloviae","84","290.416667","38.54686","4.205807","10.866537"
"Ashmeadiella_breviceps","33","304.575758","35.480655","6.176389","27.660276"
"Ashmeadiella_rhodognatha","30","295.566667","50.661611","9.249502","30.426304"
"Hoplitis_grinnelli","75","252.706667","51.608132","5.959194","12.170522"
"Hoplitis_biscutellae","50","293.44","36.521819","5.164965","18.255782"
"Atoposmia_hebitis","3","279.666667","68.770149","39.704464","304.263039"
"Dianthidium_parvum","100","239.99","48.58825","4.858825","9.127891"
"Dianthidium_pudicum","127","227.708661","49.713003","4.411316","7.187316"
"Dianthidium_ulkei","124","216.991935","38.901898","3.493494","7.361203"
"Ashmeadiella_clypeodentata","30","297.9","37.151461","6.782898","30.426304"
"Ashmeadiella_femorata","24","324.541667","36.322204","7.414239","38.03288"
"Ashmeadiella_foveata","41","254.658537","47.960197","7.490124","22.263149"
"Ashmeadiella_eurynorhyncha","11","297.909091","52.309568","15.771928","82.980829"
"Osmia_clarescens","62","275.564516","45.51981","5.781022","14.722405"
"Osmia_foxi","8","249.875","34.983414","12.368505","114.098639"
"Osmia_liogastra","45","282.066667","35.969305","5.361987","20.284203"
"Osmia_phenax","48","284.354167","38.182925","5.511231","19.01644"
"Osmia_marginata","38","287.026316","45.932081","7.451167","24.020766"
"Ashmeadiella_vandykiella","12","258.166667","25.372975","7.324547","76.06576"
"Ashmeadiella_sonora","47","296.87234","39.003131","5.689191","19.421045"
"Ashmeadiella_cactorum","116","227.655172","48.772783","4.528439","7.868872"
"Ashmeadiella_cazieri","20","285.2","37.092488","8.294132","45.639456"
"Trachusa_larreae","55","295.436364","31.567543","4.256567","16.596166"
"Ashmeadiella_holtii","20","295.35","45.566926","10.189074","45.639456"
"Ashmeadiella_hurdiana","6","281","38.047339","15.532761","152.131519"
"Osmia_albolateralis","132","189.340909","36.826357","3.205323","6.915069"
"Osmia_trevoris","108","200","38.88132","3.741357","8.451751"
"Osmia_nemoris","57","211.789474","32.517982","4.307112","16.013844"
"Ashmeadiella_aridula","93","252.139785","45.302028","4.697601","9.814937"
"Osmia_brevis","135","193.948148","38.224849","3.289871","6.761401"
"Osmia_glauca","25","217.16","32.916156","6.583231","36.511565"
"Ashmeadiella_californica","87","209.632184","43.352561","4.647882","10.491829"
"Anthidium_collectum","33","222.484848","43.792923","7.623369","27.660276"
"Hoplitis_sambuci","49","214.693878","29.053976","4.150568","18.628349"
"Ashmeadiella_cubiceps","38","231.578947","57.574221","9.339772","24.020766"
"Ashmeadiella_timberlakei","32","206.03125","37.505685","6.630131","28.52466"
"Ashmeadiella_salviae","20","214","60.702033","13.573387","45.639456"
"Chelostoma_incisulum","15","219.933333","41.890106","10.815979","60.852608"
"Osmia_gabrielis","39","214.128205","31.133988","4.985428","23.404849"
"Osmia_coloradensis","368","212.932065","43.944705","2.290776","2.480405"
"Osmia_aglaia","17","210.529412","35.545952","8.62116","53.693477"
"Osmia_atrocyanea","98","200.918367","37.309702","3.768849","9.314175"
"Osmia_regulina","26","224.423077","30.975052","6.074707","35.107274"
"Osmia_californica","124","205.201613","37.231855","3.343519","7.361203"
"Dianthidium_subparvum","90","207","37.294757","3.931213","10.142101"
"Megachile_pascoensis","9","208.333333","37.312866","12.437622","101.421013"
"Osmia_iridis","23","201.130435","29.590085","6.169959","39.686483"
"Megachile_mellitarsis","40","206.225","59.91211","9.472936","22.819728"
"Lithurgopsis_apicalis","116","238.689655","46.151813","4.285088","7.868872"
"Megachile_willughbiella","375","172.24","26.805618","1.384236","2.434104"
"Ashmeadiella_micheneri","1","264",NA,NA,"912.789116"
"Osmia_cobaltina","66","203.636364","41.519092","5.110647","13.830138"
"Ashmeadiella_australis","21","225.857143","33.987182","7.416611","43.466148"
"Megachile_townsendiana","73","281.232877","29.694519","3.475481","12.50396"
"Heriades_cressoni","66","200.363636","33.794691","4.159839","13.830138"
"Osmia_kincaidii","71","197.056338","33.459095","3.970864","12.856185"
"Osmia_sedula","26","192.269231","46.519293","9.123184","35.107274"
"Osmia_densa","104","197.807692","34.102381","3.344014","8.776818"
"Osmia_grinnelli","45","225.133333","42.219448","6.293704","20.284203"
"Stelis_costalis","20","276.75","22.99857","5.142637","45.639456"
"Osmia_calla","59","203.033898","33.53689","4.366131","15.471002"
"Osmia_cara","35","209.2","34.19047","5.779244","26.079689"
"Hoplitis_jacintana","25","213.6","32.177891","6.435578","36.511565"
"Megachile_agustini","58","228.362069","44.850511","5.889161","15.737743"
"Heriades_gracilior","22","235.863636","28.843247","6.149401","41.490414"
"Coelioxys_insita","16","265.625","35.994212","8.998553","57.04932"
"Megachile_soledadensis","30","275.833333","30.067835","5.48961","30.426304"
"Ashmeadiella_erema","22","259.590909","28.726393","6.124488","41.490414"
"Megachile_nevadensis","64","230.59375","38.439282","4.80491","14.26233"
"Hoplitis_mojavensis","26","291.153846","34.772049","6.81936","35.107274"
"Ashmeadiella_xenomastax","20","279.95","42.37983","9.476418","45.639456"
"Anthidium_colliguayanum","7","198.285714","35.466953","13.405248","130.398445"
"Neofidelia_profuga","14","213.5","24.443813","6.532884","65.199223"
"Coelioxys_zapoteca","35","243.942857","31.408076","5.308934","26.079689"
"Osmia_pikei","38","176.842105","36.767734","5.964514","24.020766"
"Coelioxys_deani","3","179","12","6.928203","304.263039"
"Coelioxys_alatiformis","9","253.777778","21.620464","7.206821","101.421013"
"Coelioxys_grindeliae","54","211.777778","41.158537","5.600967","16.903502"
"Lithurgus_scabrosus","7","264.857143","10.463087","3.954675","130.398445"
"Megachile_sabinensis","37","270.135135","42.925751","7.05695","24.669976"
"Osmia_obliqua","25","193.96","48.939997","9.787999","36.511565"
"Osmia_latisulcata","46","235.282609","37.937178","5.593532","19.843242"
"Megachile_manifesta","41","218.341463","38.547769","6.02015","22.263149"
"Osmia_crassa","23","249.913043","40.053275","8.351685","39.686483"
"Stelis_anasazi","2","217.5","14.849242","10.5","456.394558"
"Stelis_paiute","1","214",NA,NA,"912.789116"
"Osmia_alpestris","7","171","44.575778","16.84806","130.398445"
"Megachile_snowi","42","241.738095","34.28294","5.289972","21.733074"
"Stelis_rudbeckiarum","22","221.681818","30.594718","6.522816","41.490414"
"Megachile_rubi","18","266.555556","5.972705","1.40778","50.710506"
"Osmia_giliarum","63","193.095238","34.780285","4.381904","14.488716"
"Chelostoma_phaceliae","34","217.323529","33.532183","5.750722","26.846739"
"Megachile_brimleyi","9","277","23.7855","7.9285","101.421013"
"Dianthidium_arizonicum","13","236","19.308893","5.355323","70.214547"
"Anthidium_spatulatum","2","98","2.828427","2","456.394558"
"Ashmeadiella_rufipes","24","298.208333","50.064288","10.21933","38.03288"
"Hoplitis_carinata","2","209.5","21.92031","15.5","456.394558"
"Stelis_subcaerulea","9","191.222222","46.746063","15.582021","101.421013"
"Hoplitis_nitidula","2","279.5","2.12132","1.5","456.394558"
"Lithurgus_chrysurus","88","217.5","24.151819","2.574593","10.372604"
"Atoposmia_triodonta","21","226.142857","50.413575","11.001144","43.466148"
"Osmia_pentstemonis","87","171.885057","34.612279","3.710826","10.491829"
"Osmia_tarsata","32","152.84375","33.787867","5.972907","28.52466"
"Heriades_timberlakei","33","239.636364","25.049723","4.360597","27.660276"
"Stelis_robertsoni","9","230.333333","42.005952","14.001984","101.421013"
"Osmia_marginipennis","55","196.727273","32.942405","4.441953","16.596166"
"Megachile_pseudonigra","8","246.125","48.262489","17.063367","114.098639"
"Stelis_carnifex","31","192.677419","39.2907","7.056818","29.44481"
"Aztecanthidium_tenochtitlanicum","2","281.5","2.12132","1.5","456.394558"
"Hoplitis_louisae","21","178.142857","33.278049","7.261866","43.466148"
"Atoposmia_elongata","18","162.166667","42.39069","9.991581","50.710506"
"Hoplitis_pygmaea","10","340.2","26.448272","8.363678","91.278912"
"Trachusa_pubescens","6","228","35.721142","14.583095","152.131519"
"Osmia_longula","66","184.606061","40.816994","5.024225","13.830138"
"Trachusa_perdita","12","212","33.264778","9.602714","76.06576"
"Stelis_montana","112","194.133929","42.448802","4.011035","8.149903"
"Megachile_amica","17","277.352941","14.882629","3.609568","53.693477"
"Chelostoma_minutum","37","195.945946","42.042271","6.911707","24.669976"
"Hoplitis_plagiostoma","11","163.818182","38.659587","11.656304","82.980829"
"Stelis_nitida","39","168.461538","29.87152","4.783271","23.404849"
"Hoplitis_bullifacies","11","241","36.899864","11.125728","82.980829"
"Hoplitis_incanescens","13","234.153846","51.403382","14.256733","70.214547"
"Gronoceras_bombiforme","21","224.142857","21.875296","4.773581","43.466148"
"Osmia_nearctica","4","157.5","4.654747","2.327374","228.197279"
"Hoplostelis_bivittata","8","257.75","22.995341","8.130081","114.098639"
"Coelioxys_pratti","15","202.266667","27.780946","7.173009","60.852608"
"Pseudoanthidium_tuberculiferum","25","206.76","22.519029","4.503806","36.511565"
"Megachile_cockerelli","3","177","27.221315","15.716234","304.263039"
"Osmia_sculleni","47","175.553191","39.891052","5.818708","19.421045"
"Osmia_odontogaster","13","193.923077","18.772593","5.206581","70.214547"
"Osmia_cyaneonitens","21","198.333333","30.299065","6.611798","43.466148"
"Osmia_dolerosa","33","187.515152","26.136805","4.549834","27.660276"
"Megachile_okinawana","1","277",NA,NA,"912.789116"
"Atoposmia_abjecta","27","197.296296","57.94813","11.152123","33.807004"
"Osmia_gaudiosa","51","234","35.155654","4.922776","17.897826"
"Osmia_giffardi","11","200.818182","61.34137","18.495119","82.980829"
"Atoposmia_mirifica","9","306.888889","43.282342","14.427447","101.421013"
"Ashmeadiella_rufitarsis","16","245.125","60.077589","15.019397","57.04932"
"Chelostoma_emarginatum","22","215.227273","32.234161","6.872346","41.490414"
"Chelostoma_marginatum","21","239.761905","42.662518","9.309725","43.466148"
"Stelis_hurdi","2","194.5","14.849242","10.5","456.394558"
"Megachile_foersteri","5","232.6","25.52058","11.41315","182.557823"
"Hoplitis_zuni","10","244.1","22.883521","7.236405","91.278912"
"Stelis_anthracina","11","314.818182","29.474797","8.886986","82.980829"
"Osmia_melanopleura","46","206.369565","34.640605","5.107479","19.843242"
"Pararhophites_orobinus","3","285.333333","6.658328","3.844187","304.263039"
"Osmia_vandykei","19","207.368421","31.658263","7.262904","48.041532"
"Chelostoma_styriacum","1","263",NA,NA,"912.789116"
"Coelioxys_inermis","207","176.768116","30.057943","2.089171","4.409609"
"Osmia_thysanisca","9","179.555556","39.711809","13.23727","101.421013"
"Osmia_tanneri","21","151.571429","41.818144","9.125467","43.466148"
"Megachile_ericetorum","160","196.08125","26.242452","2.074648","5.704932"
"Megachile_mossambica","13","241.846154","29.86873","8.284095","70.214547"
"Stelis_semirubra","3","167.666667","37.287174","21.52776","304.263039"
"Benanthis_madagascariensis","3","262.666667","15.534907","8.969083","304.263039"
"Hylaeus_dilatatus","137","174.532847","18.601886","1.589266","6.662694"
"Colletes_halophilus","29","170.448276","14.176404","2.632492","31.475487"
"Colletes_dimidiatus","5","194.8","32.506922","14.537537","182.557823"
"Colletes_daviesanus","294","170.07483","18.828157","1.09808","3.104725"
"Hylaeus_punctulatissimus","60","188.2","25.497624","3.291729","15.213152"
"Colletes_similis","223","178.93722","23.251574","1.557041","4.093225"
"Colletes_succinctus","226","165.90708","19.783163","1.315956","4.03889"
"Cadeguala_occidentalis","38","186.210526","33.049642","5.36136","24.020766"
"Hylaeus_affinis","185","220.054054","26.034411","1.914088","4.933995"
"Colletes_cyanescens","41","184.829268","42.496413","6.636825","22.263149"
"Diphaglossa_gayi","24","178.416667","24.586876","5.018775","38.03288"
"Chilicola_plebeia","3","232.333333","4.50925","2.603417","304.263039"
"Chilicola_minor","4","157.5","30.380915","15.190458","228.197279"
"Cadeguala_albopilosa","30","188.533333","36.712051","6.702673","30.426304"
"Caupolicana_gayi","18","213","39.666255","9.349426","50.710506"
"Chilicola_hahni","2","228.5","2.12132","1.5","456.394558"
"Chilicola_herbsti","12","207.583333","31.506012","9.095002","76.06576"
"Caupolicana_fulvicollis","19","207.210526","39.579146","9.080079","48.041532"
"Hylaeus_nigritus","114","178.008772","21.498094","2.013481","8.006922"
"Hylaeus_lineolatus","42","213.619048","28.759688","4.437716","21.733074"
"Hylaeus_gredleri","72","193.055556","25.72273","3.031453","12.677627"
"Chilicola_guanicoe","2","181","53.740115","38","456.394558"
"Hylaeus_confusus","324","166.604938","19.944771","1.108043","2.81725"
"Colletes_hylaeiformis","24","206.75","27.814994","5.677712","38.03288"
"Hylaeus_kahri","32","199.84375","35.814134","6.331104","28.52466"
"Xeromelissa_chusmiza","1","91",NA,NA,"912.789116"
"Hylaeus_clypearis","65","204.784615","31.549313","3.913211","14.042909"
"Hylaeus_cornutus","66","195.151515","37.196461","4.578568","13.830138"
"Xeromelissa_brevimalaris","2","164.5","92.630988","65.5","456.394558"
"Hylaeus_pfankuchi","28","177.285714","20.007142","3.780994","32.599611"
"Hylaeus_pectoralis","88","177.454545","19.626342","2.092175","10.372604"
"Hylaeus_angustatus","136","172.294118","28.434751","2.43826","6.711685"
"Hylaeus_paulus","22","187.727273","28.260998","6.025265","41.490414"
"Hylaeus_incongruus","154","167.123377","16.564127","1.334775","5.927202"
"Chilicola_rubriventris","5","223.6","22.097511","9.882307","182.557823"
"Chilicola_packeri","3","228.333333","5.859465","3.382964","304.263039"
"Lonchopria_zonalis","18","189.111111","42.914263","10.114989","50.710506"
"Colletes_mlokossewiczi","34","208.911765","37.1723","6.374997","26.846739"
"Chilicola_chalcidiformis","6","137.5","49.834727","20.344942","152.131519"
"Hylaeus_variegatus","118","204.423729","29.294965","2.69682","7.735501"
"Xeromelissa_machi","1","110",NA,NA,"912.789116"
"Colletes_nasutus","17","208.411765","21.289842","5.163545","53.693477"
"Xeromelissa_wilmattae","2","159.5","74.246212","52.5","456.394558"
"Caupolicana_dimidiata","5","215.8","31.625939","14.14355","182.557823"
"Colletes_graeffei","1","208",NA,NA,"912.789116"
"Chilicola_vernalis","17","212.117647","39.611997","9.60732","53.693477"
"Hylaeus_alpinus","15","120.333333","27.853357","7.191706","60.852608"
"Colletes_floralis","113","161.840708","19.392822","1.824323","8.07778"
"Colletes_fodiens","74","175.702703","17.216375","2.001363","12.334988"
"Hylaeus_sinuatus","61","187.721311","22.939872","2.93715","14.963756"
"Hylaeus_gracilicornis","45","168.622222","11.552821","1.722193","20.284203"
"Hylaeus_styriacus","52","188.25","16.942666","2.349525","17.553637"
"Scrapter_carysomus","1","198",NA,NA,"912.789116"
"Scrapter_calx","12","226.083333","17.322914","5.000695","76.06576"
"Colletes_capensis","43","232.186047","27.226786","4.152046","21.227654"
"Colletes_furfuraceus","10","211.1","34.805651","11.006513","91.278912"
"Niltonia_virgilii","2","253","8.485281","6","456.394558"
"Hylaeus_nivalis","15","129.666667","28.860914","7.451856","60.852608"
"Xeromelissa_obscura","1","225",NA,NA,"912.789116"
"Hylaeus_difformis","72","179","21.466646","2.529868","12.677627"
"Lonchopria_similis","17","211.529412","35.507249","8.611773","53.693477"
"Hylaeus_pilosulus","6","194.833333","20.222924","8.255974","152.131519"
"Colletes_marginatus","84","180.916667","24.010644","2.619776","10.866537"
"Geodiscelis_longiceps","1","139",NA,NA,"912.789116"
"Chilicola_randolphi","3","162.333333","58.346665","33.686463","304.263039"
"Hylaeus_tyrolensis","18","209.277778","38.64439","9.10857","50.710506"
"Colletes_jankowskyi","4","218","24.207437","12.103718","228.197279"
"Caupolicana_quadrifasciata","12","221.166667","17.816404","5.143153","76.06576"
"Hylaeus_moricei","20","218.95","42.472871","9.497223","45.639456"
"Hylaeus_glacialis","8","137.75","23.16247","8.18917","114.098639"
"Chilicola_curvapeligrosa","1","232",NA,NA,"912.789116"
"Colletes_nigricans","24","210.458333","34.891109","7.122118","38.03288"
"Chilicola_charizard","1","238",NA,NA,"912.789116"
"Colletes_dusmeti","4","251","18.018509","9.009255","228.197279"
"Colletes_abeillei","16","217.4375","38.524397","9.631099","57.04932"
"Hylaeus_relegatus","28","168.821429","27.887411","5.270225","32.599611"
"Hylaeus_cardioscapus","46","164.130435","10.941478","1.613233","19.843242"
"Caupolicana_vestita","5","215.8","47.620374","21.296479","182.557823"
"Hylaeus_noomen","1","266",NA,NA,"912.789116"
"Hylaeus_capitosus","12","144.583333","29.240253","8.440934","76.06576"
"Hylaeus_sulphuripes","20","253.15","27.384735","6.123413","45.639456"
"Caupolicana_bicolor","2","226","26.870058","19","456.394558"
"Colletes_lacunatus","12","305.916667","21.462264","6.195622","76.06576"
"Colletes_brevigena","3","217","33.778692","19.502137","304.263039"
"Colletes_collaris","13","246.615385","15.596679","4.32574","70.214547"
"Colletes_eous","17","208.529412","26.113018","6.333337","53.693477"
"Leioproctus_pango","8","176.625","18.30642","6.472297","114.098639"
"Colletes_esakii","4","261.75","10.012492","5.006246","228.197279"
"Willinkapis_chalybaea","9","155.888889","42.173583","14.057861","101.421013"
"Colletes_bicolor","37","203.108108","42.199779","6.937601","24.669976"
"Colletes_alini","2","261.5","6.363961","4.5","456.394558"
"Colletes_fasciatus","6","223.333333","14.179798","5.788878","152.131519"
"Hylaeus_globulus","4","258.25","10.688779","5.34439","228.197279"
"Colletes_patellatus","11","256.090909","18.522713","5.584808","82.980829"
"Colletes_perezi","10","283.7","28.759733","9.094626","91.278912"
"Colletes_malmus","25","204.28","25.786818","5.157364","36.511565"
"Leioproctus_imitatus","23","176.217391","16.919479","3.527955","39.686483"
"Hylaeus_matamoko","2","100","42.426407","30","456.394558"
"Chilicola_rostrata","1","249",NA,NA,"912.789116"
"Zikanapis_clypeata","16","243.125","60.364311","15.091078","57.04932"
"Mydrosomella_gaullei","2","211","35.355339","25","456.394558"
"Chilicola_tregualemu","1","185",NA,NA,"912.789116"
"Colletes_foveolaris","8","229.875","26.835145","9.487657","114.098639"
"Caupolicana_albiventris","6","159.333333","51.940992","21.204821","152.131519"
"Scrapter_striatus","6","212.833333","20.429554","8.34033","152.131519"
"Colletes_atripes","9","223.666667","11.779219","3.926406","101.421013"
"Scrapter_nitidus","27","215.925926","16.918188","3.255907","33.807004"
"Colletes_atacamensis","10","189.9","54.30664","17.173267","91.278912"
"Colletes_nanus","10","310.6","24.03331","7.6","91.278912"
"Scrapter_heterodoxus","13","228.846154","23.589709","6.542608","70.214547"
"Colletes_argentinus","17","232.705882","22.813824","5.533165","53.693477"
"Colletes_gilvus","14","160.428571","54.228454","14.493164","65.199223"
"Colletes_cariniger","5","268.8","12.39758","5.544366","182.557823"
"Scrapter_ruficornis","22","222.909091","14.76453","3.147808","41.490414"
"Colletes_albohirtus","5","204.8","14.872794","6.651316","182.557823"
"Colletes_malleatus","10","207.5","24.075114","7.61322","91.278912"
"Colletes_antecessus","14","227.642857","19.801349","5.292133","65.199223"
"Ptiloglossa_tarsata","7","247.428571","21.109691","7.978713","130.398445"
"Colletes_maidli","8","239","44.223459","15.635354","114.098639"
"Eulonchopria_psaenythioides","3","236","14.933185","8.621678","304.263039"
"Lonchopria_robertsi","12","214.666667","36.340144","10.490496","76.06576"
"Colletes_alocochila","6","105.166667","26.36222","10.762331","152.131519"
"Colletes_fusconotus","8","235.625","18.73833","6.625","114.098639"
"Colletes_sororcula","3","180.333333","46.457866","26.822461","304.263039"
"Colletes_coriandri","1","285",NA,NA,"912.789116"
"Colletes_acutiformis","2","270","15.556349","11","456.394558"
"Scrapter_erubescens","4","205.5","17.156146","8.578073","228.197279"
"Colletes_gallicus","13","202.615385","23.350726","6.476326","70.214547"
