"species","n_bio_12","mean_bio_12","sd_bio_12","se_bio_12","within_sp_var_bio_12"
"Heriades_leavitti","60","1079.116667","250.90508","32.391707","2313.678752"
"Megachile_addenda","96","965.572917","283.398835","28.924272","1446.04922"
"Osmia_inermis","164","730.134146","353.393879","27.595426","846.467836"
"Megachile_gentilis","135","539.414815","357.964506","30.808679","1028.301668"
"Megachile_parallela","361","576.839335","349.445246","18.391855","384.544945"
"Anthidium_maculosum","151","516.417219","303.602533","24.706824","919.34255"
"Trichothurgus_aterrimus","7","207.714286","248.143584","93.789459","19831.53216"
"Megachile_pilicrus","32","849.78125","281.297654","49.72687","4338.14766"
"Protosmia_minutula","7","938.571429","134.228483","50.733598","19831.53216"
"Hoplitis_praestans","12","764.166667","168.043735","48.510048","11568.39376"
"Dianthidium_dubium","56","498.803571","322.016455","43.031259","2478.94152"
"Megachile_pruina","47","1175.638298","357.662607","52.170453","2953.632449"
"Osmia_azteca","31","1079.870968","699.958701","125.716294","4478.087907"
"Dianthidium_curvatum","135","695.785185","439.473114","37.823823","1028.301668"
"Chelostoma_californicum","24","467.5","283.953303","57.961725","5784.19688"
"Osmia_chalybea","80","1281.175","204.983653","22.917869","1735.259064"
"Megachile_sidalceae","120","460.525","340.572503","31.089874","1156.839376"
"Megachile_zapoteca","45","1060.488889","701.88822","104.631318","3084.905003"
"Megachile_cleomis","10","393.1","217.722275","68.849829","13882.072512"
"Coelioxys_sodalis","121","653.446281","358.396613","32.58151","1147.27872"
"Megachile_semirufa","31","973.645161","633.974739","113.865224","4478.087907"
"Osmia_virga","42","1144.047619","217.936101","33.62827","3305.25536"
"Osmia_pulsatillae","8","641.75","265.343309","93.813027","17352.59064"
"Megachile_zaptlana","63","1146.84127","589.280403","74.242352","2203.503573"
"Osmia_bruneri","133","421.75188","262.965242","22.801978","1043.764851"
"Osmia_nifoata","73","437.30137","298.956783","34.990245","1901.653769"
"Megachile_lippiae","191","512.743455","352.065488","25.474565","726.810079"
"Megachile_spinotulata","56","340.714286","133.698673","17.866237","2478.94152"
"Stelis_subemarginata","33","537.424242","313.914004","54.645414","4206.68864"
"Stelis_permaculata","7","581.285714","260.268268","98.372159","19831.53216"
"Dioxys_pomonae","40","329.9","134.120076","21.206246","3470.518128"
"Osmia_malina","47","880.319149","467.551583","68.199408","2953.632449"
"Dianthidium_plenum","23","721.043478","595.792938","124.231415","6035.683701"
"Anthidium_formosum","33","418.787879","211.501737","36.817727","4206.68864"
"Osmia_raritatis","59","463.966102","394.360065","51.341307","2352.893646"
"Megachile_chrysorrhoea","31","609.193548","198.262523","35.609","4478.087907"
"Megachile_fortis","49","631.510204","224.176467","32.02521","2833.076023"
"Osmia_satoi","1","569",NA,NA,"138820.725122"
"Trachusa_cordaticeps","17","408.058824","168.007615","40.747832","8165.925007"
"Megachile_prosopidis","73","287.890411","159.34053","18.649398","1901.653769"
"Protosmia_rubifloris","53","694.509434","532.235258","73.108135","2619.258965"
"Dianthidium_macrurum","17","783.588235","279.609115","67.815171","8165.925007"
"Ashmeadiella_meliloti","122","322.336066","191.578118","17.344668","1137.874796"
"Ashmeadiella_opuntiae","61","338.262295","139.246532","17.828691","2275.749592"
"Anthidium_edwardsii","36","552.833333","307.80323","51.300538","3856.131253"
"Ashmeadiella_gillettei","95","271.8","138.954347","14.256415","1461.270791"
"Megachile_casadae","37","382.216216","178.795839","29.393855","3751.91149"
"Coelioxys_edita","130","459.076923","257.017769","22.54195","1067.851732"
"Osmia_subfasciata","104","774.057692","398.019681","39.029041","1334.814665"
"Hoplitis_nemophilae","9","1031.222222","228.54856","76.182853","15424.525014"
"Megachile_pseudobrevis","46","1209.152174","326.2263","48.099444","3017.84185"
"Osmia_texana","154","621.753247","375.833006","30.285487","901.43328"
"Anthidium_porterae","94","424.117021","177.412699","18.298723","1476.816225"
"Osmia_disjuncta","4","556","77.308904","38.654452","34705.18128"
"Megachile_inermis","255","710.490196","311.742119","19.522049","544.395"
"Osmia_cyanella","83","563.60241","349.540742","38.367081","1672.538857"
"Megachile_newberryae","56","315.5","223.300776","29.839821","2478.94152"
"Ashmeadiella_occipitalis","29","343.448276","133.043652","24.705586","4786.921556"
"Anthidium_jocosum","24","293","116.613818","23.803696","5784.19688"
"Stelis_perpulchra","58","254.448276","138.398379","18.172597","2393.460778"
"Megachile_coquilletti","93","422.236559","305.530985","31.682087","1492.695969"
"Ashmeadiella_bigeloviae","84","265.297619","149.027755","16.260261","1652.62768"
"Ashmeadiella_breviceps","33","218.181818","98.485867","17.144189","4206.68864"
"Ashmeadiella_rhodognatha","30","230.966667","155.147423","28.325914","4627.357504"
"Hoplitis_grinnelli","75","396.773333","388.938423","44.910741","1850.943002"
"Hoplitis_biscutellae","50","232.68","136.188711","19.259992","2776.414502"
"Atoposmia_hebitis","3","607.666667","443.254254","255.912963","46273.575041"
"Dianthidium_parvum","100","341","240.036403","24.00364","1388.207251"
"Dianthidium_pudicum","127","364.354331","249.945566","22.179082","1093.076576"
"Dianthidium_ulkei","124","477.870968","353.657084","31.759344","1119.521977"
"Ashmeadiella_clypeodentata","30","266.5","210.12603","38.363589","4627.357504"
"Ashmeadiella_femorata","24","164.625","74.819093","15.272383","5784.19688"
"Ashmeadiella_foveata","41","312.512195","175.414099","27.39508","3385.871344"
"Ashmeadiella_eurynorhyncha","11","167.727273","85.69258","25.837285","12620.06592"
"Osmia_clarescens","62","304.193548","225.191637","28.599366","2239.043954"
"Osmia_foxi","8","460","231.569798","81.872287","17352.59064"
"Osmia_liogastra","45","230.866667","98.073164","14.619884","3084.905003"
"Osmia_phenax","48","205","109.412746","15.79237","2892.09844"
"Osmia_marginata","38","208.421053","111.464364","18.081908","3653.176977"
"Ashmeadiella_vandykiella","12","241.833333","60.033072","17.330055","11568.39376"
"Ashmeadiella_sonora","47","243.234043","184.479669","26.909125","2953.632449"
"Ashmeadiella_cactorum","116","475.568966","343.781787","31.919338","1196.730389"
"Ashmeadiella_cazieri","20","225.75","94.161605","21.055175","6941.036256"
"Trachusa_larreae","55","268.563636","167.813142","22.627919","2524.013184"
"Ashmeadiella_holtii","20","207.75","101.011138","22.586777","6941.036256"
"Ashmeadiella_hurdiana","6","235.666667","106.456877","43.460838","23136.78752"
"Osmia_albolateralis","132","516.219697","355.802336","30.968618","1051.67216"
"Osmia_trevoris","108","478.740741","305.107714","29.359003","1285.377084"
"Osmia_nemoris","57","568.508772","356.510024","47.220906","2435.451318"
"Ashmeadiella_aridula","93","364.290323","338.499521","35.100765","1492.695969"
"Osmia_brevis","135","468.2","346.212552","29.797232","1028.301668"
"Osmia_glauca","25","591.84","198.229598","39.64592","5552.829005"
"Ashmeadiella_californica","87","425.402299","278.074336","29.812698","1595.640519"
"Anthidium_collectum","33","554.848485","386.957049","67.360576","4206.68864"
"Hoplitis_sambuci","49","530.061224","272.719515","38.959931","2833.076023"
"Ashmeadiella_cubiceps","38","396","233.749577","37.919189","3653.176977"
"Ashmeadiella_timberlakei","32","645.875","431.700819","76.314644","4338.14766"
"Ashmeadiella_salviae","20","614.9","565.496326","126.448823","6941.036256"
"Chelostoma_incisulum","15","505.066667","224.528225","57.972938","9254.715008"
"Osmia_gabrielis","39","595.820513","365.373052","58.506512","3559.505772"
"Osmia_coloradensis","368","680.44837","418.090577","21.794478","377.230231"
"Osmia_aglaia","17","568.117647","262.563298","63.680954","8165.925007"
"Osmia_atrocyanea","98","582.704082","411.749579","41.592988","1416.538011"
"Osmia_regulina","26","488.269231","245.226843","48.092941","5339.258659"
"Osmia_californica","124","448.25","293.335198","26.342278","1119.521977"
"Dianthidium_subparvum","90","457.477778","350.296992","36.924545","1542.452501"
"Megachile_pascoensis","9","619.888889","376.139749","125.379916","15424.525014"
"Osmia_iridis","23","459.608696","212.784513","44.368638","6035.683701"
"Megachile_mellitarsis","40","440.175","263.299468","41.631301","3470.518128"
"Lithurgopsis_apicalis","116","340.87931","136.195777","12.64546","1196.730389"
"Megachile_willughbiella","375","791.410667","297.886354","15.382785","370.1886"
"Ashmeadiella_micheneri","1","464",NA,NA,"138820.725122"
"Osmia_cobaltina","66","517.590909","330.801124","40.718804","2103.34432"
"Ashmeadiella_australis","21","438.238095","244.889548","53.439281","6610.51072"
"Megachile_townsendiana","73","509.780822","409.917243","47.977184","1901.653769"
"Heriades_cressoni","66","406.666667","184.392502","22.697148","2103.34432"
"Osmia_kincaidii","71","563.323944","375.332834","44.543812","1955.221481"
"Osmia_sedula","26","579.346154","313.97375","61.575318","5339.258659"
"Osmia_densa","104","606.346154","349.320054","34.253649","1334.814665"
"Osmia_grinnelli","45","296.955556","132.271923","19.717934","3084.905003"
"Stelis_costalis","20","826.35","467.629214","104.565071","6941.036256"
"Osmia_calla","59","430.677966","197.332595","25.690516","2352.893646"
"Osmia_cara","35","642.571429","307.991242","52.060022","3966.306432"
"Hoplitis_jacintana","25","545.6","322.824514","64.564903","5552.829005"
"Megachile_agustini","58","449.775862","205.199094","26.943961","2393.460778"
"Heriades_gracilior","22","418.545455","146.204921","31.170994","6310.03296"
"Coelioxys_insita","16","597.3125","236.049633","59.012408","8676.29532"
"Megachile_soledadensis","30","341.7","124.017838","22.642456","4627.357504"
"Ashmeadiella_erema","22","266","88.028675","18.767777","6310.03296"
"Megachile_nevadensis","64","328.546875","274.440668","34.305084","2169.07383"
"Hoplitis_mojavensis","26","177.346154","61.603209","12.081383","5339.258659"
"Ashmeadiella_xenomastax","20","229.8","151.515363","33.879865","6941.036256"
"Anthidium_colliguayanum","7","638.285714","345.626347","130.63448","19831.53216"
"Neofidelia_profuga","14","142.071429","249.74124","66.746154","9915.76608"
"Coelioxys_zapoteca","35","1849.2","908.236973","153.520068","3966.306432"
"Osmia_pikei","38","595.315789","420.222985","68.16917","3653.176977"
"Coelioxys_deani","3","1039.666667","424.683804","245.191309","46273.575041"
"Coelioxys_alatiformis","9","1816.666667","751.286563","250.428854","15424.525014"
"Coelioxys_grindeliae","54","380.12963","202.905224","27.611904","2570.754169"
"Lithurgus_scabrosus","7","2177.428571","1039.284026","392.812439","19831.53216"
"Megachile_sabinensis","37","327.324324","138.12596","22.707768","3751.91149"
"Osmia_obliqua","25","571.48","388.787766","77.757553","5552.829005"
"Osmia_latisulcata","46","389.565217","298.917949","44.073047","3017.84185"
"Megachile_manifesta","41","407.536585","195.378491","30.512994","3385.871344"
"Osmia_crassa","23","229.73913","110.409246","23.021919","6035.683701"
"Stelis_anasazi","2","288.5","68.589358","48.5","69410.362561"
"Stelis_paiute","1","244",NA,NA,"138820.725122"
"Osmia_alpestris","7","336.857143","155.447128","58.753492","19831.53216"
"Megachile_snowi","42","403.595238","218.137466","33.659342","3305.25536"
"Stelis_rudbeckiarum","22","412.318182","102.38647","21.828869","6310.03296"
"Megachile_rubi","18","1338.611111","111.683449","26.324041","7712.262507"
"Osmia_giliarum","63","542.396825","386.293326","48.668384","2203.503573"
"Chelostoma_phaceliae","34","599.735294","350.364685","60.087048","4082.962504"
"Megachile_brimleyi","9","1134.222222","475.929033","158.643011","15424.525014"
"Dianthidium_arizonicum","13","365.076923","101.245133","28.080348","10678.517317"
"Anthidium_spatulatum","2","91","49.497475","35","69410.362561"
"Ashmeadiella_rufipes","24","186.875","111.755678","22.812032","5784.19688"
"Hoplitis_carinata","2","581","280.014285","198","69410.362561"
"Stelis_subcaerulea","9","574.888889","229.393464","76.464488","15424.525014"
"Hoplitis_nitidula","2","210.5","41.7193","29.5","69410.362561"
"Lithurgus_chrysurus","88","754.272727","281.140114","29.969637","1577.50824"
"Atoposmia_triodonta","21","422.761905","267.494468","58.372078","6610.51072"
"Osmia_pentstemonis","87","610.448276","405.278852","43.450454","1595.640519"
"Osmia_tarsata","32","596.8125","370.759851","65.541701","4338.14766"
"Heriades_timberlakei","33","300.484848","85.023938","14.800768","4206.68864"
"Stelis_robertsoni","9","323.666667","120.411793","40.137264","15424.525014"
"Osmia_marginipennis","55","424.327273","182.524078","24.611542","2524.013184"
"Megachile_pseudonigra","8","414","250.766824","88.659461","17352.59064"
"Stelis_carnifex","31","586.580645","448.528466","80.558091","4478.087907"
"Aztecanthidium_tenochtitlanicum","2","773.5","118.086832","83.5","69410.362561"
"Hoplitis_louisae","21","519.952381","311.177839","67.904572","6610.51072"
"Atoposmia_elongata","18","637","388.043812","91.462804","7712.262507"
"Hoplitis_pygmaea","10","101.9","18.92353","5.984146","13882.072512"
"Trachusa_pubescens","6","500.166667","114.757861","46.849701","23136.78752"
"Osmia_longula","66","393.424242","155.638443","19.157768","2103.34432"
"Trachusa_perdita","12","539.5","215.530846","62.218396","11568.39376"
"Stelis_montana","112","546.830357","354.647545","33.511043","1239.47076"
"Megachile_amica","17","592.411765","277.127466","67.213283","8165.925007"
"Chelostoma_minutum","37","523","320.024044","52.611629","3751.91149"
"Hoplitis_plagiostoma","11","482.363636","143.082684","43.141052","12620.06592"
"Stelis_nitida","39","584.205128","311.780471","49.924831","3559.505772"
"Hoplitis_bullifacies","11","287.181818","186.068707","56.101826","12620.06592"
"Hoplitis_incanescens","13","344.923077","206.769784","57.34762","10678.517317"
"Gronoceras_bombiforme","21","796.857143","287.619416","62.763702","6610.51072"
"Osmia_nearctica","4","532.75","165.584571","82.792286","34705.18128"
"Hoplostelis_bivittata","8","1639.875","715.456186","252.95196","17352.59064"
"Coelioxys_pratti","15","1375.4","772.057252","199.344325","9254.715008"
"Pseudoanthidium_tuberculiferum","25","505.92","306.108358","61.221672","5552.829005"
"Megachile_cockerelli","3","856.333333","355.519807","205.259456","46273.575041"
"Osmia_sculleni","47","586.340426","417.58838","60.911525","2953.632449"
"Osmia_odontogaster","13","805.692308","409.441364","113.558602","10678.517317"
"Osmia_cyaneonitens","21","388.666667","96.709014","21.103637","6610.51072"
"Osmia_dolerosa","33","911.969697","566.849103","98.675763","4206.68864"
"Megachile_okinawana","1","2194",NA,NA,"138820.725122"
"Atoposmia_abjecta","27","493.851852","344.707647","66.339018","5141.508338"
"Osmia_gaudiosa","51","360.352941","193.922441","27.154573","2721.975002"
"Osmia_giffardi","11","684.454545","299.668605","90.353484","12620.06592"
"Atoposmia_mirifica","9","157.222222","62.505555","20.835185","15424.525014"
"Ashmeadiella_rufitarsis","16","340.625","248.535678","62.133919","8676.29532"
"Chelostoma_emarginatum","22","793.636364","208.701552","44.49532","6310.03296"
"Chelostoma_marginatum","21","520.190476","404.186667","88.200762","6610.51072"
"Stelis_hurdi","2","705.5","146.371104","103.5","69410.362561"
"Megachile_foersteri","5","497.4","191.224475","85.518185","27764.145024"
"Hoplitis_zuni","10","282.7","55.22087","17.462372","13882.072512"
"Stelis_anthracina","11","166.454545","43.107688","12.997457","12620.06592"
"Osmia_melanopleura","46","605.956522","335.847912","49.518073","3017.84185"
"Pararhophites_orobinus","3","180","86.504335","49.943301","46273.575041"
"Osmia_vandykei","19","350.947368","174.751084","40.090648","7306.353954"
"Chelostoma_styriacum","1","473",NA,NA,"138820.725122"
"Coelioxys_inermis","207","756.280193","284.132624","19.748583","670.631522"
"Osmia_thysanisca","9","690.444444","586.842209","195.61407","15424.525014"
"Osmia_tanneri","21","426.52381","254.341231","55.501807","6610.51072"
"Megachile_ericetorum","160","756.55625","231.836549","18.328288","867.629532"
"Megachile_mossambica","13","853","240.277964","66.641117","10678.517317"
"Stelis_semirubra","3","1222.333333","744.752532","429.983075","46273.575041"
"Benanthis_madagascariensis","3","660","256.828737","148.28014","46273.575041"
"Hylaeus_dilatatus","137","759.824818","235.248958","20.098675","1013.289964"
"Colletes_halophilus","29","792.034483","211.888192","39.346649","4786.921556"
"Colletes_dimidiatus","5","255.8","118.872621","53.161452","27764.145024"
"Colletes_daviesanus","294","736.823129","225.242598","13.136415","472.179337"
"Hylaeus_punctulatissimus","60","773.516667","191.373049","24.706154","2313.678752"
"Colletes_similis","223","724.793722","194.229924","13.006598","622.514462"
"Colletes_succinctus","226","839.269912","318.610891","21.193681","614.250996"
"Cadeguala_occidentalis","38","972.052632","703.704904","114.15601","3653.176977"
"Hylaeus_affinis","185","916.340541","257.84394","18.957063","750.382298"
"Colletes_cyanescens","41","645.341463","553.393965","86.425617","3385.871344"
"Diphaglossa_gayi","24","1399.083333","542.565878","110.750796","5784.19688"
"Chilicola_plebeia","3","191.666667","130.936371","75.596149","46273.575041"
"Chilicola_minor","4","800","625.239687","312.619844","34705.18128"
"Cadeguala_albopilosa","30","1022.8","713.350443","130.239376","4627.357504"
"Caupolicana_gayi","18","460.444444","432.98529","102.055612","7712.262507"
"Chilicola_hahni","2","245","19.79899","14","69410.362561"
"Chilicola_herbsti","12","260.083333","319.637994","92.271541","11568.39376"
"Caupolicana_fulvicollis","19","530.421053","631.284609","144.826622","7306.353954"
"Hylaeus_nigritus","114","747.035088","243.077355","22.76628","1217.725659"
"Hylaeus_lineolatus","42","736.714286","282.136819","43.534656","3305.25536"
"Hylaeus_gredleri","72","758.791667","252.501677","29.757608","1928.065627"
"Chilicola_guanicoe","2","18","2.828427","2","69410.362561"
"Hylaeus_confusus","324","798.453704","317.693323","17.649629","428.459028"
"Colletes_hylaeiformis","24","689.666667","170.533604","34.810026","5784.19688"
"Hylaeus_kahri","32","830.8125","344.57355","60.912573","4338.14766"
"Xeromelissa_chusmiza","1","58",NA,NA,"138820.725122"
"Hylaeus_clypearis","65","812.030769","292.467732","36.276158","2135.703463"
"Hylaeus_cornutus","66","725.606061","219.248498","26.987625","2103.34432"
"Xeromelissa_brevimalaris","2","69","82.024387","58","69410.362561"
"Hylaeus_pfankuchi","28","818.464286","430.411387","81.340107","4957.88304"
"Hylaeus_pectoralis","88","715.329545","241.933197","25.790165","1577.50824"
"Hylaeus_angustatus","136","710.154412","251.882244","21.598724","1020.740626"
"Hylaeus_paulus","22","933.227273","413.51443","88.161573","6310.03296"
"Hylaeus_incongruus","154","681.123377","176.128679","14.192853","901.43328"
"Chilicola_rubriventris","5","275.6","393.232501","175.858921","27764.145024"
"Chilicola_packeri","3","26","10.816654","6.244998","46273.575041"
"Lonchopria_zonalis","18","796.222222","515.816492","121.579113","7712.262507"
"Colletes_mlokossewiczi","34","649.705882","273.127956","46.841058","4082.962504"
"Chilicola_chalcidiformis","6","809","500.189164","204.201371","23136.78752"
"Hylaeus_variegatus","118","708.584746","243.871808","22.45022","1176.446823"
"Xeromelissa_machi","1","966",NA,NA,"138820.725122"
"Colletes_nasutus","17","555.529412","154.96214","37.583839","8165.925007"
"Xeromelissa_wilmattae","2","55.5","62.932504","44.5","69410.362561"
"Caupolicana_dimidiata","5","214.8","279.406872","124.954552","27764.145024"
"Colletes_graeffei","1","1187",NA,NA,"138820.725122"
"Chilicola_vernalis","17","366.705882","342.330755","83.027404","8165.925007"
"Hylaeus_alpinus","15","1139.133333","362.669048","93.640746","9254.715008"
"Colletes_floralis","113","751.699115","345.961984","32.545366","1228.501992"
"Colletes_fodiens","74","780.310811","233.699838","27.167054","1875.955745"
"Hylaeus_sinuatus","61","735.147541","261.46369","33.476995","2275.749592"
"Hylaeus_gracilicornis","45","631.155556","90.034326","13.421525","3084.905003"
"Hylaeus_styriacus","52","805.230769","253.408808","35.141479","2669.629329"
"Scrapter_carysomus","1","178",NA,NA,"138820.725122"
"Scrapter_calx","12","216","88.735562","25.61575","11568.39376"
"Colletes_capensis","43","251.674419","192.097411","29.294581","3228.388956"
"Colletes_furfuraceus","10","734.9","541.729012","171.309755","13882.072512"
"Niltonia_virgilii","2","1688","379.009235","268","69410.362561"
"Hylaeus_nivalis","15","1023","339.581044","87.679449","9254.715008"
"Xeromelissa_obscura","1","36",NA,NA,"138820.725122"
"Hylaeus_difformis","72","761.5","223.871757","26.38354","1928.065627"
"Lonchopria_similis","17","601.117647","783.444548","190.013213","8165.925007"
"Hylaeus_pilosulus","6","821.666667","124.816131","50.955972","23136.78752"
"Colletes_marginatus","84","708.666667","224.080898","24.44923","1652.62768"
"Geodiscelis_longiceps","1","27",NA,NA,"138820.725122"
"Chilicola_randolphi","3","802.666667","249.968665","144.319476","46273.575041"
"Hylaeus_tyrolensis","18","810.777778","250.439274","59.029103","7712.262507"
"Colletes_jankowskyi","4","1367.25","913.573706","456.786853","34705.18128"
"Caupolicana_quadrifasciata","12","413.25","431.526492","124.570968","11568.39376"
"Hylaeus_moricei","20","538.7","298.786335","66.810656","6941.036256"
"Hylaeus_glacialis","8","838.125","226.215724","79.979336","17352.59064"
"Chilicola_curvapeligrosa","1","357",NA,NA,"138820.725122"
"Colletes_nigricans","24","624.041667","213.068162","43.492356","5784.19688"
"Chilicola_charizard","1","35",NA,NA,"138820.725122"
"Colletes_dusmeti","4","595.5","207.275179","103.63759","34705.18128"
"Colletes_abeillei","16","668.625","222.466739","55.616685","8676.29532"
"Hylaeus_relegatus","28","1295.5","450.767288","85.18701","4957.88304"
"Hylaeus_cardioscapus","46","611.630435","65.646988","9.67912","3017.84185"
"Caupolicana_vestita","5","44","23.452079","10.488089","27764.145024"
"Hylaeus_noomen","1","1695",NA,NA,"138820.725122"
"Hylaeus_capitosus","12","1132.583333","433.846738","125.240765","11568.39376"
"Hylaeus_sulphuripes","20","418.2","148.573073","33.221949","6941.036256"
"Caupolicana_bicolor","2","211","285.67114","202","69410.362561"
"Colletes_lacunatus","12","204.833333","234.074515","67.571492","11568.39376"
"Colletes_brevigena","3","678.333333","322.343502","186.105108","46273.575041"
"Colletes_collaris","13","1434.769231","489.32984","135.715679","10678.517317"
"Colletes_eous","17","638.235294","293.164529","71.102842","8165.925007"
"Leioproctus_pango","8","1435.5","889.025148","314.317855","17352.59064"
"Colletes_esakii","4","1980.5","340.870943","170.435472","34705.18128"
"Willinkapis_chalybaea","9","307","210.135076","70.045025","15424.525014"
"Colletes_bicolor","37","395.486486","344.72208","56.671961","3751.91149"
"Colletes_alini","2","542.5","38.890873","27.5","69410.362561"
"Colletes_fasciatus","6","262.833333","61.752463","25.210337","23136.78752"
"Hylaeus_globulus","4","1723.5","355.330363","177.665182","34705.18128"
"Colletes_patellatus","11","1802.727273","740.42516","223.246586","12620.06592"
"Colletes_perezi","10","144.3","198.069601","62.635107","13882.072512"
"Colletes_malmus","25","560.8","222.524343","44.504869","5552.829005"
"Leioproctus_imitatus","23","1232.434783","369.397769","77.024759","6035.683701"
"Hylaeus_matamoko","2","1040","448.305699","317","69410.362561"
"Chilicola_rostrata","1","114",NA,NA,"138820.725122"
"Zikanapis_clypeata","16","626","431.011987","107.752997","8676.29532"
"Mydrosomella_gaullei","2","1262","226.27417","160","69410.362561"
"Chilicola_tregualemu","1","738",NA,NA,"138820.725122"
"Colletes_foveolaris","8","543.75","143.328544","50.674293","17352.59064"
"Caupolicana_albiventris","6","661.666667","925.582771","377.867584","23136.78752"
"Scrapter_striatus","6","566.5","314.40722","128.35621","23136.78752"
"Colletes_atripes","9","103.666667","170.961253","56.987084","15424.525014"
"Scrapter_nitidus","27","467.851852","278.744811","53.644464","5141.508338"
"Colletes_atacamensis","10","27.1","36.619515","11.580107","13882.072512"
"Colletes_nanus","10","63.8","53.793432","17.010977","13882.072512"
"Scrapter_heterodoxus","13","502.846154","290.298078","80.5142","10678.517317"
"Colletes_argentinus","17","1174.588235","534.476035","129.629479","8165.925007"
"Colletes_gilvus","14","159.428571","272.534744","72.837974","9915.76608"
"Colletes_cariniger","5","612.8","256.34586","114.641354","27764.145024"
"Scrapter_ruficornis","22","354.090909","164.217309","35.011248","6310.03296"
"Colletes_albohirtus","5","359","71.288148","31.881029","27764.145024"
"Colletes_malleatus","10","994.1","326.710354","103.314885","13882.072512"
"Colletes_antecessus","14","537.785714","256.284451","68.494901","9915.76608"
"Ptiloglossa_tarsata","7","1044","223.750605","84.56978","19831.53216"
"Colletes_maidli","8","493.75","370.377703","130.948293","17352.59064"
"Eulonchopria_psaenythioides","3","887.333333","488.21341","281.870144","46273.575041"
"Lonchopria_robertsi","12","307.083333","195.889792","56.548512","11568.39376"
"Colletes_alocochila","6","182.166667","281.189912","114.795301","23136.78752"
"Colletes_fusconotus","8","718.125","296.187411","104.718063","17352.59064"
"Colletes_sororcula","3","317.666667","104.289661","60.211664","46273.575041"
"Colletes_coriandri","1","188",NA,NA,"138820.725122"
"Colletes_acutiformis","2","360.5","184.55487","130.5","69410.362561"
"Scrapter_erubescens","4","392.75","215.15324","107.57662","34705.18128"
"Colletes_gallicus","13","862.307692","182.921379","50.733262","10678.517317"
"Xeromelissa_xanthorhina","3","9","2","1.154701","46273.575041"
"Chilicola_katherinae","1","713",NA,NA,"138820.725122"
"Colletes_acutus","3","590.666667","219.657309","126.819206","46273.575041"
"Scrapter_chloris","4","190","75.095495","37.547748","34705.18128"
"Colletes_claripes","15","697.933333","424.674576","109.650504","9254.715008"
"Colletes_marleyi","33","754.848485","250.295965","43.570935","4206.68864"
"Colletes_watmoughi","1","275",NA,NA,"138820.725122"
"Colletes_opacus","5","1002.2","154.145062","68.935767","27764.145024"
"Scrapter_algoensis","9","363.666667","219.033673","73.011224","15424.525014"
"Colletes_infracognitus","1","254",NA,NA,"138820.725122"
"Reedapis_bathycyanea","7","146","170.395618","64.40349","19831.53216"
"Colletes_bischoffi","1","2559",NA,NA,"138820.725122"
"Chilicola_styliventris","3","456.333333","83.548389","48.236685","46273.575041"
"Colletes_wolfi","2","726","154.149278","109","69410.362561"
"Colletes_maroccanus","1","139",NA,NA,"138820.725122"
"Colletes_karooensis","4","491","220.741176","110.370588","34705.18128"
"Scrapter_luridus","2","154.5","10.606602","7.5","69410.362561"
"Colletes_aureocinctus","2","257","106.066017","75","69410.362561"
"Colletes_zygophyllum","2","285.5","65.760931","46.5","69410.362561"
"Colletes_nieuwoudtvillei","1","332",NA,NA,"138820.725122"
"Colletes_hirtibasis","9","406.777778","203.260779","67.753593","15424.525014"
"Scrapter_armatipes","3","210","157.445229","90.901045","46273.575041"
"Chilicola_lickana","1","35",NA,NA,"138820.725122"
"Scrapter_catoxys","2","150.5","133.643182","94.5","69410.362561"
"Colletes_escalerai","1","749",NA,NA,"138820.725122"
"Ptiloglossidia_fallax","5","646.8","131.737238","58.914684","27764.145024"
"Anthoglossa_robusta","1","372",NA,NA,"138820.725122"
"Colletes_sanctus","2","214","0","0","69410.362561"
"Caupolicana_pubescens","1","1107",NA,NA,"138820.725122"
"Hylaeus_ikedai","1","1320",NA,NA,"138820.725122"
"Chilicola_mayu","2","836.5","364.159992","257.5","69410.362561"
"Ptiloglossa_thoracica","4","1697.5","1670.773972","835.386986","34705.18128"
"Osmia_bicolor","213","740.929577","211.599947","14.498589","651.740494"
"Heriades_truncorum","276","721.405797","199.987786","12.03785","502.973642"
"Heriades_crenulata","82","717.146341","267.729877","29.565819","1692.935672"
"Megachile_leachella","126","734.936508","198.137397","17.651482","1101.751787"
"Stelis_punctulatissima","193","723.53886","192.987774","13.891564","719.278369"
"Hoplitis_adunca","137","727.145985","202.317984","17.285192","1013.289964"
"Trachusa_byssina","204","748.259804","254.17574","17.795861","680.493751"
"Coelioxys_mandibularis","123","768.113821","303.993346","27.410157","1128.623781"
"Osmia_aurulenta","187","780.026738","218.481303","15.976935","742.356819"
"Stelis_breviuscula","134","720","192.883112","16.662563","1035.975561"
"Anthidium_septemspinosum","92","812.75","320.501654","33.414607","1508.920925"
"Anthidium_punctatum","238","711.554622","215.388284","13.961549","583.280358"
"Megachile_maritima","156","752.179487","267.652001","21.42931","889.876443"
"Osmia_leaiana","220","751.172727","208.385262","14.049331","631.003296"
"Megachile_ligniseca","190","742.9","242.528557","17.594871","730.635395"
"Hoplitis_leucomelana","140","737.735714","193.703497","16.370933","991.576608"
"Chelostoma_florisomne","265","743.320755","225.324612","13.841581","523.851793"
"Chelostoma_grande","11","880.727273","157.621122","47.524556","12620.06592"
"Osmia_uncinata","160","701.825","258.820998","20.461596","867.629532"
