"species","n_bio_13","mean_bio_13","sd_bio_13","se_bio_13","within_sp_var_bio_13"
"Chelostoma_californicum","24","92.666667","57.021481","11.639461","150.358439"
"Osmia_chalybea","80","156.6875","37.398163","4.181242","45.107532"
"Megachile_sidalceae","120","85.941667","65.904603","6.01624","30.071688"
"Megachile_zapoteca","45","220.955556","122.648047","18.283291","80.191167"
"Megachile_cleomis","10","69.9","40.85598","12.919795","360.860253"
"Coelioxys_sodalis","121","88.165289","45.251215","4.113747","29.823161"
"Megachile_semirufa","31","171.419355","93.790111","16.845201","116.406533"
"Osmia_virga","42","117.619048","22.220571","3.428709","85.919108"
"Osmia_pulsatillae","8","104","45.210618","15.984367","451.075316"
"Megachile_zaptlana","63","217.015873","105.720797","13.319568","57.279405"
"Osmia_bruneri","133","64.992481","52.825972","4.580593","27.13235"
"Osmia_nifoata","73","69","66.75827","7.813465","49.432911"
"Megachile_lippiae","191","84.884817","55.356237","4.005437","18.893207"
"Megachile_spinotulata","56","70.910714","37.4031","4.998199","64.439331"
"Stelis_subemarginata","33","71.454545","42.387418","7.378702","109.351592"
"Stelis_permaculata","7","82.285714","20.287223","7.66785","515.514647"
"Dioxys_pomonae","40","55.325","26.835097","4.243001","90.215063"
"Osmia_malina","47","157.446809","82.081828","11.972865","76.778777"
"Dianthidium_plenum","23","136.043478","117.286161","24.455855","156.895762"
"Anthidium_formosum","33","64.090909","40.261927","7.008702","109.351592"
"Osmia_raritatis","59","75.677966","76.783718","9.996389","61.162755"
"Megachile_chrysorrhoea","31","118.903226","36.649106","6.582374","116.406533"
"Megachile_fortis","49","97.22449","24.978545","3.568364","73.64495"
"Osmia_satoi","1","181",NA,NA,"3608.602531"
"Trachusa_cordaticeps","17","75.823529","29.669503","7.195911","212.270737"
"Megachile_prosopidis","73","53.767123","35.324103","4.134374","49.432911"
"Protosmia_rubifloris","53","127.528302","98.859769","13.579434","68.08684"
"Dianthidium_macrurum","17","194.294118","77.302785","18.748679","212.270737"
"Ashmeadiella_meliloti","122","58.622951","41.585783","3.765","29.578709"
"Ashmeadiella_opuntiae","61","61.852459","33.936134","4.345077","59.157419"
"Anthidium_edwardsii","36","107.472222","64.868873","10.811479","100.238959"
"Ashmeadiella_gillettei","95","44.336842","26.321098","2.700488","37.98529"
"Megachile_casadae","37","59.675676","25.779033","4.238047","97.529798"
"Coelioxys_edita","130","74.884615","35.36907","3.102073","27.758481"
"Osmia_subfasciata","104","101.807692","42.542287","4.171614","34.698101"
"Hoplitis_nemophilae","9","120.666667","17.406895","5.802298","400.955837"
"Megachile_pseudobrevis","46","159.717391","50.07668","7.383404","78.447881"
"Osmia_texana","154","94.357143","62.255081","5.016657","23.432484"
"Anthidium_porterae","94","73.425532","30.855713","3.182524","38.389389"
"Osmia_disjuncta","4","76.25","8.616844","4.308422","902.150633"
"Megachile_inermis","255","87.85098","29.610751","1.854297","14.151382"
"Osmia_cyanella","83","98.120482","71.513328","7.849608","43.477139"
"Megachile_newberryae","56","54.607143","30.384612","4.060315","64.439331"
"Ashmeadiella_occipitalis","29","79.275862","46.122428","8.56472","124.43457"
"Anthidium_jocosum","24","56.125","26.113985","5.330495","150.358439"
"Stelis_perpulchra","58","50.189655","34.296671","4.503374","62.217285"
"Megachile_coquilletti","93","72.053763","59.688387","6.189397","38.802178"
"Ashmeadiella_bigeloviae","84","49.083333","31.606469","3.448548","42.959554"
"Ashmeadiella_breviceps","33","40.030303","23.43673","4.079811","109.351592"
"Ashmeadiella_rhodognatha","30","43.633333","32.925709","6.011385","120.286751"
"Hoplitis_grinnelli","75","70.026667","72.337231","8.352784","48.1147"
"Hoplitis_biscutellae","50","43.08","33.300021","4.709334","72.172051"
"Atoposmia_hebitis","3","122","95.294281","55.018179","1202.86751"
"Dianthidium_parvum","100","58.29","47.559701","4.75597","36.086025"
"Dianthidium_pudicum","127","61.614173","53.431167","4.741249","28.414193"
"Dianthidium_ulkei","124","84.733871","74.275045","6.670096","29.101633"
"Ashmeadiella_clypeodentata","30","55.533333","45.9548","8.39016","120.286751"
"Ashmeadiella_femorata","24","28.583333","18.51889","3.780153","150.358439"
"Ashmeadiella_foveata","41","55","40.413488","6.311526","88.014696"
"Ashmeadiella_eurynorhyncha","11","28.636364","17.419947","5.252312","328.054776"
"Osmia_clarescens","62","57.016129","46.233014","5.871599","58.203267"
"Osmia_foxi","8","122.375","71.42016","25.25084","451.075316"
"Osmia_liogastra","45","40.755556","22.963564","3.423206","80.191167"
"Osmia_phenax","48","34.1875","19.986864","2.884855","75.179219"
"Osmia_marginata","38","34.078947","19.311643","3.132762","94.963225"
"Ashmeadiella_vandykiella","12","39.916667","16.306487","4.707277","300.716878"
"Ashmeadiella_sonora","47","45.702128","42.600222","6.213881","76.778777"
"Ashmeadiella_cactorum","116","85.655172","67.503572","6.267549","31.108643"
"Ashmeadiella_cazieri","20","41.7","24.011182","5.369064","180.430127"
"Trachusa_larreae","55","49.363636","29.053822","3.917617","65.610955"
"Ashmeadiella_holtii","20","38.8","24.394995","5.454887","180.430127"
"Ashmeadiella_hurdiana","6","47","30.086542","12.282779","601.433755"
"Osmia_albolateralis","132","82.55303","66.281532","5.769067","27.337898"
"Osmia_trevoris","108","76.657407","59.963254","5.769967","33.412986"
"Osmia_nemoris","57","102.368421","74.524596","9.871024","63.308816"
"Ashmeadiella_aridula","93","62.215054","68.76375","7.130469","38.802178"
"Osmia_brevis","135","74.074074","68.82973","5.92392","26.730389"
"Osmia_glauca","25","119.92","41.394364","8.278873","144.344101"
"Ashmeadiella_californica","87","72.16092","60.048599","6.437886","41.47819"
"Anthidium_collectum","33","110.151515","78.277999","13.626451","109.351592"
"Hoplitis_sambuci","49","96.244898","59.668365","8.524052","73.64495"
"Ashmeadiella_cubiceps","38","71.973684","49.255257","7.990258","94.963225"
"Ashmeadiella_timberlakei","32","127.78125","90.062965","15.921033","112.768829"
"Ashmeadiella_salviae","20","120.15","107.681438","24.078302","180.430127"
"Chelostoma_incisulum","15","99.533333","42.764917","11.041854","240.573502"
"Osmia_gabrielis","39","117.974359","72.684063","11.638765","92.52827"
"Osmia_coloradensis","368","95.891304","61.471769","3.204437","9.805985"
"Osmia_aglaia","17","113.352941","51.757779","12.553105","212.270737"
"Osmia_atrocyanea","98","95.816327","76.747188","7.752637","36.822475"
"Osmia_regulina","26","91.423077","54.264665","10.642176","138.792405"
"Osmia_californica","124","73.435484","62.759217","5.635944","29.101633"
"Dianthidium_subparvum","90","73.855556","66.455284","7.005002","40.095584"
"Megachile_pascoensis","9","114.777778","76.581293","25.527098","400.955837"
"Osmia_iridis","23","70.478261","49.114772","10.241138","156.895762"
"Megachile_mellitarsis","40","68.475","53.888768","8.520562","90.215063"
"Lithurgopsis_apicalis","116","58.603448","29.855268","2.771992","31.108643"
"Megachile_willughbiella","375","94.306667","38.909044","2.009254","9.62294"
"Ashmeadiella_micheneri","1","91",NA,NA,"3608.602531"
"Osmia_cobaltina","66","88.409091","67.664097","8.328875","54.675796"
"Ashmeadiella_australis","21","80.142857","55.239737","12.054299","171.838216"
"Megachile_townsendiana","73","84.917808","65.071916","7.616092","49.432911"
"Heriades_cressoni","66","64.984848","39.501312","4.862275","54.675796"
"Osmia_kincaidii","71","95.338028","74.563864","8.849103","50.825388"
"Osmia_sedula","26","100.538462","60.412734","11.847912","138.792405"
"Osmia_densa","104","104.980769","70.90031","6.952347","34.698101"
"Osmia_grinnelli","45","48.822222","30.818596","4.594165","80.191167"
"Stelis_costalis","20","144.75","80.585277","18.019416","180.430127"
"Osmia_calla","59","71.542373","43.248011","5.630411","61.162755"
"Osmia_cara","35","125.8","62.392401","10.546241","103.102929"
"Hoplitis_jacintana","25","106.24","61.881123","12.376225","144.344101"
"Megachile_agustini","58","88.344828","55.387171","7.272692","62.217285"
"Heriades_gracilior","22","72.363636","19.996536","4.263276","164.027388"
"Coelioxys_insita","16","92.6875","27.577089","6.894272","225.537658"
"Megachile_soledadensis","30","67.8","30.202078","5.51412","120.286751"
"Ashmeadiella_erema","22","45.363636","19.735261","4.207572","164.027388"
"Megachile_nevadensis","64","51.953125","50.049318","6.256165","56.384415"
"Hoplitis_mojavensis","26","30.538462","12.449035","2.441457","138.792405"
"Ashmeadiella_xenomastax","20","41.1","34.628707","7.743214","180.430127"
"Anthidium_colliguayanum","7","137.571429","63.670656","24.065246","515.514647"
"Neofidelia_profuga","14","37","55.002098","14.699929","257.757324"
"Coelioxys_zapoteca","35","280.428571","128.115363","21.655449","103.102929"
"Osmia_pikei","38","99.105263","89.941059","14.590366","94.963225"
"Coelioxys_deani","3","210.333333","96.87793","55.932499","1202.86751"
"Coelioxys_alatiformis","9","276.777778","140.936846","46.978949","400.955837"
"Coelioxys_grindeliae","54","61.537037","40.323088","5.487277","66.825973"
"Lithurgus_scabrosus","7","292.142857","120.912404","45.700593","515.514647"
"Megachile_sabinensis","37","65.675676","33.873174","5.568716","97.529798"
"Osmia_obliqua","25","102.92","73.633054","14.726611","144.344101"
"Osmia_latisulcata","46","72.565217","62.443807","9.206837","78.447881"
"Megachile_manifesta","41","71.146341","42.260834","6.600033","88.014696"
"Osmia_crassa","23","34.869565","19.939236","4.157618","156.895762"
"Stelis_anasazi","2","43.5","7.778175","5.5","1804.301266"
"Stelis_paiute","1","31",NA,NA,"3608.602531"
"Osmia_alpestris","7","41.142857","21.559442","8.148703","515.514647"
"Megachile_snowi","42","70.428571","45.558937","7.029897","85.919108"
"Stelis_rudbeckiarum","22","69","24.588034","5.242186","164.027388"
"Megachile_rubi","18","180.222222","29.582498","6.972662","200.477918"
"Osmia_giliarum","63","91.412698","80.297558","10.116541","57.279405"
"Chelostoma_phaceliae","34","113.235294","72.253786","12.391422","106.135369"
"Megachile_brimleyi","9","146.444444","59.923099","19.974366","400.955837"
"Dianthidium_arizonicum","13","66","29.757352","8.253204","277.58481"
"Anthidium_spatulatum","2","38.5","14.849242","10.5","1804.301266"
"Ashmeadiella_rufipes","24","36.416667","26.347043","5.378068","150.358439"
"Hoplitis_carinata","2","111","63.63961","45","1804.301266"
"Stelis_subcaerulea","9","104.666667","36.496575","12.165525","400.955837"
"Hoplitis_nitidula","2","40","8.485281","6","1804.301266"
"Lithurgus_chrysurus","88","98.113636","42.190709","4.497545","41.006847"
"Atoposmia_triodonta","21","78.047619","56.684633","12.369601","171.838216"
"Osmia_pentstemonis","87","95.873563","78.550503","8.421498","41.47819"
"Osmia_tarsata","32","88.875","54.145414","9.571647","112.768829"
"Heriades_timberlakei","33","43.575758","16.353574","2.846792","109.351592"
"Stelis_robertsoni","9","57.444444","25.471117","8.490372","400.955837"
"Osmia_marginipennis","55","65.327273","36.532104","4.925988","65.610955"
"Megachile_pseudonigra","8","77.5","53.86491","19.044122","451.075316"
"Stelis_carnifex","31","99.387097","86.67244","15.56683","116.406533"
"Aztecanthidium_tenochtitlanicum","2","197","39.59798","28","1804.301266"
"Hoplitis_louisae","21","82.952381","68.038574","14.847234","171.838216"
"Atoposmia_elongata","18","105.055556","83.438933","19.666745","200.477918"
"Hoplitis_pygmaea","10","16.4","3.169297","1.00222","360.860253"
"Trachusa_pubescens","6","75.833333","22.22986","9.075302","601.433755"
"Osmia_longula","66","55.954545","31.597679","3.889405","54.675796"
"Trachusa_perdita","12","112.083333","45.866324","13.240467","300.716878"
"Stelis_montana","112","88.651786","64.846556","6.127424","32.219665"
"Megachile_amica","17","83.529412","24.80201","6.015371","212.270737"
"Chelostoma_minutum","37","90.216216","65.959219","10.843629","97.529798"
"Hoplitis_plagiostoma","11","69.636364","33.170085","10.001157","328.054776"
"Stelis_nitida","39","72.871795","31.462743","5.038071","92.52827"
"Hoplitis_bullifacies","11","53.090909","39.414349","11.883873","328.054776"
"Hoplitis_incanescens","13","53.307692","41.286367","11.450778","277.58481"
"Gronoceras_bombiforme","21","141.952381","54.748951","11.947201","171.838216"
"Osmia_nearctica","4","82.5","13.178265","6.589132","902.150633"
"Hoplostelis_bivittata","8","298.875","110.978038","39.236662","451.075316"
"Coelioxys_pratti","15","274.066667","137.330918","35.458691","240.573502"
"Pseudoanthidium_tuberculiferum","25","80.24","49.419362","9.883872","144.344101"
"Megachile_cockerelli","3","195.333333","77.655221","44.834263","1202.86751"
"Osmia_sculleni","47","90.531915","84.978732","12.395422","76.778777"
"Osmia_odontogaster","13","134.923077","75.135945","20.838962","277.58481"
"Osmia_cyaneonitens","21","59.714286","16.784346","3.662645","171.838216"
"Osmia_dolerosa","33","148.030303","92.790923","16.152826","109.351592"
"Megachile_okinawana","1","418",NA,NA,"3608.602531"
"Atoposmia_abjecta","27","77.407407","72.971153","14.043305","133.651946"
"Osmia_gaudiosa","51","63.921569","45.7475","6.405931","70.756912"
"Osmia_giffardi","11","132.636364","61.581284","18.567456","328.054776"
"Atoposmia_mirifica","9","25.222222","8.941166","2.980389","400.955837"
"Ashmeadiella_rufitarsis","16","65.4375","55.539738","13.884934","225.537658"
"Chelostoma_emarginatum","22","105.318182","37.106522","7.911137","164.027388"
"Chelostoma_marginatum","21","97.904762","76.02296","16.58957","171.838216"
"Stelis_hurdi","2","150","33.941125","24","1804.301266"
"Megachile_foersteri","5","75.4","31.2458","13.973547","721.720506"
"Hoplitis_zuni","10","44.8","17.383261","5.49707","360.860253"
"Stelis_anthracina","11","25.363636","7.311262","2.204428","328.054776"
"Osmia_melanopleura","46","104.804348","71.026636","10.472306","78.447881"
"Pararhophites_orobinus","3","34.333333","18.502252","10.68228","1202.86751"
"Osmia_vandykei","19","50.105263","32.71577","7.505512","189.926449"
"Chelostoma_styriacum","1","72",NA,NA,"3608.602531"
"Coelioxys_inermis","207","92.111111","38.774582","2.69502","17.432862"
"Osmia_thysanisca","9","107.666667","107.070071","35.690024","400.955837"
"Osmia_tanneri","21","57.714286","43.735732","9.543919","171.838216"
"Megachile_ericetorum","160","89.33125","28.22188","2.231136","22.553766"
"Megachile_mossambica","13","157.076923","53.901858","14.949686","277.58481"
"Stelis_semirubra","3","212.333333","106.048731","61.227263","1202.86751"
"Benanthis_madagascariensis","3","159.666667","60.451082","34.901448","1202.86751"
"Hylaeus_dilatatus","137","87.19708","28.489895","2.434056","26.340164"
"Colletes_halophilus","29","87.517241","25.550539","4.744616","124.43457"
"Colletes_dimidiatus","5","50","19.761073","8.837421","721.720506"
"Colletes_daviesanus","294","86.302721","26.892915","1.568427","12.274158"
"Hylaeus_punctulatissimus","60","86.35","24.291887","3.136069","60.143376"
"Colletes_similis","223","85.780269","22.374599","1.498314","16.182074"
"Colletes_succinctus","226","96.867257","38.416664","2.555438","15.967268"
"Cadeguala_occidentalis","38","172.026316","102.756202","16.669257","94.963225"
"Hylaeus_affinis","185","104.183784","22.456934","1.651067","19.50596"
"Colletes_cyanescens","41","123.195122","93.064553","14.534241","88.014696"
"Diphaglossa_gayi","24","222.25","68.017421","13.883998","150.358439"
"Chilicola_plebeia","3","54.666667","40.525712","23.397531","1202.86751"
"Chilicola_minor","4","179","120.39103","60.195515","902.150633"
"Cadeguala_albopilosa","30","179.733333","104.188137","19.022064","120.286751"
"Caupolicana_gayi","18","103.222222","85.117604","20.062412","200.477918"
"Chilicola_hahni","2","65","19.79899","14","1804.301266"
"Chilicola_herbsti","12","61.083333","61.727345","17.81915","300.716878"
"Caupolicana_fulvicollis","19","103.631579","104.257273","23.918259","189.926449"
"Hylaeus_nigritus","114","89.263158","28.718978","2.689779","31.654408"
"Hylaeus_lineolatus","42","103.52381","47.679437","7.357097","85.919108"
"Hylaeus_gredleri","72","89.138889","28.209631","3.324537","50.11948"
"Chilicola_guanicoe","2","6.5","2.12132","1.5","1804.301266"
"Hylaeus_confusus","324","94.253086","37.330722","2.073929","11.137662"
"Colletes_hylaeiformis","24","86.458333","37.068654","7.566607","150.358439"
"Hylaeus_kahri","32","108.71875","41.310183","7.302678","112.768829"
"Xeromelissa_chusmiza","1","29",NA,NA,"3608.602531"
"Hylaeus_clypearis","65","99.769231","39.383439","4.884914","55.516962"
"Hylaeus_cornutus","66","85.575758","26.164016","3.220568","54.675796"
"Xeromelissa_brevimalaris","2","26.5","33.234019","23.5","1804.301266"
"Hylaeus_pfankuchi","28","103.392857","67.08057","12.677036","128.878662"
"Hylaeus_pectoralis","88","82.534091","28.594248","3.048157","41.006847"
"Hylaeus_angustatus","136","85.485294","30.607427","2.624565","26.533842"
"Hylaeus_paulus","22","111.136364","54.304517","11.577762","164.027388"
"Hylaeus_incongruus","154","82.012987","19.855026","1.599964","23.432484"
"Chilicola_rubriventris","5","64.4","72.99863","32.64598","721.720506"
"Chilicola_packeri","3","9","3.464102","2","1202.86751"
"Lonchopria_zonalis","18","165.777778","90.596426","21.353782","200.477918"
"Colletes_mlokossewiczi","34","90.764706","28.331435","4.858801","106.135369"
"Chilicola_chalcidiformis","6","141.833333","103.634775","42.30872","601.433755"
"Hylaeus_variegatus","118","88.076271","32.843622","3.0235","30.581377"
"Xeromelissa_machi","1","222",NA,NA,"3608.602531"
"Colletes_nasutus","17","74.352941","23.138013","5.611792","212.270737"
"Xeromelissa_wilmattae","2","21.5","24.748737","17.5","1804.301266"
"Caupolicana_dimidiata","5","53.8","63.405047","28.355599","721.720506"
"Colletes_graeffei","1","134",NA,NA,"3608.602531"
"Chilicola_vernalis","17","78.352941","56.414694","13.682573","212.270737"
"Hylaeus_alpinus","15","135.4","39.195116","10.120135","240.573502"
"Colletes_floralis","113","92.707965","36.765833","3.458639","31.934536"
"Colletes_fodiens","74","88.256757","28.889995","3.358394","48.764899"
"Hylaeus_sinuatus","61","90.606557","30.615507","3.919914","59.157419"
"Hylaeus_gracilicornis","45","77.911111","9.769671","1.456377","80.191167"
"Hylaeus_styriacus","52","93.5","30.273589","4.198191","69.396203"
"Scrapter_carysomus","1","36",NA,NA,"3608.602531"
"Scrapter_calx","12","35.083333","10.933338","3.156183","300.716878"
"Colletes_capensis","43","42.488372","33.303348","5.078713","83.920989"
"Colletes_furfuraceus","10","131.2","90.648037","28.665426","360.860253"
"Niltonia_virgilii","2","211.5","96.873629","68.5","1804.301266"
"Hylaeus_nivalis","15","118","46.702707","12.058587","240.573502"
"Xeromelissa_obscura","1","13",NA,NA,"3608.602531"
"Hylaeus_difformis","72","89.388889","28.035468","3.304012","50.11948"
"Lonchopria_similis","17","109.588235","118.367573","28.708353","212.270737"
"Hylaeus_pilosulus","6","88.666667","16.990193","6.936217","601.433755"
"Colletes_marginatus","84","83.5","25.393529","2.770661","42.959554"
"Geodiscelis_longiceps","1","10",NA,NA,"3608.602531"
"Chilicola_randolphi","3","182.666667","30.005555","17.323715","1202.86751"
"Hylaeus_tyrolensis","18","106.388889","34.556244","8.144985","200.477918"
"Colletes_jankowskyi","4","304","166.717326","83.358663","902.150633"
"Caupolicana_quadrifasciata","12","89.833333","72.735928","20.997054","300.716878"
"Hylaeus_moricei","20","75.35","42.895559","9.591739","180.430127"
"Hylaeus_glacialis","8","96.375","26.693699","9.437648","451.075316"
"Chilicola_curvapeligrosa","1","91",NA,NA,"3608.602531"
"Colletes_nigricans","24","78.208333","27.239644","5.560269","150.358439"
"Chilicola_charizard","1","13",NA,NA,"3608.602531"
"Colletes_dusmeti","4","101.25","36.962819","18.48141","902.150633"
"Colletes_abeillei","16","97.1875","31.507076","7.876769","225.537658"
"Hylaeus_relegatus","28","139.75","47.314257","8.941554","128.878662"
"Hylaeus_cardioscapus","46","78.391304","5.654804","0.833755","78.447881"
"Caupolicana_vestita","5","15.6","8.848729","3.957272","721.720506"
"Hylaeus_noomen","1","251",NA,NA,"3608.602531"
"Hylaeus_capitosus","12","116.916667","42.862271","12.373272","300.716878"
"Hylaeus_sulphuripes","20","65.4","23.567149","5.269775","180.430127"
"Caupolicana_bicolor","2","52","70.710678","50","1804.301266"
"Colletes_lacunatus","12","57.583333","78.026171","22.524215","300.716878"
"Colletes_brevigena","3","132.666667","79.939561","46.153127","1202.86751"
"Colletes_collaris","13","224.230769","72.438657","20.090869","277.58481"
"Colletes_eous","17","91.764706","31.405671","7.616994","212.270737"
"Leioproctus_pango","8","151.875","87.147555","30.811314","451.075316"
"Colletes_esakii","4","268","37.532208","18.766104","902.150633"
"Willinkapis_chalybaea","9","72.222222","45.499389","15.166463","400.955837"
"Colletes_bicolor","37","83.540541","72.946173","11.992277","97.529798"
"Colletes_alini","2","162","18.384776","13","1804.301266"
"Colletes_fasciatus","6","40.5","15.591664","6.36527","601.433755"
"Hylaeus_globulus","4","211.75","14.728091","7.364045","902.150633"
"Colletes_patellatus","11","306.727273","148.135135","44.664424","328.054776"
"Colletes_perezi","10","28.4","38.529066","12.18396","360.860253"
"Colletes_malmus","25","81.24","38.878314","7.775663","144.344101"
"Leioproctus_imitatus","23","133.956522","40.480611","8.440791","156.895762"
"Hylaeus_matamoko","2","107.5","41.7193","29.5","1804.301266"
"Chilicola_rostrata","1","35",NA,NA,"3608.602531"
"Zikanapis_clypeata","16","127.8125","102.554843","25.638711","225.537658"
"Mydrosomella_gaullei","2","138","18.384776","13","1804.301266"
"Chilicola_tregualemu","1","174",NA,NA,"3608.602531"
"Colletes_foveolaris","8","78.125","27.544445","9.738432","451.075316"
"Caupolicana_albiventris","6","118.5","109.983181","44.900446","601.433755"
"Scrapter_striatus","6","93.166667","45.600073","18.616152","601.433755"
"Colletes_atripes","9","31.111111","46.136874","15.378958","400.955837"
"Scrapter_nitidus","27","67.592593","43.017223","8.278668","133.651946"
"Colletes_atacamensis","10","11.2","14.51283","4.58936","360.860253"
"Colletes_nanus","10","12.8","11.877149","3.755884","360.860253"
"Scrapter_heterodoxus","13","77.769231","46.696099","12.951168","277.58481"
"Colletes_argentinus","17","195.411765","85.810153","20.812019","212.270737"
"Colletes_gilvus","14","45.285714","71.129815","19.010243","257.757324"
"Colletes_cariniger","5","132.2","53.363845","23.865037","721.720506"
"Scrapter_ruficornis","22","54.363636","28.576623","6.092556","164.027388"
"Colletes_albohirtus","5","42.2","8.642916","3.86523","721.720506"
"Colletes_malleatus","10","174.1","79.161509","25.033067","360.860253"
"Colletes_antecessus","14","90.714286","49.266042","13.166904","257.757324"
"Ptiloglossa_tarsata","7","171.857143","53.688697","20.29242","515.514647"
"Colletes_maidli","8","79.125","59.695507","21.105549","451.075316"
"Eulonchopria_psaenythioides","3","143.333333","9.814955","5.666667","1202.86751"
"Lonchopria_robertsi","12","66.75","40.767913","11.768683","300.716878"
"Colletes_alocochila","6","51.833333","56.637149","23.122019","601.433755"
"Colletes_fusconotus","8","97","40.32369","14.256577","451.075316"
"Colletes_sororcula","3","43","20.78461","12","1202.86751"
"Colletes_coriandri","1","37",NA,NA,"3608.602531"
"Colletes_acutiformis","2","65","19.79899","14","1804.301266"
"Scrapter_erubescens","4","71.25","36.754818","18.377409","902.150633"
"Colletes_gallicus","13","95.769231","34.061596","9.446987","277.58481"
"Xeromelissa_xanthorhina","3","3","1","0.57735","1202.86751"
"Chilicola_katherinae","1","157",NA,NA,"3608.602531"
"Colletes_acutus","3","104.333333","38.81151","22.407836","1202.86751"
"Scrapter_chloris","4","34","13.366625","6.683313","902.150633"
"Colletes_claripes","15","116.666667","87.361864","22.556736","240.573502"
"Colletes_marleyi","33","128.969697","55.063307","9.585291","109.351592"
"Colletes_watmoughi","1","53",NA,NA,"3608.602531"
"Colletes_opacus","5","168.4","36.569113","16.354205","721.720506"
"Scrapter_algoensis","9","55.444444","29.732605","9.910868","400.955837"
"Colletes_infracognitus","1","47",NA,NA,"3608.602531"
"Reedapis_bathycyanea","7","43.285714","45.576728","17.226384","515.514647"
"Colletes_bischoffi","1","794",NA,NA,"3608.602531"
"Chilicola_styliventris","3","96.666667","32.470499","18.746851","1202.86751"
"Colletes_wolfi","2","89.5","26.162951","18.5","1804.301266"
"Colletes_maroccanus","1","21",NA,NA,"3608.602531"
"Colletes_karooensis","4","80.5","39.669468","19.834734","902.150633"
"Scrapter_luridus","2","32","11.313708","8","1804.301266"
"Colletes_aureocinctus","2","46","22.627417","16","1804.301266"
"Colletes_zygophyllum","2","46","22.627417","16","1804.301266"
"Colletes_nieuwoudtvillei","1","62",NA,NA,"3608.602531"
"Colletes_hirtibasis","9","59.777778","37.328869","12.442956","400.955837"
"Scrapter_armatipes","3","35.333333","26.839026","15.495519","1202.86751"
"Chilicola_lickana","1","22",NA,NA,"3608.602531"
"Scrapter_catoxys","2","26","26.870058","19","1804.301266"
"Colletes_escalerai","1","136",NA,NA,"3608.602531"
"Ptiloglossidia_fallax","5","164.2","42.346192","18.937793","721.720506"
"Anthoglossa_robusta","1","44",NA,NA,"3608.602531"
"Colletes_sanctus","2","67","4.242641","3","1804.301266"
"Caupolicana_pubescens","1","199",NA,NA,"3608.602531"
"Hylaeus_ikedai","1","155",NA,NA,"3608.602531"
"Chilicola_mayu","2","163","46.669048","33","1804.301266"
"Ptiloglossa_thoracica","4","292.5","133.79711","66.898555","902.150633"
"Osmia_bicolor","213","86.460094","24.278932","1.663565","16.941796"
"Heriades_truncorum","276","86.894928","27.723961","1.668786","13.074647"
"Heriades_crenulata","82","95.817073","37.405396","4.130735","44.007348"
"Megachile_leachella","126","91.095238","29.929364","2.66632","28.639703"
"Stelis_punctulatissima","193","84.559585","22.416694","1.613589","18.697422"
"Hoplitis_adunca","137","86.649635","24.531969","2.095908","26.340164"
"Trachusa_byssina","204","88.946078","28.535727","1.997901","17.689228"
"Coelioxys_mandibularis","123","91.666667","38.877839","3.505497","29.338232"
"Osmia_aurulenta","187","91.855615","27.133987","1.984234","19.29734"
"Stelis_breviuscula","134","85.38806","24.272547","2.096829","26.92987"
"Anthidium_septemspinosum","92","108.73913","53.524333","5.580297","39.223941"
"Anthidium_punctatum","238","85.382353","26.960528","1.747591","15.162196"
"Megachile_maritima","156","90.826923","35.919294","2.875845","23.132068"
"Osmia_leaiana","220","87.354545","25.158524","1.696187","16.402739"
"Megachile_ligniseca","190","87.484211","27.323987","1.98229","18.992645"
"Hoplitis_leucomelana","140","87.392857","22.407828","1.893807","25.775732"
"Chelostoma_florisomne","265","87.649057","27.715435","1.702546","13.617368"
"Chelostoma_grande","11","101","20.361729","6.139292","328.054776"
"Osmia_uncinata","160","85.2125","29.697932","2.347828","22.553766"
"Anthidium_loti","47","97.595745","38.312025","5.588383","76.778777"
"Coelioxys_decipiens","10","118.3","102.236165","32.329914","360.860253"
"Megachile_texana","236","97.139831","47.242533","3.075227","15.290689"
"Anthidium_chilense","40","93.925","83.74699","13.241562","90.215063"
"Rhodanthidium_sticticum","60","88.15","29.080149","3.754231","60.143376"
"Fidelia_villosa","22","37.090909","18.621312","3.970077","164.027388"
"Notanthidium_steloides","29","128.586207","81.759891","15.182431","124.43457"
"Fidelia_kobrowi","10","24.5","15.167582","4.796411","360.860253"
"Coelioxys_pergandei","25","141.76","93.26096","18.652192","144.344101"
"Euaspis_abdominalis","32","140.03125","74.286492","13.132121","112.768829"
"Anthidium_rubripes","12","125.916667","65.522319","18.914664","300.716878"
"Megachile_lefebvrei","12","91.75","34.224194","9.879674","300.716878"
"Megachile_pollinosa","40","123.775","97.80632","15.464537","90.215063"
"Megachile_euzona","14","128.571429","67.489845","18.03742","257.757324"
"Megachile_patellimana","4","90.75","59.957624","29.978812","902.150633"
"Hoplitis_truncata","60","119.916667","33.919792","4.379026","60.143376"
"Megachile_genalis","19","89.105263","19.717152","4.523425","189.926449"
"Osmia_gallarum","43","106.813953","36.180273","5.51744","83.920989"
"Rhodanthidium_caturigense","9","90.888889","21.756864","7.252288","400.955837"
"Megachile_pilidens","99","92.070707","32.654734","3.281924","36.450531"
"Megachile_pyrenaea","82","86.402439","24.297975","2.683262","44.007348"
"Osmia_rufohirta","88","97.534091","33.299736","3.549764","41.006847"
"Pseudoanthidium_scapulare","29","92.137931","29.172791","5.417251","124.43457"
