"species","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Osmia_cyanella","83","689.13012","182.753644","20.059818","318.634137"
"Megachile_newberryae","56","709.016071","103.197387","13.790331","472.261311"
"Ashmeadiella_occipitalis","29","671.848276","142.107888","26.388772","911.952876"
"Anthidium_jocosum","24","651.954167","151.697952","30.965215","1101.943059"
"Stelis_perpulchra","58","703.463793","144.365501","18.956119","455.976438"
"Megachile_coquilletti","93","749.933333","177.576905","18.413867","284.372402"
"Ashmeadiella_bigeloviae","84","736.179762","122.402029","13.355156","314.840874"
"Ashmeadiella_breviceps","33","758.018182","112.611379","19.603125","801.413134"
"Ashmeadiella_rhodognatha","30","732.68","123.826493","22.607521","881.554447"
"Hoplitis_grinnelli","75","714.910667","163.889823","18.924367","352.621779"
"Hoplitis_biscutellae","50","749.614","126.156747","17.841258","528.932668"
"Atoposmia_hebitis","3","703.3","94.026007","54.28594","8815.544469"
"Dianthidium_parvum","100","777.427","161.446484","16.144648","264.466334"
"Dianthidium_pudicum","127","789.088189","153.981355","13.663636","208.241208"
"Dianthidium_ulkei","124","743.21129","173.144276","15.548815","213.279302"
"Ashmeadiella_clypeodentata","30","608.303333","176.271377","32.182603","881.554447"
"Ashmeadiella_femorata","24","787.729167","109.465359","22.344523","1101.943059"
"Ashmeadiella_foveata","41","758.192683","169.365722","26.450482","645.039839"
"Ashmeadiella_eurynorhyncha","11","790.590909","71.175466","21.46021","2404.239401"
"Osmia_clarescens","62","694.322581","202.445472","25.710601","426.558603"
"Osmia_foxi","8","581.875","160.485155","56.740071","3305.829176"
"Osmia_liogastra","45","800.595556","136.088135","20.286821","587.702965"
"Osmia_phenax","48","819.060417","115.305442","16.642907","550.971529"
"Osmia_marginata","38","786.621053","125.926334","20.427949","695.964037"
"Ashmeadiella_vandykiella","12","830.333333","128.470636","37.086278","2203.886117"
"Ashmeadiella_sonora","47","747.551064","160.372275","23.392701","562.694328"
"Ashmeadiella_cactorum","116","684.851724","206.937335","19.213649","227.988219"
"Ashmeadiella_cazieri","20","779.075","116.641195","26.081764","1322.33167"
"Trachusa_larreae","55","740.632727","112.216568","15.131279","480.84788"
"Ashmeadiella_holtii","20","758.315","109.760391","24.54317","1322.33167"
"Ashmeadiella_hurdiana","6","768.95","63.432917","25.89638","4407.772235"
"Osmia_albolateralis","132","734.859848","165.988081","14.447408","200.353283"
"Osmia_trevoris","108","764.79537","175.076186","16.846714","244.876235"
"Osmia_nemoris","57","630.42807","202.249363","26.788583","463.976025"
"Ashmeadiella_aridula","93","771.568817","185.560364","19.241713","284.372402"
"Osmia_brevis","135","772.852593","147.208592","12.669698","195.900988"
"Osmia_glauca","25","553.804","150.450226","30.090045","1057.865336"
"Ashmeadiella_californica","87","709.234483","200.523039","21.498326","303.984292"
"Anthidium_collectum","33","523.833333","185.515223","32.294055","801.413134"
"Hoplitis_sambuci","49","648.363265","166.41398","23.773426","539.727212"
"Ashmeadiella_cubiceps","38","689.702632","186.339248","30.228218","695.964037"
"Ashmeadiella_timberlakei","32","599.40625","157.662485","27.871053","826.457294"
"Ashmeadiella_salviae","20","543.5","167.356723","37.422101","1322.33167"
"Chelostoma_incisulum","15","546.7","127.292947","32.866898","1763.108894"
"Osmia_gabrielis","39","576.294872","163.94917","26.252878","678.118805"
"Osmia_coloradensis","368","780.211413","190.373372","9.923898","71.865852"
"Osmia_aglaia","17","542.258824","145.788443","35.358891","1555.684318"
"Osmia_atrocyanea","98","713.879592","165.286079","16.696415","269.863606"
"Osmia_regulina","26","610.273077","173.510852","34.028278","1017.178208"
"Osmia_californica","124","762.259677","158.322367","14.217768","213.279302"
"Dianthidium_subparvum","90","744.292222","152.108691","16.033664","293.851482"
"Megachile_pascoensis","9","623.033333","169.517094","56.505698","2938.514823"
"Osmia_iridis","23","789.36087","111.069224","23.159534","1149.853626"
"Megachile_mellitarsis","40","752.7","187.249536","29.606751","661.165835"
"Lithurgopsis_apicalis","116","798.360345","130.903128","12.15405","227.988219"
"Megachile_willughbiella","375","646.7288","162.436617","8.388191","70.524356"
"Ashmeadiella_micheneri","1","587.3",NA,NA,"26446.633407"
"Osmia_cobaltina","66","734.136364","165.224513","20.337732","400.706567"
"Ashmeadiella_australis","21","691.557143","181.824689","39.6774","1259.363496"
"Megachile_townsendiana","73","676.987671","180.133314","21.08301","362.282649"
"Heriades_cressoni","66","787.337879","116.427087","14.331184","400.706567"
"Osmia_kincaidii","71","698.75493","190.236148","22.576877","372.487794"
"Osmia_sedula","26","677.688462","144.31701","28.302894","1017.178208"
"Osmia_densa","104","691.593269","155.695226","15.267173","254.294552"
"Osmia_grinnelli","45","762.568889","166.273013","24.786517","587.702965"
"Stelis_costalis","20","374.15","190.465766","42.58944","1322.33167"
"Osmia_calla","59","719.744068","164.602901","21.429472","448.248024"
"Osmia_cara","35","591.071429","125.838733","21.270628","755.618097"
"Hoplitis_jacintana","25","584.592","145.217291","29.043458","1057.865336"
"Megachile_agustini","58","672.618966","237.858981","31.232414","455.976438"
"Heriades_gracilior","22","727.75","106.938962","22.799463","1202.1197"
"Coelioxys_insita","16","723.9125","124.682102","31.170526","1652.914588"
"Megachile_soledadensis","30","652.106667","127.457187","23.270392","881.554447"
"Ashmeadiella_erema","22","774.568182","144.862882","30.88487","1202.1197"
"Megachile_nevadensis","64","799.423437","147.163179","18.395397","413.228647"
"Hoplitis_mojavensis","26","782.307692","104.934166","20.579283","1017.178208"
"Ashmeadiella_xenomastax","20","772.62","186.59803","41.724588","1322.33167"
"Anthidium_colliguayanum","7","502.6","73.274575","27.695186","3778.090487"
"Neofidelia_profuga","14","373.75","118.843392","31.762233","1889.045243"
"Coelioxys_zapoteca","35","211.628571","153.160553","25.888859","755.618097"
"Osmia_pikei","38","763.326316","124.519973","20.199807","695.964037"
"Coelioxys_deani","3","564.666667","207.82301","119.986671","8815.544469"
"Coelioxys_alatiformis","9","153.111111","106.430299","35.476766","2938.514823"
"Coelioxys_grindeliae","54","840.048148","188.694258","25.678036","489.752471"
"Lithurgus_scabrosus","7","100.157143","56.26295","21.265396","3778.090487"
"Megachile_sabinensis","37","682.386486","171.705271","28.228173","714.773876"
"Osmia_obliqua","25","665.708","156.354653","31.270931","1057.865336"
"Osmia_latisulcata","46","722.536957","182.464908","26.902983","574.926813"
"Megachile_manifesta","41","808.382927","114.291336","17.849308","645.039839"
"Osmia_crassa","23","822.2","157.399041","32.819969","1149.853626"
"Stelis_anasazi","2","899.45","18.172644","12.85","13223.316704"
"Stelis_paiute","1","909.4",NA,NA,"26446.633407"
"Osmia_alpestris","7","863.371429","45.235963","17.097587","3778.090487"
"Megachile_snowi","42","783.983333","133.5021","20.599821","629.681748"
"Stelis_rudbeckiarum","22","810.531818","80.42279","17.146196","1202.1197"
"Megachile_rubi","18","576.533333","123.21185","29.041312","1469.257412"
"Osmia_giliarum","63","759.503175","181.112507","22.818031","419.787832"
"Chelostoma_phaceliae","34","596.544118","141.646344","24.292148","777.842159"
"Megachile_brimleyi","9","632.066667","94.099057","31.366352","2938.514823"
"Dianthidium_arizonicum","13","794.184615","83.900952","23.269937","2034.356416"
"Anthidium_spatulatum","2","182.65","30.617724","21.65","13223.316704"
"Ashmeadiella_rufipes","24","699.716667","170.918167","34.888525","1101.943059"
"Hoplitis_carinata","2","805.6","92.206724","65.2","13223.316704"
"Stelis_subcaerulea","9","562.222222","123.297382","41.099127","2938.514823"
"Hoplitis_nitidula","2","834.75","0.353553","0.25","13223.316704"
"Lithurgus_chrysurus","88","675.394318","116.578464","12.427306","300.529925"
"Atoposmia_triodonta","21","715.647619","122.898424","26.818635","1259.363496"
"Osmia_pentstemonis","87","763.647126","138.543789","14.853453","303.984292"
"Osmia_tarsata","32","899.478125","227.734848","40.258214","826.457294"
"Heriades_timberlakei","33","858.657576","77.371458","13.468642","801.413134"
"Stelis_robertsoni","9","767.933333","154.731606","51.577202","2938.514823"
"Osmia_marginipennis","55","779","135.748711","18.304352","480.84788"
"Megachile_pseudonigra","8","636.5125","138.976251","49.135525","3305.829176"
"Stelis_carnifex","31","731.051613","139.712982","25.093192","853.117207"
"Aztecanthidium_tenochtitlanicum","2","154.95","8.555992","6.05","13223.316704"
"Hoplitis_louisae","21","772.57619","115.915322","25.294797","1259.363496"
"Atoposmia_elongata","18","758.238889","88.425802","20.842161","1469.257412"
"Hoplitis_pygmaea","10","796.28","76.520539","24.197919","2644.663341"
"Trachusa_pubescens","6","842.95","101.083327","41.267095","4407.772235"
"Osmia_longula","66","841.143939","90.21935","11.105234","400.706567"
"Trachusa_perdita","12","430.533333","117.645108","33.961217","2203.886117"
"Stelis_montana","112","732.023214","158.683619","14.994193","236.130655"
"Megachile_amica","17","738.088235","90.132832","21.860423","1555.684318"
"Chelostoma_minutum","37","715.427027","134.864439","22.171577","714.773876"
"Hoplitis_plagiostoma","11","789.927273","101.227319","30.521185","2404.239401"
"Stelis_nitida","39","965.097436","227.623945","36.449002","678.118805"
"Hoplitis_bullifacies","11","727.918182","158.672908","47.841682","2404.239401"
"Hoplitis_incanescens","13","842.769231","114.021938","31.623996","2034.356416"
"Gronoceras_bombiforme","21","312.871429","100.766845","21.989128","1259.363496"
"Osmia_nearctica","4","1326.25","65.842058","32.921029","6611.658352"
"Hoplostelis_bivittata","8","110.775","57.358167","20.279174","3305.829176"
"Coelioxys_pratti","15","183.093333","101.473385","26.200315","1763.108894"
"Pseudoanthidium_tuberculiferum","25","395.068","68.666614","13.733323","1057.865336"
"Megachile_cockerelli","3","464.666667","113.52684","65.544752","8815.544469"
"Osmia_sculleni","47","774.157447","116.025846","16.924109","562.694328"
"Osmia_odontogaster","13","571","152.936942","42.417076","2034.356416"
"Osmia_cyaneonitens","21","888.2","84.534744","18.446993","1259.363496"
"Osmia_dolerosa","33","616.575758","191.320856","33.304686","801.413134"
"Megachile_okinawana","1","601.9",NA,NA,"26446.633407"
"Atoposmia_abjecta","27","812.251852","85.283069","16.412734","979.504941"
"Osmia_gaudiosa","51","754.235294","178.355236","24.974728","518.561439"
"Osmia_giffardi","11","684.518182","99.471019","29.991641","2404.239401"
"Atoposmia_mirifica","9","802.566667","96.281138","32.093713","2938.514823"
"Ashmeadiella_rufitarsis","16","634.90625","197.640817","49.410204","1652.914588"
"Chelostoma_emarginatum","22","669.9","101.597844","21.660733","1202.1197"
"Chelostoma_marginatum","21","612.790476","148.159323","32.331015","1259.363496"
"Stelis_hurdi","2","390.6","87.398398","61.8","13223.316704"
"Megachile_foersteri","5","895.7","45.810643","20.487142","5289.326681"
"Hoplitis_zuni","10","792.53","161.03529","50.92383","2644.663341"
"Stelis_anthracina","11","832.227273","88.981314","26.828876","2404.239401"
"Osmia_melanopleura","46","682.923913","158.847954","23.420853","574.926813"
"Pararhophites_orobinus","3","951.833333","178.085438","102.817676","8815.544469"
"Osmia_vandykei","19","785.242105","103.827663","23.8197","1391.928074"
"Chelostoma_styriacum","1","657.1",NA,NA,"26446.633407"
"Coelioxys_inermis","207","663.776329","162.483576","11.293389","127.761514"
"Osmia_thysanisca","9","764.744444","110.448949","36.816316","2938.514823"
"Osmia_tanneri","21","834.852381","167.331329","36.51469","1259.363496"
"Megachile_ericetorum","160","648.94875","113.745091","8.992339","165.291459"
"Megachile_mossambica","13","260.069231","89.407162","24.797085","2034.356416"
"Stelis_semirubra","3","666.3","80.607258","46.538622","8815.544469"
"Benanthis_madagascariensis","3","233.6","27.120288","15.657906","8815.544469"
"Hylaeus_dilatatus","137","629.289051","120.356737","10.28277","193.04112"
"Colletes_halophilus","29","454.113793","82.994603","15.411711","911.952876"
"Colletes_dimidiatus","5","206.28","7.063073","3.158702","5289.326681"
"Colletes_daviesanus","294","654.108503","162.341217","9.467932","89.954535"
"Hylaeus_punctulatissimus","60","616.26","68.481704","8.84095","440.777223"
"Colletes_similis","223","640.015247","145.065","9.714271","118.594769"
"Colletes_succinctus","226","566.433186","159.596345","10.616191","117.020502"
"Cadeguala_occidentalis","38","405.234211","102.716554","16.662825","695.964037"
"Hylaeus_affinis","185","909.416216","118.072188","8.68084","142.954775"
"Colletes_cyanescens","41","426.465854","95.821205","14.964758","645.039839"
"Diphaglossa_gayi","24","380.466667","89.962686","18.363556","1101.943059"
"Chilicola_plebeia","3","385.833333","95.050741","54.877571","8815.544469"
"Chilicola_minor","4","435.95","93.662034","46.831017","6611.658352"
"Cadeguala_albopilosa","30","425.563333","101.567448","18.543594","881.554447"
"Caupolicana_gayi","18","430.294444","123.543055","29.119377","1469.257412"
"Chilicola_hahni","2","459.05","93.550227","66.15","13223.316704"
"Chilicola_herbsti","12","428.783333","114.27501","32.988354","2203.886117"
"Caupolicana_fulvicollis","19","346.952632","90.311408","20.718858","1391.928074"
"Hylaeus_nigritus","114","704.336842","122.43042","11.466659","231.988012"
"Hylaeus_lineolatus","42","668.62381","99.062532","15.285681","629.681748"
"Hylaeus_gredleri","72","653.873611","125.310385","14.76797","367.314353"
"Chilicola_guanicoe","2","337.65","12.091526","8.55","13223.316704"
"Hylaeus_confusus","324","663.179321","159.229242","8.846069","81.625412"
"Colletes_hylaeiformis","24","654.983333","119.926984","24.479993","1101.943059"
"Hylaeus_kahri","32","699.74375","119.265204","21.083309","826.457294"
"Xeromelissa_chusmiza","1","206",NA,NA,"26446.633407"
"Hylaeus_clypearis","65","595.703077","66.585884","8.258962","406.871283"
"Hylaeus_cornutus","66","605.39697","124.173525","15.284704","400.706567"
"Xeromelissa_brevimalaris","2","219.35","83.792154","59.25","13223.316704"
"Hylaeus_pfankuchi","28","706.942857","78.95487","14.921068","944.522622"
"Hylaeus_pectoralis","88","645.667045","129.855024","13.842592","300.529925"
"Hylaeus_angustatus","136","689.522059","83.368946","7.148828","194.46054"
"Hylaeus_paulus","22","682.613636","79.108601","16.86601","1202.1197"
"Hylaeus_incongruus","154","712.205195","123.035156","9.914455","171.731386"
"Chilicola_rubriventris","5","387.16","75.603922","33.811102","5289.326681"
"Chilicola_packeri","3","291.366667","59.158882","34.155396","8815.544469"
"Lonchopria_zonalis","18","408.811111","105.797225","24.936645","1469.257412"
"Colletes_mlokossewiczi","34","880.555882","217.257365","37.259331","777.842159"
"Chilicola_chalcidiformis","6","379.066667","82.075396","33.50714","4407.772235"
"Hylaeus_variegatus","118","646.498305","127.016752","11.69284","224.124012"
"Xeromelissa_machi","1","556.2",NA,NA,"26446.633407"
"Colletes_nasutus","17","789.870588","68.89812","16.710249","1555.684318"
"Xeromelissa_wilmattae","2","162.25","10.111627","7.15","13223.316704"
"Caupolicana_dimidiata","5","403.16","129.565343","57.943383","5289.326681"
"Colletes_graeffei","1","707.8",NA,NA,"26446.633407"
"Chilicola_vernalis","17","436.8","87.468652","21.214264","1555.684318"
"Hylaeus_alpinus","15","641.9","26.93349","6.954197","1763.108894"
"Colletes_floralis","113","687.384956","252.663325","23.768566","234.041004"
"Colletes_fodiens","74","534.124324","130.942933","15.221807","357.386938"
"Hylaeus_sinuatus","61","703.877049","92.319896","11.820351","433.551367"
"Hylaeus_gracilicornis","45","804.502222","104.009588","15.504834","587.702965"
"Hylaeus_styriacus","52","662.286538","86.394043","11.980698","508.589104"
"Scrapter_carysomus","1","379.5",NA,NA,"26446.633407"
"Scrapter_calx","12","390.816667","79.585115","22.974244","2203.886117"
"Colletes_capensis","43","444.209302","91.076239","13.888996","615.037986"
"Colletes_furfuraceus","10","439.63","62.572998","19.787319","2644.663341"
"Niltonia_virgilii","2","322","64.912403","45.9","13223.316704"
"Hylaeus_nivalis","15","644.326667","23.474286","6.061035","1763.108894"
"Xeromelissa_obscura","1","355.8",NA,NA,"26446.633407"
"Hylaeus_difformis","72","672.872222","101.308047","11.939268","367.314353"
"Lonchopria_similis","17","350.905882","86.999766","21.100543","1555.684318"
"Hylaeus_pilosulus","6","595.616667","41.935971","17.120288","4407.772235"
"Colletes_marginatus","84","639.834524","145.90398","15.919429","314.840874"
