"species","n_bio_11","mean_bio_11","sd_bio_11","se_bio_11","within_sp_var_bio_11"
"Colletes_consors","81","-32.123457","68.592161","7.621351","34.485294"
"Colletes_slevini","54","21.777778","61.209713","8.329587","51.727941"
"Colletes_sulcatus","25","78.32","53.706548","10.74131","111.732353"
"Xeromelissa_nolanai","1","181",NA,NA,"2793.308837"
"Hylaeus_andrenoides","1","157",NA,NA,"2793.308837"
"Colletes_albomaculatus","22","62.681818","53.755519","11.460715","126.968584"
"Colletes_solidaginis","29","-27.896552","40.224677","7.469535","96.320994"
"Hylaeus_episcopalis","141","31.361702","66.017235","5.559654","19.810701"
"Chilicola_mantagua","2","133.5","23.334524","16.5","1396.654419"
"Colletes_mandibularis","82","67.841463","72.568821","8.013886","34.064742"
"Colletes_clypeonitens","51","97.254902","38.668769","5.414711","54.770762"
"Colletes_nudus","72","49.986111","76.886141","9.061119","38.795956"
"Colletes_cunicularius","364","-5.585165","51.43833","2.696101","7.673925"
"Hylaeus_facilis","2","219","12.727922","9","1396.654419"
"Colletes_babai","5","23.4","24.182638","10.814804","558.661767"
"Colletes_scopiventer","14","83.642857","39.285165","10.499402","199.52206"
"Colletes_sphaeralceae","59","34.050847","58.102888","7.564352","47.344218"
"Colletes_salicicola","77","92.415584","52.501216","5.983069","36.276738"
"Colletes_louisae","89","72.41573","54.808304","5.809669","31.385493"
"Hylaeus_illinoisensis","50","-27.78","45.723789","6.46632","55.866177"
"Colletes_willistoni","51","-16.039216","60.699575","8.499641","54.770762"
"Hylaeus_nunenmacheri","14","54.5","29.035125","7.759964","199.52206"
"Ptiloglossa_hoplopoda","12","182.75","57.992358","16.740952","232.775736"
"Hylaeus_calvus","23","58.73913","50.40943","10.511093","121.44821"
"Colletes_californicus","13","80.307692","38.334894","10.632187","214.869911"
"Colletes_speculiferus","33","77.151515","55.810013","9.715276","84.645722"
"Colletes_distinctus","24","120.375","63.181459","12.896861","116.387868"
"Hylaeus_makaha","1","178",NA,NA,"2793.308837"
"Hylaeus_strenuus","1","226",NA,NA,"2793.308837"
"Hylaeus_anomalus","1","200",NA,NA,"2793.308837"
"Hylaeus_mana","1","207",NA,NA,"2793.308837"
"Hylaeus_dimidiatus","1","124",NA,NA,"2793.308837"
"Colletes_skinneri","10","56","49.414348","15.626189","279.330884"
"Colletes_gilensis","27","16.925926","45.664265","8.788092","103.455883"
"Perditomorpha_stilborhina","8","66.25","31.088583","10.991474","349.163605"
"Hylaeus_hurdi","7","37.428571","44.244989","16.723034","399.04412"
"Scrapter_niger","11","114","26.134269","7.879779","253.937167"
"Colletes_tectiventris","13","96.769231","36.046622","9.997534","214.869911"
"Eulonchopria_punctatissima","11","155.636364","69.415089","20.929437","253.937167"
"Perditomorpha_leucostoma","3","104.333333","8.020806","4.630815","931.102946"
"Colletes_susannae","24","-69.5","34.017898","6.943874","116.387868"
"Colletes_kozlovi","2","-26","90.509668","64","1396.654419"
"Colletes_nigrifrons","47","-65.893617","67.698897","9.874899","59.432103"
"Perditomorpha_flavitarsus","8","117","74.102246","26.1991","349.163605"
"Perditomorpha_wagenknechti","3","146","23.065125","13.316656","931.102946"
"Lonchopria_cingulata","1","133",NA,NA,"2793.308837"
"Colletes_timberlakei","2","-24.5","9.192388","6.5","1396.654419"
"Colletes_intricans","1","144",NA,NA,"2793.308837"
"Colletes_stepheni","18","111.444444","49.66739","11.706716","155.183824"
"Hylaeus_psammobius","1","225",NA,NA,"2793.308837"
"Hylaeus_crabronoides","1","161",NA,NA,"2793.308837"
"Perditomorpha_perezi","5","149.8","21.135279","9.451984","558.661767"
"Chilicola_luzmarieae","1","-41",NA,NA,"2793.308837"
"Trichocolletes_platyprosopis","1","140",NA,NA,"2793.308837"
"Hylaeus_pictipes","110","18.709091","44.542392","4.24695","25.393717"
"Colletes_larreae","25","96.88","43.333321","8.666664","111.732353"
"Colletes_tuberculatus","3","-37","71.358251","41.198705","931.102946"
"Colletes_squamosus","3","10.333333","35.232561","20.341529","931.102946"
"Trichocolletes_brunilabrum","1","185",NA,NA,"2793.308837"
"Colletes_sierrensis","2","-3","12.727922","9","1396.654419"
"Chilicola_araucana","1","23",NA,NA,"2793.308837"
"Hylaeus_takumiae","1","63",NA,NA,"2793.308837"
"Hylaeus_gibbus","109","4.669725","56.398722","5.402018","25.626687"
"Hylaeus_graenicheri","5","178.8","13.791302","6.167658","558.661767"
"Xeromelissa_australis","1","32",NA,NA,"2793.308837"
"Chilicola_patagonica","1","32",NA,NA,"2793.308837"
"Hylaeus_ulaula","1","193",NA,NA,"2793.308837"
"Colletes_brevicornis","49","-16.714286","89.926359","12.846623","57.006303"
"Hylaeus_kuakea","1","197",NA,NA,"2793.308837"
"Hylaeus_hilaris","1","228",NA,NA,"2793.308837"
"Xeromelissa_mucar","1","24",NA,NA,"2793.308837"
"Torocolletes_ibanezii","1","130",NA,NA,"2793.308837"
"Rhodanthidium_infuscatum","14","82.785714","36.957728","9.877368","199.52206"
"Megachile_relativa","313","-60.932907","60.382159","3.413001","8.924309"
"Megachile_dentitarsus","41","-22.560976","52.419962","8.186623","68.129484"
"Chelostoma_campanularum","233","-17.553648","43.605183","2.856671","11.98845"
"Hoplitis_robusta","74","-86.162162","64.338579","7.479208","37.747417"
"Anthidium_utahense","77","27.74026","55.931208","6.373953","36.276738"
"Megachile_circumcincta","279","-32.663082","62.152989","3.721002","10.01186"
"Megachile_frigida","262","-59.30916","65.835798","4.067349","10.661484"
"Megachile_lapponica","195","-65.512821","65.452537","4.687154","14.324661"
"Megachile_gemula","212","-30.320755","57.764278","3.967267","13.175985"
"Osmia_tristella","100","-19.41","59.380658","5.938066","27.933088"
"Osmia_pusilla","102","-15.578431","55.483908","5.493726","27.385381"
"Osmia_tersula","89","-111.089888","64.551537","6.842449","31.385493"
"Anthidium_clypeodentatum","44","-25.113636","79.078182","11.921484","63.484292"
"Osmia_paradisica","59","-61.711864","49.718882","6.472847","47.344218"
"Osmia_aquilonaria","7","-202.714286","51.918893","19.623497","399.04412"
"Osmia_laeta","42","30.214286","69.896277","10.78523","66.507353"
"Megachile_centuncularis","414","4.316425","51.009033","2.506957","6.747123"
"Megachile_fidelis","119","21.084034","51.27916","4.700753","23.473184"
"Anthidium_tenuiflorae","103","-57.087379","53.403221","5.261976","27.119503"
"Coelioxys_rufitarsis","221","-25.366516","54.581437","3.671545","12.639407"
"Osmia_simillima","156","-39.948718","48.657167","3.895691","17.905826"
"Osmia_inspergens","50","5.94","56.322109","7.965149","55.866177"
"Hoplitis_spoliata","142","5.359155","95.093112","7.980037","19.671189"
"Anthidium_cockerelli","59","93.813559","45.895111","5.975035","47.344218"
"Trichothurgus_dubius","17","91.352941","42.533724","10.315943","164.312285"
"Megachile_wheeleri","64","-42","41.699225","5.212403","43.645451"
"Gronoceras_felinum","54","158.592593","34.974664","4.759449","51.727941"
"Stelis_lateralis","102","-6.176471","57.828085","5.725834","27.385381"
"Hoplitis_pilosifrons","191","-13.219895","61.065485","4.418543","14.624654"
"Coelioxys_rufescens","158","-17.544304","46.906547","3.731685","17.67917"
"Osmia_svenssoni","3","-196.666667","120.674493","69.671451","931.102946"
"Megachile_nigriventris","165","-41.648485","38.566984","3.002436","16.929144"
"Osmia_maritima","18","-86.777778","125.236508","29.518528","155.183824"
"Osmia_nigrifrons","102","-22.637255","52.877551","5.235658","27.385381"
"Chelostoma_rapunculi","249","-23.120482","47.464519","3.007942","11.218108"
"Megachile_droegei","1","248",NA,NA,"2793.308837"
"Anthidium_adelphum","1","-8",NA,NA,"2793.308837"
"Osmia_bella","81","-27.333333","43.139889","4.793321","34.485294"
"Anthidium_aymara","5","29.8","59.629691","26.667209","558.661767"
"Stelis_ornatula","153","-16.803922","42.993736","3.475838","18.256921"
"Osmia_subaustralis","112","-49.205357","48.6186","4.594026","24.940257"
"Megachile_frugalis","160","88.725","75.334804","5.955739","17.45818"
"Osmia_cordata","42","16.571429","49.555164","7.646528","66.507353"
"Osmia_distincta","62","-19.483871","38.463839","4.884912","45.053368"
"Osmia_albiventris","62","-28.725806","42.292568","5.371162","45.053368"
"Anthidium_emarginatum","61","-11.918033","46.021841","5.892493","45.791948"
"Megachile_petulans","180","58.322222","60.643445","4.520096","15.518382"
"Othinosmia_nitidula","3","112.333333","32.715949","18.888562","931.102946"
"Stelis_minuta","51","-32.607843","43.537606","6.096484","54.770762"
"Megachile_onobrychidis","127","41.653543","65.388628","5.802302","21.994558"
"Hoplitis_tridentata","55","28.345455","39.731142","5.357346","50.787433"
"Anthidium_mapuche","4","20.75","26.043233","13.021616","698.327209"
"Megachile_saulcyi","42","86.690476","52.740269","8.138","66.507353"
"Osmia_juxta","75","-17.786667","52.375797","6.047836","37.244118"
"Osmia_nigriventris","196","-85.142857","59.79452","4.271037","14.251576"
"Anthidium_mormonum","88","11.375","53.303795","5.682204","31.742146"
"Osmia_collinsiae","71","8.492958","53.324043","6.3284","39.342378"
"Osmia_sandhouseae","56","67.25","51.402246","6.868914","49.880515"
"Coelioxys_porterae","92","-30.586957","68.994211","7.193144","30.362053"
"Heriades_leavitti","60","38.45","76.998223","9.940428","46.555147"
"Megachile_addenda","96","21.53125","60.795767","6.204942","29.096967"
"Osmia_inermis","164","-68.920732","54.057455","4.221178","17.032371"
"Megachile_gentilis","135","88.2","58.411408","5.027254","20.691177"
"Megachile_parallela","361","48.160665","70.976692","3.735615","7.737698"
"Anthidium_maculosum","151","68.013245","65.435871","5.325096","18.498734"
"Trichothurgus_aterrimus","7","68.142857","45.016399","17.0146","399.04412"
"Megachile_pilicrus","32","20.09375","36.663561","6.481263","87.290901"
"Protosmia_minutula","7","1.857143","48.344005","18.272316","399.04412"
"Hoplitis_praestans","12","-0.166667","51.087863","14.747796","232.775736"
"Dianthidium_dubium","56","42.928571","55.011357","7.351202","49.880515"
"Megachile_pruina","47","137.255319","46.982174","6.853054","59.432103"
"Osmia_azteca","31","144.032258","30.402285","5.460412","90.106737"
"Dianthidium_curvatum","135","39.837037","68.138928","5.864465","20.691177"
"Chelostoma_californicum","24","71.166667","41.52073","8.475384","116.387868"
"Osmia_chalybea","80","97.35","49.733238","5.560345","34.91636"
"Megachile_sidalceae","120","110.533333","52.23781","4.768638","23.277574"
"Megachile_zapoteca","45","135.4","39.941662","5.954151","62.07353"
"Megachile_cleomis","10","27","58.974571","18.649397","279.330884"
"Coelioxys_sodalis","121","-61.46281","65.17835","5.925305","23.085197"
"Megachile_semirufa","31","52.741935","49.37001","8.867116","90.106737"
"Osmia_virga","42","-16.547619","38.937851","6.008241","66.507353"
"Osmia_pulsatillae","8","-26.75","75.141295","26.56646","349.163605"
"Megachile_zaptlana","63","195.349206","52.596811","6.626575","44.338236"
"Osmia_bruneri","133","-25.503759","36.411916","3.157314","21.002322"
"Osmia_nifoata","73","-25.616438","49.931517","5.844042","38.264505"
"Megachile_lippiae","191","66.319372","63.973659","4.628972","14.624654"
"Megachile_spinotulata","56","96.964286","50.746057","6.781227","49.880515"
"Stelis_subemarginata","33","-36","37.398195","6.51019","84.645722"
"Stelis_permaculata","7","-67.571429","29.976975","11.330232","399.04412"
"Dioxys_pomonae","40","29.125","62.417202","9.869026","69.832721"
"Osmia_malina","47","26.787234","44.5894","6.504032","59.432103"
"Dianthidium_plenum","23","20.695652","49.153225","10.249156","121.44821"
"Anthidium_formosum","33","-13.69697","56.810807","9.889492","84.645722"
"Osmia_raritatis","59","10.847458","72.946323","9.496802","47.344218"
"Megachile_chrysorrhoea","31","143.032258","33.859006","6.081257","90.106737"
"Megachile_fortis","49","-2.306122","47.738089","6.819727","57.006303"
"Osmia_satoi","1","-60",NA,NA,"2793.308837"
"Trachusa_cordaticeps","17","65.941176","49.904247","12.103558","164.312285"
"Megachile_prosopidis","73","90.027397","51.581912","6.037206","38.264505"
"Protosmia_rubifloris","53","52.603774","40.670505","5.586524","52.70394"
"Dianthidium_macrurum","17","171.294118","24.468768","5.934548","164.312285"
"Ashmeadiella_meliloti","122","65.868852","56.378437","5.104264","22.895974"
"Ashmeadiella_opuntiae","61","64.377049","64.913831","8.311364","45.791948"
"Anthidium_edwardsii","36","67.333333","40.674316","6.779053","77.591912"
"Ashmeadiella_gillettei","95","41.557895","59.222752","6.076126","29.403251"
"Megachile_casadae","37","33.864865","61.53913","10.116971","75.494833"
"Coelioxys_edita","130","61.707692","68.736148","6.028559","21.486991"
"Osmia_subfasciata","104","78.730769","48.092393","4.715847","26.858739"
"Hoplitis_nemophilae","9","81","47.628773","15.876258","310.367649"
"Megachile_pseudobrevis","46","112.021739","57.438852","8.468897","60.724105"
"Osmia_texana","154","24.227273","64.787286","5.220708","18.138369"
"Anthidium_porterae","94","23.617021","51.314779","5.292715","29.716051"
"Osmia_disjuncta","4","-103","11.604597","5.802298","698.327209"
"Megachile_inermis","255","-80.870588","47.911037","3.000306","10.954152"
"Osmia_cyanella","83","17.819277","57.956069","6.361505","33.654323"
"Megachile_newberryae","56","108.910714","35.646383","4.763448","49.880515"
"Ashmeadiella_occipitalis","29","104.862069","52.998466","9.841568","96.320994"
"Anthidium_jocosum","24","100.25","23.372689","4.77093","116.387868"
"Stelis_perpulchra","58","106.241379","44.95624","5.903044","48.160497"
"Megachile_coquilletti","93","32.784946","51.81108","5.372559","30.035579"
"Ashmeadiella_bigeloviae","84","89.72619","46.184113","5.0391","33.253677"
"Ashmeadiella_breviceps","33","97.727273","40.781639","7.099172","84.645722"
"Ashmeadiella_rhodognatha","30","95.2","46.74391","8.534231","93.110295"
"Hoplitis_grinnelli","75","55.786667","53.765329","6.208285","37.244118"
"Hoplitis_biscutellae","50","88.72","40.510538","5.729055","55.866177"
"Atoposmia_hebitis","3","88","45.044423","26.00641","931.102946"
"Dianthidium_parvum","100","26.35","69.740844","6.974084","27.933088"
"Dianthidium_pudicum","127","9.826772","65.949968","5.852113","21.994558"
"Dianthidium_ulkei","124","12.072581","52.533408","4.717639","22.526684"
"Ashmeadiella_clypeodentata","30","131.7","32.061525","5.853607","93.110295"
"Ashmeadiella_femorata","24","109.666667","28.095593","5.734989","116.387868"
"Ashmeadiella_foveata","41","46.658537","53.165595","8.303071","68.129484"
"Ashmeadiella_eurynorhyncha","11","81.090909","43.729749","13.185015","253.937167"
"Osmia_clarescens","62","86.483871","45.465441","5.774117","45.053368"
"Osmia_foxi","8","93.875","42.77996","15.125","349.163605"
"Osmia_liogastra","45","63.533333","46.878276","6.988201","62.07353"
"Osmia_phenax","48","60.270833","52.730442","7.610984","58.193934"
"Osmia_marginata","38","71.394737","58.207708","9.442537","73.508127"
"Ashmeadiella_vandykiella","12","31.166667","52.845974","15.255319","232.775736"
"Ashmeadiella_sonora","47","93.085106","58.40147","8.51873","59.432103"
"Ashmeadiella_cactorum","116","39.689655","63.198296","5.867814","24.080249"
"Ashmeadiella_cazieri","20","72.35","48.777988","10.90709","139.665442"
"Trachusa_larreae","55","93.727273","38.451246","5.184765","50.787433"
"Ashmeadiella_holtii","20","89.1","42.20863","9.438137","139.665442"
"Ashmeadiella_hurdiana","6","72.166667","41.532718","16.955661","465.551473"
"Osmia_albolateralis","132","-14.242424","59.507408","5.179455","21.161431"
"Osmia_trevoris","108","-12.657407","59.132698","5.690047","25.863971"
"Osmia_nemoris","57","36.368421","55.47156","7.347388","49.005418"
"Ashmeadiella_aridula","93","38.655914","58.011898","6.015554","30.035579"
"Osmia_brevis","135","-21.081481","50.692672","4.362931","20.691177"
"Osmia_glauca","25","64.72","39.244448","7.84889","111.732353"
"Ashmeadiella_californica","87","13.057471","67.49373","7.236087","32.106998"
"Anthidium_collectum","33","78.666667","42.242356","7.35345","84.645722"
"Hoplitis_sambuci","49","34.510204","51.749043","7.39272","57.006303"
"Ashmeadiella_cubiceps","38","42.236842","62.492998","10.137703","73.508127"
"Ashmeadiella_timberlakei","32","41.125","45.61957","8.064477","87.290901"
"Ashmeadiella_salviae","20","64.95","50.307973","11.249205","139.665442"
"Chelostoma_incisulum","15","70.066667","23.183944","5.986069","186.220589"
"Osmia_gabrielis","39","55.769231","43.093815","6.900533","71.623304"
"Osmia_coloradensis","368","-1.491848","70.154403","3.657051","7.590513"
"Osmia_aglaia","17","61.411765","35.208413","8.539294","164.312285"
"Osmia_atrocyanea","98","2.734694","56.703888","5.727958","28.503151"
"Osmia_regulina","26","54.538462","47.379515","9.291887","107.434955"
"Osmia_californica","124","-7.064516","54.621944","4.905195","22.526684"
"Dianthidium_subparvum","90","-0.155556","52.616038","5.546217","31.036765"
"Megachile_pascoensis","9","35","55.238121","18.412707","310.367649"
"Osmia_iridis","23","-17.695652","49.187429","10.256288","121.44821"
"Megachile_mellitarsis","40","-1.975","72.173043","11.41156","69.832721"
"Lithurgopsis_apicalis","116","20.62931","62.425542","5.796066","24.080249"
"Megachile_willughbiella","375","-4.402667","50.977981","2.632492","7.448824"
"Ashmeadiella_micheneri","1","102",NA,NA,"2793.308837"
"Osmia_cobaltina","66","-0.621212","49.371049","6.077156","42.322861"
"Ashmeadiella_australis","21","35.714286","46.003416","10.038768","133.014707"
"Megachile_townsendiana","73","96.767123","48.700194","5.699927","38.264505"
"Heriades_cressoni","66","-16.484848","41.265088","5.079381","42.322861"
"Osmia_kincaidii","71","2.478873","52.353431","6.213209","39.342378"
"Osmia_sedula","26","4.153846","58.634933","11.499256","107.434955"
"Osmia_densa","104","6.173077","52.242423","5.122791","26.858739"
"Osmia_grinnelli","45","14","59.681732","8.896827","62.07353"
"Stelis_costalis","20","174.65","50.894395","11.380333","139.665442"
"Osmia_calla","59","1.983051","56.673138","7.378214","47.344218"
"Osmia_cara","35","46.514286","39.308262","6.644309","79.808824"
"Hoplitis_jacintana","25","52.72","46.150587","9.230117","111.732353"
"Megachile_agustini","58","44.275862","74.759214","9.816366","48.160497"
"Heriades_gracilior","22","37.5","41.336885","8.813053","126.968584"
"Coelioxys_insita","16","67.375","54.213006","13.553252","174.581802"
"Megachile_soledadensis","30","98.433333","31.894961","5.823197","93.110295"
"Ashmeadiella_erema","22","48.272727","57.810183","12.325172","126.968584"
"Megachile_nevadensis","64","9.09375","49.477177","6.184647","43.645451"
"Hoplitis_mojavensis","26","76.807692","39.827648","7.810844","107.434955"
"Ashmeadiella_xenomastax","20","68","48.726951","10.895677","139.665442"
"Anthidium_colliguayanum","7","63.142857","35.404466","13.38163","399.04412"
"Neofidelia_profuga","14","111.928571","39.956639","10.678861","199.52206"
"Coelioxys_zapoteca","35","185.714286","51.540716","8.711971","79.808824"
"Osmia_pikei","38","-34.631579","42.854513","6.95192","73.508127"
"Coelioxys_deani","3","24","47.286362","27.300794","931.102946"
"Coelioxys_alatiformis","9","210.888889","43.236109","14.412036","310.367649"
"Coelioxys_grindeliae","54","-19.814815","70.026969","9.529463","51.727941"
"Lithurgus_scabrosus","7","237.142857","23.533158","8.894698","399.04412"
"Megachile_sabinensis","37","83.837838","46.55911","7.654271","75.494833"
"Osmia_obliqua","25","9.48","58.263854","11.652771","111.732353"
"Osmia_latisulcata","46","36.913043","47.879398","7.059432","60.724105"
"Megachile_manifesta","41","-2.121951","51.679394","8.070965","68.129484"
"Osmia_crassa","23","22.608696","55.348269","11.540912","121.44821"
"Stelis_anasazi","2","-28.5","9.192388","6.5","1396.654419"
"Stelis_paiute","1","-36",NA,NA,"2793.308837"
"Osmia_alpestris","7","-68.571429","33.375925","12.614914","399.04412"
"Megachile_snowi","42","27.571429","51.046198","7.876599","66.507353"
"Stelis_rudbeckiarum","22","0.318182","42.573618","9.076726","126.968584"
"Megachile_rubi","18","111.555556","38.940712","9.178414","155.183824"
"Osmia_giliarum","63","-17.126984","52.914871","6.666647","44.338236"
"Chelostoma_phaceliae","34","52.117647","41.938458","7.192386","82.156142"
"Megachile_brimleyi","9","106.666667","21.931712","7.310571","310.367649"
"Dianthidium_arizonicum","13","20.615385","32.722414","9.075565","214.869911"
"Anthidium_spatulatum","2","49","11.313708","8","1396.654419"
"Ashmeadiella_rufipes","24","106.958333","59.964105","12.240122","116.387868"
"Hoplitis_carinata","2","-11.5","47.376154","33.5","1396.654419"
"Stelis_subcaerulea","9","35.888889","62.494889","20.83163","310.367649"
"Hoplitis_nitidula","2","54.5","2.12132","1.5","1396.654419"
"Lithurgus_chrysurus","88","32.977273","36.877236","3.931127","31.742146"
"Atoposmia_triodonta","21","28.714286","58.894094","12.851745","133.014707"
"Osmia_pentstemonis","87","-40.402299","47.631693","5.106654","32.106998"
"Osmia_tarsata","32","-92","63.913752","11.298462","87.290901"
"Heriades_timberlakei","33","3.878788","38.848872","6.762721","84.645722"
"Stelis_robertsoni","9","19.444444","59.329822","19.776607","310.367649"
"Osmia_marginipennis","55","-20.418182","48.861744","6.588516","50.787433"
"Megachile_pseudonigra","8","71","30.710631","10.857848","349.163605"
"Stelis_carnifex","31","-9.419355","52.563469","9.440678","90.106737"
"Aztecanthidium_tenochtitlanicum","2","238.5","4.949747","3.5","1396.654419"
"Hoplitis_louisae","21","-37.904762","48.045712","10.484434","133.014707"
"Atoposmia_elongata","18","-48.333333","42.675244","10.058651","155.183824"
"Hoplitis_pygmaea","10","122.4","27.370706","8.655377","279.330884"
"Trachusa_pubescens","6","-3","59.248629","24.188152","465.551473"
"Osmia_longula","66","-48.469697","38.51522","4.740896","42.322861"
"Trachusa_perdita","12","93.083333","39.905475","11.519718","232.775736"
"Stelis_montana","112","-9.205357","62.373929","5.893782","24.940257"
"Megachile_amica","17","75.705882","34.197523","8.294118","164.312285"
"Chelostoma_minutum","37","-2.891892","53.811287","8.846521","75.494833"
"Hoplitis_plagiostoma","11","-56.818182","50.247026","15.150048","253.937167"
"Stelis_nitida","39","-94.538462","67.721506","10.84412","71.623304"
"Hoplitis_bullifacies","11","39.545455","36.781418","11.090015","253.937167"
"Hoplitis_incanescens","13","2.769231","43.831408","12.156645","214.869911"
"Gronoceras_bombiforme","21","136.285714","40.441492","8.825057","133.014707"
"Osmia_nearctica","4","-200.25","19.379972","9.689986","698.327209"
"Hoplostelis_bivittata","8","225.875","29.425147","10.40336","349.163605"
"Coelioxys_pratti","15","149.266667","31.716302","8.189114","186.220589"
"Pseudoanthidium_tuberculiferum","25","97.48","31.624252","6.32485","111.732353"
"Megachile_cockerelli","3","54","4.358899","2.516612","931.102946"
"Osmia_sculleni","47","-40.06383","41.829054","6.101395","59.432103"
"Osmia_odontogaster","13","35.153846","40.124486","11.12853","214.869911"
"Osmia_cyaneonitens","21","-46.095238","31.189589","6.806126","133.014707"
"Osmia_dolerosa","33","16.151515","62.180243","10.824191","84.645722"
"Megachile_okinawana","1","111",NA,NA,"2793.308837"
"Atoposmia_abjecta","27","-28.37037","56.259801","10.827204","103.455883"
"Osmia_gaudiosa","51","26.901961","59.168659","8.285269","54.770762"
"Osmia_giffardi","11","13.090909","55.734109","16.804466","253.937167"
"Atoposmia_mirifica","9","87.333333","47.986977","15.995659","310.367649"
"Ashmeadiella_rufitarsis","16","70.8125","48.713063","12.178266","174.581802"
"Chelostoma_emarginatum","22","32.863636","41.17708","8.778983","126.968584"
"Chelostoma_marginatum","21","71.380952","31.839404","6.947928","133.014707"
"Stelis_hurdi","2","87","9.899495","7","1396.654419"
"Megachile_foersteri","5","-13.2","31.276189","13.987137","558.661767"
"Hoplitis_zuni","10","28","64.587581","20.424386","279.330884"
"Stelis_anthracina","11","87.181818","43.18754","13.021533","253.937167"
"Osmia_melanopleura","46","16.021739","49.324994","7.272574","60.724105"
"Pararhophites_orobinus","3","28.333333","51.423082","29.68913","931.102946"
"Osmia_vandykei","19","-13.315789","34.412615","7.894795","147.016255"
"Chelostoma_styriacum","1","86",NA,NA,"2793.308837"
"Coelioxys_inermis","207","-4.845411","51.556315","3.583412","13.494246"
"Osmia_thysanisca","9","-35.555556","17.692591","5.89753","310.367649"
"Osmia_tanneri","21","-80.285714","60.460022","13.193458","133.014707"
"Megachile_ericetorum","160","18.925","40.959491","3.238132","17.45818"
"Megachile_mossambica","13","167.307692","48.661046","13.496146","214.869911"
"Stelis_semirubra","3","-16.666667","21.126603","12.19745","931.102946"
"Benanthis_madagascariensis","3","199.333333","16.165808","9.333334","931.102946"
"Hylaeus_dilatatus","137","2.583942","36.083572","3.082828","20.389116"
"Colletes_halophilus","29","45.793103","16.5904","3.08076","96.320994"
"Colletes_dimidiatus","5","138.6","34.238867","15.312087","558.661767"
"Colletes_daviesanus","294","-8.479592","48.938681","2.854162","9.50105"
"Hylaeus_punctulatissimus","60","20.85","29.998771","3.872825","46.555147"
"Colletes_similis","223","4.251121","46.347879","3.103684","12.526049"
"Colletes_succinctus","226","11.221239","43.013638","2.861225","12.359774"
"Cadeguala_occidentalis","38","76.131579","32.126583","5.21162","73.508127"
"Hylaeus_affinis","185","-27.859459","46.414036","3.412428","15.098967"
"Colletes_cyanescens","41","68.707317","45.201352","7.059265","68.129484"
"Diphaglossa_gayi","24","73.875","17.540791","3.580499","116.387868"
"Chilicola_plebeia","3","128.666667","20.033306","11.566235","931.102946"
"Chilicola_minor","4","39.25","54.664888","27.332444","698.327209"
"Cadeguala_albopilosa","30","72.4","34.825278","6.358197","93.110295"
"Caupolicana_gayi","18","96.611111","61.173946","14.418837","155.183824"
"Chilicola_hahni","2","107","26.870058","19","1396.654419"
"Chilicola_herbsti","12","91.75","54.228682","15.654472","232.775736"
"Caupolicana_fulvicollis","19","112.631579","52.800684","12.113308","147.016255"
"Hylaeus_nigritus","114","-13.77193","42.096189","3.942669","24.502709"
"Hylaeus_lineolatus","42","31.595238","39.469692","6.090306","66.507353"
"Hylaeus_gredleri","72","15.388889","43.173921","5.088095","38.795956"
"Chilicola_guanicoe","2","88","56.568542","40","1396.654419"
"Hylaeus_confusus","324","-14.527778","47.879905","2.659995","8.621324"
"Colletes_hylaeiformis","24","28.5","38.706252","7.900881","116.387868"
"Hylaeus_kahri","32","9.03125","38.72274","6.845278","87.290901"
"Xeromelissa_chusmiza","1","35",NA,NA,"2793.308837"
"Hylaeus_clypearis","65","42.107692","41.646625","5.165628","42.973982"
"Hylaeus_cornutus","66","30.19697","38.582268","4.749149","42.322861"
"Xeromelissa_brevimalaris","2","104","67.882251","48","1396.654419"
"Hylaeus_pfankuchi","28","-16.321429","27.641962","5.22384","99.76103"
"Hylaeus_pectoralis","88","0.5","40.425894","4.309415","31.742146"
"Hylaeus_angustatus","136","-14.985294","40.918163","3.508704","20.539036"
"Hylaeus_paulus","22","1.590909","28.352642","6.044804","126.968584"
"Hylaeus_incongruus","154","-27.850649","42.429454","3.419063","18.138369"
"Chilicola_rubriventris","5","119","17.421251","7.79102","558.661767"
"Chilicola_packeri","3","148","14.177447","8.185353","931.102946"
"Lonchopria_zonalis","18","78.444444","44.103117","10.395204","155.183824"
"Colletes_mlokossewiczi","34","-31.441176","67.118254","11.510686","82.156142"
"Chilicola_chalcidiformis","6","34.166667","49.861475","20.355862","465.551473"
"Hylaeus_variegatus","118","28.423729","40.909407","3.766016","23.672109"
"Xeromelissa_machi","1","-39",NA,NA,"2793.308837"
"Colletes_nasutus","17","-4.764706","19.546513","4.740726","164.312285"
"Xeromelissa_wilmattae","2","115","69.296465","49","1396.654419"
"Caupolicana_dimidiata","5","107.4","57.430828","25.683847","558.661767"
"Colletes_graeffei","1","14",NA,NA,"2793.308837"
"Chilicola_vernalis","17","94.176471","44.9197","10.894628","164.312285"
"Hylaeus_alpinus","15","-54.466667","27.14213","7.008068","186.220589"
"Colletes_floralis","113","-26.59292","67.139199","6.315925","24.719547"
"Colletes_fodiens","74","30.162162","28.320585","3.292201","37.747417"
"Hylaeus_sinuatus","61","-2.885246","32.259416","4.130395","45.791948"
"Hylaeus_gracilicornis","45","-53.088889","38.73149","5.77375","62.07353"
"Hylaeus_styriacus","52","8.480769","30.816656","4.273501","53.717478"
"Scrapter_carysomus","1","94",NA,NA,"2793.308837"
