"species","n_bio_9","mean_bio_9","sd_bio_9","se_bio_9","within_sp_var_bio_9"
"Ashmeadiella_breviceps","33","259.333333","43.038258","7.491999","224.308479"
"Ashmeadiella_rhodognatha","30","257.566667","45.988517","8.396316","246.739327"
"Hoplitis_grinnelli","75","211.813333","66.39454","7.666581","98.695731"
"Hoplitis_biscutellae","50","233.52","64.513008","9.123517","148.043596"
"Atoposmia_hebitis","3","266.666667","46.285347","26.722858","2467.393272"
"Dianthidium_parvum","100","154.19","112.890283","11.289028","74.021798"
"Dianthidium_pudicum","127","155.76378","114.643579","10.172973","58.28488"
"Dianthidium_ulkei","124","148.645161","97.086266","8.718604","59.694999"
"Ashmeadiella_clypeodentata","30","241.8","45.745473","8.351942","246.739327"
"Ashmeadiella_femorata","24","284","35.590668","7.264915","308.424159"
"Ashmeadiella_foveata","41","208.97561","69.59723","10.869261","180.540971"
"Ashmeadiella_eurynorhyncha","11","254.272727","50.768279","15.307212","672.925438"
"Osmia_clarescens","62","236.83871","58.160376","7.386375","119.389997"
"Osmia_foxi","8","188.75","32.283344","11.413886","925.272477"
"Osmia_liogastra","45","223.822222","69.597965","10.375052","164.492885"
"Osmia_phenax","48","229","64.453513","9.303063","154.21208"
"Osmia_marginata","38","241.605263","65.001264","10.544597","194.794206"
"Ashmeadiella_vandykiella","12","167","98.377751","28.399211","616.848318"
"Ashmeadiella_sonora","47","248.808511","66.24941","9.66347","157.493188"
"Ashmeadiella_cactorum","116","166.956897","85.855429","7.971476","63.811895"
"Ashmeadiella_cazieri","20","235.2","34.948985","7.814831","370.108991"
"Trachusa_larreae","55","219","73.353785","9.891022","134.585088"
"Ashmeadiella_holtii","20","242.95","54.215433","12.122939","370.108991"
"Ashmeadiella_hurdiana","6","231.333333","43.811718","17.886059","1233.696636"
"Osmia_albolateralis","132","123.484848","106.255668","9.248369","56.07712"
"Osmia_trevoris","108","137.277778","109.105097","10.498643","68.538702"
"Osmia_nemoris","57","194.052632","63.649829","8.430626","129.862804"
"Ashmeadiella_aridula","93","205.096774","91.214638","9.458517","79.593331"
"Osmia_brevis","135","129.444444","106.312105","9.149889","54.830962"
"Osmia_glauca","25","210.24","35.883237","7.176647","296.087193"
"Ashmeadiella_californica","87","162.977011","100.954857","10.823497","85.082527"
"Anthidium_collectum","33","210.333333","41.883519","7.290985","224.308479"
"Hoplitis_sambuci","49","199.755102","47.817592","6.831085","151.064894"
"Ashmeadiella_cubiceps","38","202","54.022018","8.763529","194.794206"
"Ashmeadiella_timberlakei","32","195.65625","42.097896","7.441927","231.318119"
"Ashmeadiella_salviae","20","192.35","57.466031","12.849795","370.108991"
"Chelostoma_incisulum","15","212.6","39.554303","10.212877","493.478654"
"Osmia_gabrielis","39","204.307692","32.424125","5.192015","189.799482"
"Osmia_coloradensis","368","97.42663","114.154158","5.950697","20.114619"
"Osmia_aglaia","17","201.529412","43.813693","10.626381","435.422342"
"Osmia_atrocyanea","98","158.530612","90.90362","9.182652","75.532447"
"Osmia_regulina","26","214.153846","40.84673","8.010703","284.699224"
"Osmia_californica","124","144.129032","105.483784","9.472723","59.694999"
"Dianthidium_subparvum","90","151.511111","85.549282","9.017686","82.246442"
"Megachile_pascoensis","9","206.666667","35.351803","11.783934","822.464424"
"Osmia_iridis","23","144.521739","101.84876","21.236935","321.833905"
"Megachile_mellitarsis","40","133.475","119.082171","18.828544","185.054495"
"Lithurgopsis_apicalis","116","126.431034","111.519795","10.354353","63.811895"
"Megachile_willughbiella","375","43.344","78.596761","4.058719","19.739146"
"Ashmeadiella_micheneri","1","264",NA,NA,"7402.179817"
"Osmia_cobaltina","66","172.833333","75.740769","9.323044","112.15424"
"Ashmeadiella_australis","21","197.809524","61.573224","13.436379","352.484753"
"Megachile_townsendiana","73","175.506849","81.645937","9.555934","101.399724"
"Heriades_cressoni","66","113.015152","102.899128","12.666007","112.15424"
"Osmia_kincaidii","71","148.605634","92.097693","10.929985","104.256054"
"Osmia_sedula","26","172.846154","65.548573","12.855133","284.699224"
"Osmia_densa","104","158.788462","85.389646","8.373144","71.174806"
"Osmia_grinnelli","45","164.288889","96.35838","14.364259","164.492885"
"Stelis_costalis","20","198.75","52.417228","11.720849","370.108991"
"Osmia_calla","59","177.627119","71.164186","9.264788","125.460675"
"Osmia_cara","35","201.514286","39.026666","6.596711","211.490852"
"Hoplitis_jacintana","25","203","31.239665","6.247933","296.087193"
"Megachile_agustini","58","138.431034","101.659755","13.34858","127.62379"
"Heriades_gracilior","22","130.909091","81.605269","17.398302","336.462719"
"Coelioxys_insita","16","102.5625","83.837119","20.95928","462.636239"
"Megachile_soledadensis","30","189.233333","60.96957","11.13147","246.739327"
"Ashmeadiella_erema","22","152.409091","78.11692","16.654583","336.462719"
"Megachile_nevadensis","64","159.71875","107.507913","13.438489","115.65906"
"Hoplitis_mojavensis","26","250.076923","35.639218","6.989426","284.699224"
"Ashmeadiella_xenomastax","20","230.8","63.965945","14.30322","370.108991"
"Anthidium_colliguayanum","7","198","35.331761","13.35415","1057.45426"
"Neofidelia_profuga","14","209.785714","31.547714","8.431481","528.72713"
"Coelioxys_zapoteca","35","202.542857","51.166592","8.648733","211.490852"
"Osmia_pikei","38","109.289474","108.466936","17.595661","194.794206"
"Coelioxys_deani","3","179","12","6.928203","2467.393272"
"Coelioxys_alatiformis","9","222.666667","36.979724","12.326575","822.464424"
"Coelioxys_grindeliae","54","95.87037","135.535423","18.444035","137.077404"
"Lithurgus_scabrosus","7","248.428571","17.737504","6.704146","1057.45426"
"Megachile_sabinensis","37","199.432432","56.615438","9.307521","200.058914"
"Osmia_obliqua","25","166.28","80.678126","16.135625","296.087193"
"Osmia_latisulcata","46","172.108696","80.733369","11.903486","160.916953"
"Megachile_manifesta","41","107.317073","114.622519","17.90103","180.540971"
"Osmia_crassa","23","161.304348","106.172859","22.138571","321.833905"
"Stelis_anasazi","2","173.5","14.849242","10.5","3701.089908"
"Stelis_paiute","1","173",NA,NA,"7402.179817"
"Osmia_alpestris","7","5.142857","80.70611","30.504042","1057.45426"
"Megachile_snowi","42","156.928571","95.895368","14.796977","176.242377"
"Stelis_rudbeckiarum","22","145.909091","89.254537","19.029131","336.462719"
"Megachile_rubi","18","168.555556","29.821473","7.028989","411.232212"
"Osmia_giliarum","63","121.492063","109.536983","13.800363","117.494918"
"Chelostoma_phaceliae","34","209.294118","38.374178","6.581117","217.711171"
"Megachile_brimleyi","9","199.666667","59.736923","19.912308","822.464424"
"Dianthidium_arizonicum","13","172.076923","55.603449","15.421622","569.398447"
"Anthidium_spatulatum","2","68.5","9.192388","6.5","3701.089908"
"Ashmeadiella_rufipes","24","255.291667","49.294571","10.062212","308.424159"
"Hoplitis_carinata","2","196.5","40.305087","28.5","3701.089908"
"Stelis_subcaerulea","9","180.888889","52.546276","17.515425","822.464424"
"Hoplitis_nitidula","2","196.5","2.12132","1.5","3701.089908"
"Lithurgus_chrysurus","88","142.204545","94.198148","10.041556","84.11568"
"Atoposmia_triodonta","21","176.761905","103.824325","22.656325","352.484753"
"Osmia_pentstemonis","87","97.229885","103.46651","11.092774","85.082527"
"Osmia_tarsata","32","10.5625","105.655843","18.677491","231.318119"
"Heriades_timberlakei","33","192.121212","60.079509","10.4585","224.308479"
"Stelis_robertsoni","9","124.555556","104.193463","34.731154","822.464424"
"Osmia_marginipennis","55","114.872727","116.741255","15.741388","134.585088"
"Megachile_pseudonigra","8","235.75","40.116794","14.183429","925.272477"
"Stelis_carnifex","31","144.225806","86.383914","15.515009","238.779994"
"Aztecanthidium_tenochtitlanicum","2","253.5","0.707107","0.5","3701.089908"
"Hoplitis_louisae","21","148.857143","86.539174","18.884396","352.484753"
"Atoposmia_elongata","18","108.166667","92.514069","21.805775","411.232212"
"Hoplitis_pygmaea","10","296.1","29.923792","9.462734","740.217982"
"Trachusa_pubescens","6","208.833333","49.426376","20.178234","1233.696636"
"Osmia_longula","66","77.318182","117.906111","14.513239","112.15424"
"Trachusa_perdita","12","204.083333","28.640271","8.267734","616.848318"
"Stelis_montana","112","141.241071","102.65215","9.699716","66.090891"
"Megachile_amica","17","96.823529","65.019454","15.769534","435.422342"
"Chelostoma_minutum","37","168.837838","65.942952","10.840955","200.058914"
"Hoplitis_plagiostoma","11","86.636364","115.155784","34.720775","672.925438"
"Stelis_nitida","39","-5.435897","102.601886","16.429451","189.799482"
"Hoplitis_bullifacies","11","224.090909","35.092605","10.580819","672.925438"
"Hoplitis_incanescens","13","178.538462","81.981314","22.737525","569.398447"
"Gronoceras_bombiforme","21","144.904762","44.175677","9.639923","352.484753"
"Osmia_nearctica","4","-166.5","45.007407","22.503704","1850.544954"
"Hoplostelis_bivittata","8","239.875","23.624669","8.352582","925.272477"
"Coelioxys_pratti","15","169.133333","30.551752","7.888428","493.478654"
"Pseudoanthidium_tuberculiferum","25","137.52","64.2457","12.84914","296.087193"
"Megachile_cockerelli","3","130.666667","27.970222","16.148615","2467.393272"
"Osmia_sculleni","47","119.93617","97.254575","14.186038","157.493188"
"Osmia_odontogaster","13","166.230769","55.846745","15.4891","569.398447"
"Osmia_cyaneonitens","21","20.047619","93.583373","20.421566","352.484753"
"Osmia_dolerosa","33","164.121212","65.348947","11.375792","224.308479"
"Megachile_okinawana","1","142",NA,NA,"7402.179817"
"Atoposmia_abjecta","27","110.777778","131.557339","25.318222","274.154808"
"Osmia_gaudiosa","51","160.313725","97.578377","13.663706","145.140781"
"Osmia_giffardi","11","194.545455","54.588211","16.458965","672.925438"
"Atoposmia_mirifica","9","261.111111","45.220141","15.07338","822.464424"
"Ashmeadiella_rufitarsis","16","225.5","46.26878","11.567195","462.636239"
"Chelostoma_emarginatum","22","125.272727","111.881818","23.853284","336.462719"
"Chelostoma_marginatum","21","224.285714","34.170371","7.456586","352.484753"
"Stelis_hurdi","2","194.5","14.849242","10.5","3701.089908"
"Megachile_foersteri","5","232.6","25.52058","11.41315","1480.435963"
"Hoplitis_zuni","10","153.8","72.459644","22.913751","740.217982"
"Stelis_anthracina","11","272.363636","29.145404","8.78767","672.925438"
"Osmia_melanopleura","46","193.5","50.305622","7.417159","160.916953"
"Pararhophites_orobinus","3","226.333333","41.525093","23.974524","2467.393272"
"Osmia_vandykei","19","165.947368","97.805063","22.43802","389.588411"
"Chelostoma_styriacum","1","263",NA,NA,"7402.179817"
"Coelioxys_inermis","207","41.362319","81.894492","5.692061","35.759323"
"Osmia_thysanisca","9","177.111111","41.908962","13.969654","822.464424"
"Osmia_tanneri","21","43.047619","143.51358","31.317231","352.484753"
"Megachile_ericetorum","160","83.20625","93.429292","7.386234","46.263624"
"Megachile_mossambica","13","172.538462","53.287921","14.77941","569.398447"
"Stelis_semirubra","3","167.666667","37.287174","21.52776","2467.393272"
"Benanthis_madagascariensis","3","210.333333","17.61628","10.170764","2467.393272"
"Hylaeus_dilatatus","137","54.970803","67.255324","5.74601","54.03051"
"Colletes_halophilus","29","89.241379","46.869618","8.70347","255.24758"
"Colletes_dimidiatus","5","188.2","28.917123","12.932131","1480.435963"
"Colletes_daviesanus","294","33.285714","71.547831","4.172754","25.177482"
"Hylaeus_punctulatissimus","60","70.7","75.249934","9.714725","123.369664"
"Colletes_similis","223","56.219731","83.161577","5.568911","33.193631"
"Colletes_succinctus","226","60.730088","66.991493","4.456208","32.753008"
"Cadeguala_occidentalis","38","184.763158","34.821114","5.648731","194.794206"
"Hylaeus_affinis","185","16.254054","99.722797","7.331766","40.011783"
"Colletes_cyanescens","41","179.731707","51.643985","8.065435","180.540971"
"Diphaglossa_gayi","24","172.458333","26.214797","5.351073","308.424159"
"Chilicola_plebeia","3","231.666667","4.725816","2.728451","2467.393272"
"Chilicola_minor","4","156.5","28.431204","14.215602","1850.544954"
"Cadeguala_albopilosa","30","183.766667","38.421154","7.014711","246.739327"
"Caupolicana_gayi","18","212.833333","39.669591","9.350212","411.232212"
"Chilicola_hahni","2","227.5","0.707107","0.5","3701.089908"
"Chilicola_herbsti","12","207.333333","31.715592","9.155503","616.848318"
"Caupolicana_fulvicollis","19","200.157895","45.264977","10.384498","389.588411"
"Hylaeus_nigritus","114","26.421053","71.884481","6.732598","64.931402"
"Hylaeus_lineolatus","42","135.095238","103.009071","15.894645","176.242377"
"Hylaeus_gredleri","72","77.138889","86.656568","10.212574","102.808053"
"Chilicola_guanicoe","2","170.5","67.175144","47.5","3701.089908"
"Hylaeus_confusus","324","30.734568","71.556494","3.975361","22.846234"
"Colletes_hylaeiformis","24","141.208333","87.546747","17.870405","308.424159"
"Hylaeus_kahri","32","113.78125","102.849008","18.181308","231.318119"
"Xeromelissa_chusmiza","1","56",NA,NA,"7402.179817"
"Hylaeus_clypearis","65","127.246154","94.437815","11.713569","113.879689"
"Hylaeus_cornutus","66","97.530303","91.632581","11.279191","112.15424"
"Xeromelissa_brevimalaris","2","152","110.308658","78","3701.089908"
"Hylaeus_pfankuchi","28","25.142857","59.007039","11.151282","264.363565"
"Hylaeus_pectoralis","88","41.204545","66.692666","7.109462","84.11568"
"Hylaeus_angustatus","136","33.757353","78.768155","6.754314","54.427793"
"Hylaeus_paulus","22","43.181818","57.733077","12.308733","336.462719"
"Hylaeus_incongruus","154","15.142857","68.073147","5.485491","48.066103"
"Chilicola_rubriventris","5","222.2","23.058621","10.312129","1480.435963"
"Chilicola_packeri","3","228","6.244998","3.605551","2467.393272"
"Lonchopria_zonalis","18","187.277778","47.862309","11.281254","411.232212"
"Colletes_mlokossewiczi","34","58.794118","135.945127","23.314397","217.711171"
"Chilicola_chalcidiformis","6","125","61.214377","24.990665","1233.696636"
"Hylaeus_variegatus","118","117.313559","98.436122","9.06178","62.730337"
"Xeromelissa_machi","1","109",NA,NA,"7402.179817"
"Colletes_nasutus","17","68.294118","96.992116","23.524043","435.422342"
"Xeromelissa_wilmattae","2","135","73.539105","52","3701.089908"
"Caupolicana_dimidiata","5","215","31.906112","14.268847","1480.435963"
"Colletes_graeffei","1","20",NA,NA,"7402.179817"
"Chilicola_vernalis","17","203.529412","49.060062","11.898813","435.422342"
"Hylaeus_alpinus","15","6","89.51616","23.112973","493.478654"
"Colletes_floralis","113","20.371681","86.721351","8.158058","65.506016"
"Colletes_fodiens","74","79.135135","63.710674","7.406215","100.029457"
"Hylaeus_sinuatus","61","40.983607","75.166591","9.624096","121.34721"
"Hylaeus_gracilicornis","45","-21.444444","50.532868","7.532995","164.492885"
"Hylaeus_styriacus","52","40.076923","59.194543","8.208806","142.349612"
"Scrapter_carysomus","1","193",NA,NA,"7402.179817"
"Scrapter_calx","12","206.416667","39.654091","11.44715","616.848318"
"Colletes_capensis","43","152.860465","54.781636","8.354121","172.143717"
"Colletes_furfuraceus","10","104.3","48.212608","15.246165","740.217982"
"Niltonia_virgilii","2","203","21.213203","15","3701.089908"
"Hylaeus_nivalis","15","-2.733333","80.368319","20.751011","493.478654"
"Xeromelissa_obscura","1","225",NA,NA,"7402.179817"
"Hylaeus_difformis","72","36.486111","65.509271","7.720342","102.808053"
"Lonchopria_similis","17","211.235294","35.32798","8.568294","435.422342"
"Hylaeus_pilosulus","6","96.833333","63.110749","25.764855","1233.696636"
"Colletes_marginatus","84","46.761905","69.500736","7.583152","88.121188"
"Geodiscelis_longiceps","1","106",NA,NA,"7402.179817"
"Chilicola_randolphi","3","162","58.813264","33.955854","2467.393272"
"Hylaeus_tyrolensis","18","133.166667","104.955593","24.738271","411.232212"
"Colletes_jankowskyi","4","7.25","76.895492","38.447746","1850.544954"
"Caupolicana_quadrifasciata","12","209.25","46.364416","13.384254","616.848318"
"Hylaeus_moricei","20","118.4","118.804749","26.565549","370.108991"
"Hylaeus_glacialis","8","66.75","78.808538","27.863026","925.272477"
"Chilicola_curvapeligrosa","1","231",NA,NA,"7402.179817"
"Colletes_nigricans","24","163.666667","86.870051","17.732275","308.424159"
"Chilicola_charizard","1","238",NA,NA,"7402.179817"
"Colletes_dusmeti","4","243.75","20.369503","10.184752","1850.544954"
"Colletes_abeillei","16","213.0625","35.495481","8.87387","462.636239"
"Hylaeus_relegatus","28","147.535714","49.963307","9.442178","264.363565"
"Hylaeus_cardioscapus","46","-44.369565","52.934911","7.804827","160.916953"
"Caupolicana_vestita","5","192","48.851817","21.847197","1480.435963"
"Hylaeus_noomen","1","148",NA,NA,"7402.179817"
"Hylaeus_capitosus","12","124.833333","55.358063","15.980496","616.848318"
"Hylaeus_sulphuripes","20","245.3","27.357478","6.117318","370.108991"
"Caupolicana_bicolor","2","225.5","27.577164","19.5","3701.089908"
"Colletes_lacunatus","12","273.916667","41.421247","11.957284","616.848318"
"Colletes_brevigena","3","208.666667","46.090491","26.610357","2467.393272"
"Colletes_collaris","13","80.846154","88.527629","24.553147","569.398447"
"Colletes_eous","17","163.764706","93.82066","22.754852","435.422342"
"Leioproctus_pango","8","155.125","50.569436","17.878996","925.272477"
"Colletes_esakii","4","93.25","49.03995","24.519975","1850.544954"
"Willinkapis_chalybaea","9","49.888889","35.1228","11.7076","822.464424"
"Colletes_bicolor","37","158.243243","74.020044","12.16882","200.058914"
"Colletes_alini","2","-46.5","9.192388","6.5","3701.089908"
"Colletes_fasciatus","6","163.666667","70.284185","28.693398","1233.696636"
"Hylaeus_globulus","4","77.25","26.247222","13.123611","1850.544954"
"Colletes_patellatus","11","54.727273","57.557086","17.354114","672.925438"
"Colletes_perezi","10","272","33.842774","10.702025","740.217982"
"Colletes_malmus","25","98.12","42.797313","8.559463","296.087193"
"Leioproctus_imitatus","23","157.086957","38.244326","7.974493","321.833905"
"Hylaeus_matamoko","2","49","114.551299","81","3701.089908"
"Chilicola_rostrata","1","249",NA,NA,"7402.179817"
"Zikanapis_clypeata","16","157.625","51.361302","12.840326","462.636239"
"Mydrosomella_gaullei","2","116","22.627417","16","3701.089908"
"Chilicola_tregualemu","1","185",NA,NA,"7402.179817"
"Colletes_foveolaris","8","228.5","26.104187","9.229224","925.272477"
"Caupolicana_albiventris","6","140.666667","58.078108","23.710288","1233.696636"
"Scrapter_striatus","6","209.833333","21.132124","8.627153","1233.696636"
"Colletes_atripes","9","223.666667","11.779219","3.926406","822.464424"
"Scrapter_nitidus","27","170.148148","60.546043","11.652091","274.154808"
"Colletes_atacamensis","10","169.5","69.389801","21.942982","740.217982"
"Colletes_nanus","10","281.9","54.716339","17.302826","740.217982"
"Scrapter_heterodoxus","13","196.461538","50.623801","14.040516","569.398447"
"Colletes_argentinus","17","142.823529","36.717222","8.905234","435.422342"
"Colletes_gilvus","14","115.5","82.39002","22.019659","528.72713"
"Colletes_cariniger","5","260.4","12.054045","5.390733","1480.435963"
"Scrapter_ruficornis","22","142.5","64.74253","13.803154","336.462719"
"Colletes_albohirtus","5","142.8","40.984143","18.328666","1480.435963"
"Colletes_malleatus","10","124.5","35.712587","11.293312","740.217982"
"Colletes_antecessus","14","175.5","55.775305","14.906577","528.72713"
"Ptiloglossa_tarsata","7","134","20.215506","7.640743","1057.45426"
"Colletes_maidli","8","229.375","51.477977","18.200213","925.272477"
"Eulonchopria_psaenythioides","3","158.333333","49.662192","28.67248","2467.393272"
"Lonchopria_robertsi","12","93.25","26.806122","7.738261","616.848318"
"Colletes_alocochila","6","72.666667","21.731697","8.871928","1233.696636"
"Colletes_fusconotus","8","185.5","28.650605","10.129519","925.272477"
"Colletes_sororcula","3","148","52.201533","30.138569","2467.393272"
"Colletes_coriandri","1","273",NA,NA,"7402.179817"
"Colletes_acutiformis","2","255","15.556349","11","3701.089908"
"Scrapter_erubescens","4","204","17.47379","8.736895","1850.544954"
"Colletes_gallicus","13","143.615385","77.016815","21.360621","569.398447"
"Xeromelissa_xanthorhina","3","204.666667","23.115651","13.345827","2467.393272"
"Chilicola_katherinae","1","206",NA,NA,"7402.179817"
"Colletes_acutus","3","239","11.532563","6.658328","2467.393272"
"Scrapter_chloris","4","219.75","21.639085","10.819543","1850.544954"
"Colletes_claripes","15","142.933333","59.535664","15.372042","493.478654"
"Colletes_marleyi","33","116.545455","48.078121","8.369327","224.308479"
"Colletes_watmoughi","1","250",NA,NA,"7402.179817"
"Colletes_opacus","5","112.8","46.719375","20.89354","1480.435963"
"Scrapter_algoensis","9","216","31.563428","10.521143","822.464424"
"Colletes_infracognitus","1","253",NA,NA,"7402.179817"
"Reedapis_bathycyanea","7","194.714286","26.725233","10.101189","1057.45426"
"Colletes_bischoffi","1","54",NA,NA,"7402.179817"
"Chilicola_styliventris","3","93","3.605551","2.081666","2467.393272"
"Colletes_wolfi","2","121.5","132.228968","93.5","3701.089908"
"Colletes_maroccanus","1","276",NA,NA,"7402.179817"
"Colletes_karooensis","4","216","14.696938","7.348469","1850.544954"
"Scrapter_luridus","2","174.5","64.346717","45.5","3701.089908"
"Colletes_aureocinctus","2","206.5","23.334524","16.5","3701.089908"
"Colletes_zygophyllum","2","208.5","20.506097","14.5","3701.089908"
"Colletes_nieuwoudtvillei","1","223",NA,NA,"7402.179817"
"Colletes_hirtibasis","9","131.333333","56.298313","18.766104","822.464424"
"Scrapter_armatipes","3","211","24.269322","14.0119","2467.393272"
"Chilicola_lickana","1","66",NA,NA,"7402.179817"
"Scrapter_catoxys","2","192","1.414214","1","3701.089908"
"Colletes_escalerai","1","251",NA,NA,"7402.179817"
"Ptiloglossidia_fallax","5","104.8","70.307894","31.442646","1480.435963"
"Anthoglossa_robusta","1","219",NA,NA,"7402.179817"
"Colletes_sanctus","2","-33","19.79899","14","3701.089908"
"Caupolicana_pubescens","1","180",NA,NA,"7402.179817"
"Hylaeus_ikedai","1","193",NA,NA,"7402.179817"
"Chilicola_mayu","2","118","2.828427","2","3701.089908"
"Ptiloglossa_thoracica","4","234","25.13961","12.569805","1850.544954"
"Osmia_bicolor","213","38.788732","74.128442","5.079197","34.752018"
"Heriades_truncorum","276","38.978261","80.31773","4.834559","26.819492"
"Heriades_crenulata","82","120.939024","109.547255","12.097471","90.270486"
"Megachile_leachella","126","109.103175","89.925999","8.011245","58.747459"
"Stelis_punctulatissima","193","42.943005","75.41836","5.428732","38.353263"
"Hoplitis_adunca","137","71.489051","90.388794","7.722436","54.03051"
"Trachusa_byssina","204","11.441176","69.143539","4.841016","36.285195"
"Coelioxys_mandibularis","123","23.886179","59.502335","5.365145","60.180324"
"Osmia_aurulenta","187","93.973262","82.261936","6.015589","39.583849"
"Stelis_breviuscula","134","35.5","76.332942","6.594162","55.240148"
"Anthidium_septemspinosum","92","64.086957","116.302623","12.125387","80.458476"
"Anthidium_punctatum","238","41.735294","82.977052","5.378603","31.101596"
"Megachile_maritima","156","100.333333","88.465363","7.082898","47.449871"
"Osmia_leaiana","220","47.422727","73.638004","4.964673","33.646272"
"Megachile_ligniseca","190","20.4","66.429801","4.819324","38.958841"
"Hoplitis_leucomelana","140","48.514286","80.354295","6.791177","52.872713"
"Chelostoma_florisomne","265","33.113208","68.979043","4.237349","27.932754"
"Chelostoma_grande","11","53","87.124049","26.268889","672.925438"
"Osmia_uncinata","160","-1.8375","58.678089","4.63891","46.263624"
"Anthidium_loti","47","202.276596","67.900407","9.904292","157.493188"
"Coelioxys_decipiens","10","209.1","98.71671","31.216965","740.217982"
"Megachile_texana","236","96.792373","118.098279","7.687543","31.365169"
"Anthidium_chilense","40","200.85","37.96932","6.003477","185.054495"
"Rhodanthidium_sticticum","60","232.083333","43.598434","5.628534","123.369664"
"Fidelia_villosa","22","157.454545","51.563855","10.993451","336.462719"
"Notanthidium_steloides","29","187.551724","48.777619","9.057776","255.24758"
"Fidelia_kobrowi","10","186.6","52.468403","16.591966","740.217982"
"Coelioxys_pergandei","25","188.96","45.631203","9.126241","296.087193"
"Euaspis_abdominalis","32","162.375","49.048856","8.670695","231.318119"
"Anthidium_rubripes","12","154.666667","62.193734","17.953785","616.848318"
"Megachile_lefebvrei","12","228.916667","41.055303","11.851645","616.848318"
"Megachile_pollinosa","40","193.4","46.411095","7.338238","185.054495"
"Megachile_euzona","14","195.428571","41.59274","11.116127","528.72713"
"Megachile_patellimana","4","235","66.01515","33.007575","1850.544954"
"Hoplitis_truncata","60","58.116667","100.478026","12.971657","123.369664"
"Megachile_genalis","19","54.052632","63.646134","14.601425","389.588411"
"Osmia_gallarum","43","109.348837","92.596381","14.120816","172.143717"
"Rhodanthidium_caturigense","9","107","121.691208","40.563736","822.464424"
"Megachile_pilidens","99","119.343434","97.212282","9.770202","74.769493"
"Megachile_pyrenaea","82","16.012195","76.180341","8.412711","90.270486"
"Osmia_rufohirta","88","117.397727","95.099167","10.137605","84.11568"
"Pseudoanthidium_scapulare","29","124.275862","102.260136","18.989231","255.24758"
"Megachile_lagopoda","132","65.727273","91.002482","7.920749","56.07712"
"Osmia_saxicola","5","150.2","155.723152","69.641511","1480.435963"
"Megachile_ramakrishnae","2","233","45.254834","32","3701.089908"
"Osmia_xanthomelana","36","52.888889","86.061698","14.343616","205.616106"
"Megachile_versicolor","266","36.086466","67.326101","4.128028","27.827744"
"Osmia_andrenoides","71","150.887324","101.914467","12.095022","104.256054"
"Aglaoapis_tridentata","62","46.741935","81.144869","10.305409","119.389997"
"Hoplitis_ravouxi","29","68.724138","68.786365","12.773307","255.24758"
"Coelioxys_haemorrhoa","3","171.666667","116.796119","67.432271","2467.393272"
"Hoplitis_mitis","41","29","64.55579","10.081921","180.540971"
"Stelis_odontopyga","11","15.545455","44.204895","13.328277","672.925438"
"Megachile_relata","3","105.333333","127.570895","73.653091","2467.393272"
"Megachile_pankus","1","221",NA,NA,"7402.179817"
"Hoplitis_lepeletieri","14","34.428571","66.889937","17.877088","528.72713"
"Osmia_parietina","192","8.260417","63.836218","4.606982","38.55302"
"Hoplitis_loti","17","7.176471","91.353185","22.156402","435.422342"
"Osmia_niveata","91","125.065934","95.924369","10.055606","81.342635"
"Anthidium_penai","8","211.5","30.142519","10.65699","925.272477"
"Coelioxys_nasidens","4","240.5","24.255584","12.127792","1850.544954"
"Hoplitis_claviventris","217","17.313364","68.141149","4.625723","34.111428"
"Trichothurgus_herbsti","16","202.1875","41.033675","10.258419","462.636239"
"Hoplitis_tuberculata","125","-14.656","42.553781","3.806126","59.217439"
"Osmia_pilicornis","61","27.295082","66.092194","8.462238","121.34721"
"Stelis_phaeoptera","126","22.857143","73.793194","6.57402","58.747459"
"Megachile_alpicola","143","-3.237762","48.55358","4.060254","51.763495"
"Othinosmia_namana","8","210.875","19.599107","6.929331","925.272477"
"Pseudoanthidium_melanurum","11","178.636364","90.064724","27.155536","672.925438"
"Epanthidium_bicoloratum","26","126.076923","54.752478","10.737844","284.699224"
"Austrostelis_catamarcensis","11","163.181818","61.476529","18.535871","672.925438"
"Coelioxys_cerasiopleura","16","174.0625","51.185244","12.796311","462.636239"
"Lithurgus_pullatus","15","170","53.868888","13.908887","493.478654"
"Chelostoma_distinctum","66","59.712121","82.853674","10.198582","112.15424"
"Megachile_pyrenaica","38","138.236842","96.63261","15.675879","194.794206"
"Coelioxys_brevis","17","143","112.303718","27.237652","435.422342"
"Megachile_creusa","1","196",NA,NA,"7402.179817"
"Anthidium_anurospilum","1","135",NA,NA,"7402.179817"
"Stelis_nasuta","33","142.909091","99.940408","17.397392","224.308479"
"Anthidium_deceptum","12","166.416667","69.871907","20.170282","616.848318"
"Megachile_opacifrons","3","214","10","5.773503","2467.393272"
"Hoplitis_papaveris","33","96","93.037627","16.195772","224.308479"
"Anthidium_chubuti","9","91","46.386959","15.46232","822.464424"
"Hoplitis_villosa","26","26.115385","87.121215","17.085876","284.699224"
"Osmia_mustelina","33","77.757576","103.445647","18.007576","224.308479"
"Dioxys_cinctus","42","150.97619","113.672505","17.540048","176.242377"
"Megachile_rufescens","3","148.333333","104.557799","60.366473","2467.393272"
"Osmia_emarginata","5","168.2","35.365237","15.815815","1480.435963"
"Stelis_franconica","8","23.125","82.159144","29.047644","925.272477"
