"species","n_bio_7","mean_bio_7","sd_bio_7","se_bio_7","within_sp_var_bio_7"
"Ceratina_nasalis","36","209.166667","42.600134","7.100022","85.36201"
"Eufriesea_corusca","2","46.5","16.263456","11.5","1536.516177"
"Ceratina_lineola","21","161.714286","52.301188","11.413055","146.334874"
"Braunsapis_vitrea","13","227.538462","37.957466","10.527507","236.387104"
"Eulaema_peruviana","5","85.6","20.887795","9.341306","614.606471"
"Euglossa_laevicincta","11","88.181818","19.286359","5.815056","279.366578"
"Eufriesea_vidua","10","85.5","21.287712","6.731766","307.303235"
"Euglossa_magnipes","9","85.777778","25.188181","8.39606","341.448039"
"Euglossa_parvula","21","79.52381","18.906663","4.125772","146.334874"
"Euglossa_pleosticta","22","102.5","31.869899","6.794685","139.683289"
"Euglossa_ioprosopa","11","76.181818","17.336771","5.227233","279.366578"
"Euglossa_analis","19","87.526316","40.909614","9.385309","161.738545"
"Euglossa_fimbriata","13","139.307692","22.746372","6.308709","236.387104"
"Eufriesea_superba","14","108.642857","29.421622","7.863259","219.502311"
"Melipona_captiosa","7","93.428571","29.222464","11.045053","439.004622"
"Eufriesea_ornata","13","75.615385","28.066999","7.784385","236.387104"
"Melipona_amazonica","11","93.272727","18.542335","5.590724","279.366578"
"Exaerete_trochanterica","5","64.2","6.870226","3.072458","614.606471"
"Euglossa_securigera","14","111.5","28.070653","7.502198","219.502311"
"Tetragonisca_weyrauchi","6","117.833333","11.391517","4.650567","512.172059"
"Duckeola_ghilianii","18","75.055556","17.480989","4.120309","170.72402"
"Euglossa_retroviridis","8","64.125","8.773947","3.102059","384.129044"
"Eulaema_polyzona","4","99.25","12.919623","6.459811","768.258089"
"Melipona_bradleyi","11","69","14.758049","4.449719","279.366578"
"Trigona_lacteipennis","16","94","26.222128","6.555532","192.064522"
"Euglossa_dressleri","10","61.4","14.901156","4.712159","307.303235"
"Ammobates_muticus","9","236.555556","68.046144","22.682048","341.448039"
"Anthophora_punctilabris","3","216","3.605551","2.081666","1024.344118"
"Eucera_eucnemidea","8","232.625","46.85521","16.565818","384.129044"
"Isepeolus_vachali","21","228.47619","42.437742","9.260675","146.334874"
"Sphecodopsis_capensis","5","192.4","57.78235","25.841052","614.606471"
"Lanthanomelissa_clementis","5","181.8","10.59245","4.737088","614.606471"
"Plebeia_nigriceps","4","183.75","21.5","10.75","768.258089"
"Diadasina_riparia","5","169.2","31.602215","14.13294","614.606471"
"Chalepogenus_muelleri","2","200","4.242641","3","1536.516177"
"Epicharis_dejeanii","9","146.666667","31.376743","10.458914","341.448039"
"Thygater_sordidipennis","1","135",NA,NA,"3073.032355"
"Chalepogenus_goeldianus","3","200.666667","24.006943","13.860415","1024.344118"
"Plebeia_remota","11","139.818182","22.498081","6.783427","279.366578"
"Gaesischia_fulgurans","9","163.888889","17.323715","5.774572","341.448039"
"Euglossa_mandibularis","6","158.333333","21.039645","8.589399","512.172059"
"Gaesischia_sparsa","2","171.5","7.778175","5.5","1536.516177"
"Centris_spilopoda","7","130.142857","42.706083","16.141382","439.004622"
"Tetrapedia_diversipes","13","144.384615","31.410026","8.711574","236.387104"
"Xylocopa_bambusae","5","173.8","24.953958","11.159749","614.606471"
"Lanthanomelissa_magaliae","2","187","22.627417","16","1536.516177"
"Lanthanomelissa_discrepans","4","190.25","19.653244","9.826622","768.258089"
"Lanthanomelissa_pampicola","1","200",NA,NA,"3073.032355"
"Melissoptila_paraguayensis","5","155","15.247951","6.819091","614.606471"
"Tapinotaspoides_serraticornis","3","151.333333","23.459184","13.544166","1024.344118"
"Isepeolus_octopunctatus","2","189","25.455844","18","1536.516177"
"Gaesischia_nigra","7","160.857143","18.23393","6.891778","439.004622"
"Centris_burgdorfi","5","139.6","32.338831","14.462365","614.606471"
"Thygater_chaetaspis","1","153",NA,NA,"3073.032355"
"Ceratina_penicillata","18","186.444444","54.205733","12.776414","170.72402"
"Ceratina_lunata","25","213.16","38.881958","7.776392","122.921294"
"Ceratina_rufigastra","42","208.690476","45.023294","6.947245","73.167437"
"Nomada_bethunei","30","340.066667","35.041781","6.397725","102.434412"
"Melissodes_perlusus","28","386.035714","29.287189","5.534758","109.751156"
"Protohalonia_amoena","10","363.3","12.009718","3.797806","307.303235"
"Protohalonia_venusta","25","329.16","63.35461","12.670922","122.921294"
"Melissodes_sexcinctus","4","157.75","36.445164","18.222582","768.258089"
"Melissodes_plumosus","14","275","76.609901","20.474857","219.502311"
"Eucera_morio","2","331","28.284271","20","1536.516177"
"Epeolus_carolinus","5","214.2","12.716131","5.686827","614.606471"
"Mesoplia_azurea","2","35","1.414214","1","1536.516177"
"Epeolus_axillaris","5","331.8","54.283515","24.276326","614.606471"
"Melecta_alexanderi","13","340.615385","67.76496","18.794618","236.387104"
"Epeolus_ferrarii","8","284.5","57.303702","20.259918","384.129044"
"Epeolus_nebulosus","1","358",NA,NA,"3073.032355"
"Epeolus_basili","4","291.5","57.442725","28.721363","768.258089"
"Halterapis_nigrinervis","19","207.263158","46.160159","10.589867","161.738545"
"Allodape_punctata","9","170.444444","19.462214","6.487405","341.448039"
"Ceratina_braunsi","16","213.25","38.249183","9.562296","192.064522"
"Thyreus_albomaculatus","23","226.043478","45.551647","9.498175","133.610102"
"Megachile_campanulae","170","328.594118","51.752883","3.969265","18.076661"
"Nomada_gutierreziae","35","327.085714","45.76691","7.73602","87.800924"
"Ancyloscelis_sejunctus","12","300.666667","74.253048","21.435009","256.08603"
"Melissodes_tuckeri","10","321.5","105.78516","33.452205","307.303235"
"Epeolus_tessieris","4","304.25","36.10517","18.052585","768.258089"
"Melissodes_personatellus","7","298","45.720163","17.280597","439.004622"
"Holcopasites_arizonicus","16","358.5","32.99899","8.249748","192.064522"
"Isepeolus_wagenknechti","6","185.5","57.116548","23.317733","512.172059"
"Bombus_funerarius","1","257",NA,NA,"3073.032355"
"Trigonisca_browni","9","104.111111","13.504115","4.501372","341.448039"
"Melissodes_labiatarum","3","195.666667","24.54248","14.169607","1024.344118"
"Andrena_dunningi","141","353.702128","46.396543","3.907294","21.794556"
"Lasioglossum_smilacinae","77","337.74026","40.339155","4.597073","39.909511"
"Andrena_bradleyi","65","326.446154","40.818972","5.06297","47.277421"
"Andrena_carlini","206","344.334951","41.433101","2.886781","14.917633"
"Andrena_regularis","50","340.94","34.397087","4.864483","61.460647"
"Lasioglossum_oblongum","88","326.579545","42.571568","4.538144","34.920822"
"Lasioglossum_weemsi","68","328.397059","44.942464","5.450074","45.191652"
"Megachile_inimica","202","311.777228","62.64291","4.40754","15.213031"
"Andrena_clarkella","525","277.866667","82.335432","3.593413","5.853395"
"Andrena_crataegi","281","340.359431","48.000472","2.863468","10.936058"
"Hasinamelissa_seyrigi","1","129",NA,NA,"3073.032355"
"Eufriesea_nordestina","3","135.666667","7.094599","4.096069","1024.344118"
"Toromelissa_nemaglossa","11","201.909091","51.502339","15.528539","279.366578"
"Nomada_armatella","26","320.269231","30.95488","6.070751","118.193552"
"Ptilothrix_sumichrasti","6","208.166667","117.257693","47.870253","512.172059"
"Diadasia_martialis","35","331","46.854594","7.919872","87.800924"
"Simanthedon_linsleyi","8","317","18.792096","6.644009","384.129044"
"Scaura_coccidophila","19","80.947368","19.394941","4.449505","161.738545"
"Euglossa_truncata","10","142","21.30206","6.736303","307.303235"
"Melissodes_clarkiae","7","257.571429","34.635517","13.090995","439.004622"
"Partamona_gregaria","8","86.125","19.540708","6.908684","384.129044"
"Melissodes_morrilli","5","229","30.975797","13.852798","614.606471"
"Ceratina_tarsata","10","269","32.615606","10.31396","307.303235"
"Exomalopsis_bicellularis","2","143.5","17.67767","12.5","1536.516177"
"Epicharis_baccharis","6","144.833333","7.440878","3.037726","512.172059"
"Holcopasites_insoletus","7","341.428571","17.699879","6.689925","439.004622"
"Holcopasites_pulchellus","20","407.15","35.41673","7.919422","153.651618"
"Nomada_fragariae","14","314.142857","27.083509","7.238372","219.502311"
"Epeolus_asperatus","3","301.333333","30.287511","17.486503","1024.344118"
"Hylaeus_mesillae","327","343.954128","51.121481","2.827024","9.397652"
"Partamona_rustica","8","123","26.923171","9.518778","384.129044"
"Macrogalea_scaevolae","1","82",NA,NA,"3073.032355"
"Epicharis_xanthogastra","2","147","7.071068","5","1536.516177"
"Melipona_crinita","13","77.615385","24.955088","6.921296","236.387104"
"Melipona_indecisa","6","66.666667","27.478476","11.218041","512.172059"
"Chiasmognathus_batelkai","1","55",NA,NA,"3073.032355"
"Diadasia_piercei","13","245.846154","62.46712","17.325262","236.387104"
"Ceratina_apacheorum","39","346.897436","31.841544","5.098728","78.795701"
"Epicharis_iheringii","2","148.5","3.535534","2.5","1536.516177"
"Anthophorula_crenulata","12","380.833333","21.970366","6.342298","256.08603"
"Holcopasites_ruthae","2","257","55.154329","39","1536.516177"
"Rhopalolemma_robertsi","4","344.5","14.798649","7.399324","768.258089"
"Diadasia_palmarum","11","350.818182","23.646641","7.129731","279.366578"
"Frieseomelitta_languida","5","126.4","16.02498","7.166589","614.606471"
"Centris_rhodoprocta","24","104.75","43.697826","8.919781","128.043015"
"Nomada_zonata","72","240.833333","42.976902","5.064876","42.681005"
"Epeolus_variegatus","192","257.4375","43.087835","3.109597","16.005377"
"Xylocopa_dimidiata","5","91.2","9.833616","4.397727","614.606471"
"Centris_sponsa","4","119","56.938563","28.469282","768.258089"
"Centris_rufohirta","2","92","7.071068","5","1536.516177"
"Trigona_amalthea","49","86.122449","21.816119","3.116588","62.714946"
"Bombus_mendax","24","267.625","11.005187","2.246424","128.043015"
"Rhathymus_unicolor","1","182",NA,NA,"3073.032355"
"Nomada_obscura","128","271.953125","43.420642","3.837879","24.008065"
"Nomada_integra","61","252.852459","34.276248","4.388624","50.37758"
"Nomada_pygmaea","80","322.1625","40.275143","4.502898","38.412904"
"Eucera_clypeata","21","251.857143","39.259758","8.567182","146.334874"
"Xylocopa_caerulea","21","84.047619","38.511656","8.403932","146.334874"
"Xylocopa_grisescens","39","126.641026","27.847789","4.459215","78.795701"
"Bombus_opulentus","13","356","64.643896","17.928991","236.387104"
"Bombus_sushkini","1","481",NA,NA,"3073.032355"
"Bombus_longipennis","3","292.666667","19.502137","11.259564","1024.344118"
"Epiclopus_wagenknechti","8","183.375","35.768851","12.646199","384.129044"
"Eufriesea_nigrohirta","2","128.5","12.020815","8.5","1536.516177"
"Xylocopa_albinotum","2","122","9.899495","7","1536.516177"
"Xylocopa_erythrina","25","183.8","41.376322","8.275264","122.921294"
"Xylocopa_sicheli","52","246.884615","27.755695","3.849022","59.096776"
"Xylocopa_scioensis","55","212.218182","52.546872","7.085419","55.873316"
"Xylocopa_albifrons","9","222","38.183766","12.727922","341.448039"
"Ceratina_aloes","13","228.384615","28.473785","7.897207","236.387104"
"Ceratina_subquadrata","49","218.469388","40.887092","5.841013","62.714946"
"Ceratina_perpolita","14","206.5","51.8322","13.852738","219.502311"
"Eucondylops_konowi","1","249",NA,NA,"3073.032355"
"Allodape_skaifeorum","17","184.823529","38.192334","9.263002","180.766609"
"Allodape_mucronata","4","199.5","67.732316","33.866158","768.258089"
"Allodape_friesei","8","220.75","40.77727","14.416942","384.129044"
"Allodape_exoloma","17","211.705882","24.450881","5.93021","180.766609"
"Braunsapis_leptozonia","26","182.769231","51.178361","10.036902","118.193552"
"Braunsapis_albipennis","54","235","44.498463","6.055474","56.908007"
"Allodapula_dichroa","15","190.866667","41.360552","10.679249","204.868824"
"Pachymelus_peringueyi","8","229.125","17.016274","6.016161","384.129044"
"Allodapula_empeyi","3","248.666667","5.131601","2.962731","1024.344118"
"Allodapula_melanopus","22","213.045455","50.717215","10.812947","139.683289"
"Braunsapis_elizabethana","7","211.571429","46.216365","17.468144","439.004622"
"Anthophora_vestita","56","226.714286","43.797349","5.852667","54.875578"
"Anthophora_wartmanni","8","203.75","42.964271","15.190164","384.129044"
"Allodapula_acutigera","7","224.142857","29.73454","11.2386","439.004622"
"Epeolus_caffer","10","210","45.028386","14.239226","307.303235"
"Braunsapis_otavica","18","245.944444","30.318839","7.146219","170.72402"
"Braunsapis_foveata","10","154.9","56.157418","17.758535","307.303235"
"Eucondylops_reducta","1","229",NA,NA,"3073.032355"
"Ceratina_malindiae","1","89",NA,NA,"3073.032355"
"Ceratina_tanganyicensis","17","163.411765","41.226598","9.998919","180.766609"
"Compsomelissa_zaxantha","6","212.166667","32.170898","13.133714","512.172059"
"Ceratina_ericia","3","169.666667","33.501244","19.341952","1024.344118"
"Ceratina_rhodura","9","280","26.888659","8.962886","341.448039"
"Ctenoplectra_albolimbata","9","150.444444","31.09305","10.36435","341.448039"
"Ceratina_minuta","7","183.285714","42.664248","16.12557","439.004622"
"Braunsapis_paradoxa","2","153","39.59798","28","1536.516177"
"Ctenoplectra_polita","2","121.5","17.67767","12.5","1536.516177"
"Bombus_religiosus","2","247.5","4.949747","3.5","1536.516177"
"Bombus_nobilis","2","258.5","20.506097","14.5","1536.516177"
"Bombus_securus","2","240.5","23.334524","16.5","1536.516177"
"Plebeia_minima","15","86.4","21.067239","5.439538","204.868824"
"Alloscirtetica_porteri","7","187.857143","33.810396","12.779129","439.004622"
"Thygater_paranaensis","2","156.5","36.062446","25.5","1536.516177"
"Protohalonia_carinata","3","291.666667","78.831043","45.513124","1024.344118"
"Bombus_ecuadorius","1","98",NA,NA,"3073.032355"
"Alloscirtetica_valparadisaea","9","207.555556","40.991191","13.66373","341.448039"
"Melipona_mimetica","4","87.25","23.128266","11.564133","768.258089"
"Nomada_basalis","23","239.565217","47.197675","9.841396","133.610102"
"Lepidotrigona_flavibasis","10","152.4","37.503185","11.859548","307.303235"
"Ceratina_compacta","14","144.071429","35.726448","9.548295","219.502311"
"Xylocopa_acutipennis","4","164.25","38.082148","19.041074","768.258089"
"Bombus_convexus","2","264.5","12.020815","8.5","1536.516177"
"Bombus_friseanus","2","257.5","21.92031","15.5","1536.516177"
"Bombus_imitator","1","292",NA,NA,"3073.032355"
"Isepeolus_lativalvis","12","222.75","29.933639","8.641097","256.08603"
"Eucera_algira","3","91.333333","44.747439","25.834946","1024.344118"
"Epeolus_transitorius","13","228.153846","48.781564","13.529572","236.387104"
"Eucera_numida","9","215.666667","64.101482","21.367161","341.448039"
"Euglossa_cyanaspis","6","62.166667","17.10458","6.982916","512.172059"
"Centris_conspersa","5","119.4","19.743353","8.829496","614.606471"
"Eufriesea_chalybaea","10","217.4","23.138232","7.316951","307.303235"
"Eucera_cypria","2","197","21.213203","15","1536.516177"
"Centris_bicolor","19","162.736842","27.145374","6.227576","161.738545"
"Leiopodus_trochantericus","8","215.625","16.698482","5.903805","384.129044"
"Thygater_palliventris","3","136","5","2.886751","1024.344118"
"Thyreus_quinquefasciatus","8","135.75","37.411801","13.227069","384.129044"
"Melissodes_panamensis","3","52.666667","16.041613","9.26163","1024.344118"
"Euglossa_inflata","2","64.5","20.506097","14.5","1536.516177"
"Eucera_gaullei","4","226.25","56.346399","28.173199","768.258089"
"Oxytrigona_mulfordi","9","104.555556","8.589399","2.863133","341.448039"
"Partamona_mulata","10","141.2","11.232888","3.552151","307.303235"
"Ctenoplectra_bequaerti","7","111.571429","61.307577","23.172086","439.004622"
"Ammobates_biastoides","1","181",NA,NA,"3073.032355"
"Euglossa_samperi","2","60.5","16.263456","11.5","1536.516177"
"Gaesischia_mimetica","11","230.636364","23.850672","7.191248","279.366578"
"Epicharis_morio","2","138.5","10.606602","7.5","1536.516177"
"Eucera_laxiscopa","2","214.5","45.961941","32.5","1536.516177"
"Scaura_longula","12","102.75","29.903253","8.632326","256.08603"
"Trichocerapis_mirabilis","9","159","17.727098","5.909033","341.448039"
"Centris_neffi","3","155","61.147363","35.303446","1024.344118"
"Eucera_bidentata","4","239.5","55.764385","27.882192","768.258089"
"Habropoda_radoszkowskii","1","257",NA,NA,"3073.032355"
"Eucera_curvitarsis","2","254","79.195959","56","1536.516177"
"Braunsapis_madecassella","1","147",NA,NA,"3073.032355"
