"species","n_bio_16","mean_bio_16","sd_bio_16","se_bio_16","within_sp_var_bio_16"
"Colletes_distinctus","24","534.291667","105.720089","21.580023","1197.541024"
"Hylaeus_makaha","1","539",NA,NA,"28740.984577"
"Hylaeus_strenuus","1","485",NA,NA,"28740.984577"
"Hylaeus_anomalus","1","416",NA,NA,"28740.984577"
"Hylaeus_mana","1","464",NA,NA,"28740.984577"
"Hylaeus_dimidiatus","1","256",NA,NA,"28740.984577"
"Colletes_skinneri","10","280.1","158.228702","50.036309","2874.098458"
"Colletes_gilensis","27","228.666667","76.633995","14.748219","1064.48091"
"Perditomorpha_stilborhina","8","130.25","72.582465","25.661777","3592.623072"
"Hylaeus_hurdi","7","203.428571","48.86668","18.469869","4105.85494"
"Scrapter_niger","11","200.454545","122.824561","37.032999","2612.81678"
"Colletes_tectiventris","13","146.230769","83.223748","23.082115","2210.844967"
"Eulonchopria_punctatissima","11","455.909091","205.138711","61.851649","2612.81678"
"Perditomorpha_leucostoma","3","496.333333","350.047616","202.100085","9580.328192"
"Colletes_susannae","24","256.75","53.116157","10.84229","1197.541024"
"Colletes_kozlovi","2","54.5","7.778175","5.5","14370.492289"
"Colletes_nigrifrons","47","169.702128","105.547211","15.395643","611.51031"
"Perditomorpha_flavitarsus","8","112.75","194.144092","68.640302","3592.623072"
"Perditomorpha_wagenknechti","3","69","48.280431","27.87472","9580.328192"
"Lonchopria_cingulata","1","553",NA,NA,"28740.984577"
"Colletes_timberlakei","2","185.5","7.778175","5.5","14370.492289"
"Colletes_intricans","1","17",NA,NA,"28740.984577"
"Colletes_stepheni","18","47","13.213184","3.114377","1596.721365"
"Hylaeus_psammobius","1","521",NA,NA,"28740.984577"
"Hylaeus_crabronoides","1","980",NA,NA,"28740.984577"
"Perditomorpha_perezi","5","39.2","34.780742","15.554421","5748.196915"
"Chilicola_luzmarieae","1","408",NA,NA,"28740.984577"
"Trichocolletes_platyprosopis","1","475",NA,NA,"28740.984577"
"Hylaeus_pictipes","110","238.245455","58.84534","5.610683","261.281678"
"Colletes_larreae","25","92.64","51.609818","10.321964","1149.639383"
"Colletes_tuberculatus","3","163","61","35.218366","9580.328192"
"Colletes_squamosus","3","153.666667","33.827996","19.530603","9580.328192"
"Trichocolletes_brunilabrum","1","139",NA,NA,"28740.984577"
"Colletes_sierrensis","2","177","11.313708","8","14370.492289"
"Chilicola_araucana","1","107",NA,NA,"28740.984577"
"Hylaeus_takumiae","1","583",NA,NA,"28740.984577"
"Hylaeus_gibbus","109","248.073394","54.781503","5.247116","263.678758"
"Hylaeus_graenicheri","5","630.4","54.743036","24.48183","5748.196915"
"Xeromelissa_australis","1","133",NA,NA,"28740.984577"
"Chilicola_patagonica","1","105",NA,NA,"28740.984577"
"Hylaeus_ulaula","1","443",NA,NA,"28740.984577"
"Colletes_brevicornis","49","293.653061","94.942647","13.563235","586.550706"
"Hylaeus_kuakea","1","547",NA,NA,"28740.984577"
"Hylaeus_hilaris","1","352",NA,NA,"28740.984577"
"Xeromelissa_mucar","1","52",NA,NA,"28740.984577"
"Torocolletes_ibanezii","1","119",NA,NA,"28740.984577"
"Rhodanthidium_infuscatum","14","280.428571","109.875954","29.365584","2052.92747"
"Megachile_relativa","313","282.680511","151.012757","8.535746","91.824232"
"Megachile_dentitarsus","41","161.926829","86.492887","13.50792","700.999624"
"Chelostoma_campanularum","233","257.712446","88.192182","5.777662","123.351865"
"Hoplitis_robusta","74","174.581081","55.124767","6.408124","388.391683"
"Anthidium_utahense","77","266.701299","199.373101","22.720674","373.25954"
"Megachile_circumcincta","279","255.885305","115.049385","6.887827","103.014282"
"Megachile_frigida","262","263.48855","152.293896","9.408748","109.698414"
"Megachile_lapponica","195","253.076923","122.64772","8.782986","147.389664"
"Megachile_gemula","212","306.556604","148.569072","10.203766","135.570682"
"Osmia_tristella","100","320.79","251.328804","25.13288","287.409846"
"Osmia_pusilla","102","292.696078","246.40166","24.3974","281.774359"
"Osmia_tersula","89","238.11236","90.742573","9.618694","322.932411"
"Anthidium_clypeodentatum","44","191.545455","85.98011","12.961989","653.204195"
"Osmia_paradisica","59","268.508475","214.641592","27.943955","487.135332"
"Osmia_aquilonaria","7","255.714286","115.759397","43.752939","4105.85494"
"Osmia_laeta","42","316.952381","175.5022","27.080577","684.309157"
"Megachile_centuncularis","414","282.014493","116.7038","5.735679","69.422668"
"Megachile_fidelis","119","304.663866","217.399004","19.928934","241.520879"
"Anthidium_tenuiflorae","103","189.320388","111.59259","10.995545","279.038685"
"Coelioxys_rufitarsis","221","262.9819","155.271813","10.444712","130.049704"
"Osmia_simillima","156","276.583333","140.253409","11.22926","184.237081"
"Osmia_inspergens","50","362.16","80.7054","11.413467","574.819692"
"Hoplitis_spoliata","142","339.859155","173.488839","14.55886","202.4013"
"Anthidium_cockerelli","59","131.508475","80.901254","10.532446","487.135332"
"Trichothurgus_dubius","17","149.176471","132.007213","32.016452","1690.646152"
"Megachile_wheeleri","64","176.234375","131.49938","16.437422","449.077884"
"Gronoceras_felinum","54","415.148148","191.638851","26.078744","532.240455"
"Stelis_lateralis","102","291.431373","123.426453","12.22104","281.774359"
"Hoplitis_pilosifrons","191","304.60733","72.914353","5.275897","150.476359"
"Coelioxys_rufescens","158","242.765823","58.88358","4.684526","181.904966"
"Osmia_svenssoni","3","162","8.888194","5.131601","9580.328192"
"Megachile_nigriventris","165","249.878788","72.022844","5.606971","174.187785"
"Osmia_maritima","18","230.166667","136.53194","32.180887","1596.721365"
"Osmia_nigrifrons","102","213.156863","166.708719","16.506623","281.774359"
"Chelostoma_rapunculi","249","247.381526","64.498648","4.087436","115.425641"
"Megachile_droegei","1","432",NA,NA,"28740.984577"
"Anthidium_adelphum","1","59",NA,NA,"28740.984577"
"Osmia_bella","81","249.345679","219.568108","24.396456","354.82697"
"Anthidium_aymara","5","78.2","88.055096","39.379436","5748.196915"
"Stelis_ornatula","153","244.24183","66.327638","5.362272","187.849572"
"Osmia_subaustralis","112","233.946429","194.041504","18.335199","256.615934"
"Megachile_frugalis","160","312.98125","194.015252","15.338252","179.631154"
"Osmia_cordata","42","223.47619","90.361399","13.943067","684.309157"
"Osmia_distincta","62","311.435484","47.303215","6.007514","463.564267"
"Osmia_albiventris","62","311.983871","51.449639","6.534111","463.564267"
"Anthidium_emarginatum","61","183.04918","146.222482","18.72187","471.163682"
"Megachile_petulans","180","394.161111","104.971354","7.824103","159.672137"
"Othinosmia_nitidula","3","102","86.238043","49.789557","9580.328192"
"Stelis_minuta","51","244.470588","67.597738","9.465577","563.548717"
"Megachile_onobrychidis","127","238.204724","171.645276","15.231055","226.306965"
"Hoplitis_tridentata","55","274.018182","89.928879","12.126008","522.563356"
"Anthidium_mapuche","4","297.75","177.265103","88.632552","7185.246144"
"Megachile_saulcyi","42","251.119048","273.156366","42.148942","684.309157"
"Osmia_juxta","75","341.773333","247.119436","28.534895","383.213128"
"Osmia_nigriventris","196","235.382653","106.77372","7.626694","146.637676"
"Anthidium_mormonum","88","258.011364","192.32393","20.5018","326.602097"
"Osmia_collinsiae","71","343.521127","68.819611","8.167385","404.8026"
"Osmia_sandhouseae","56","413.160714","109.707342","14.66026","513.231867"
"Coelioxys_porterae","92","262.380435","126.128997","13.149857","312.402006"
"Heriades_leavitti","60","377.716667","120.850951","15.601791","479.01641"
"Megachile_addenda","96","337.0625","96.589398","9.858114","299.385256"
"Osmia_inermis","164","266.29878","121.874026","9.516763","175.249906"
"Megachile_gentilis","135","266.703704","175.441153","15.09957","212.896182"
"Megachile_parallela","361","265.218837","158.817818","8.358833","79.614916"
"Anthidium_maculosum","151","284.807947","194.536157","15.831128","190.337646"
"Trichothurgus_aterrimus","7","145.571429","141.693163","53.554982","4105.85494"
"Megachile_pilicrus","32","325.8125","136.287513","24.092456","898.155768"
"Protosmia_minutula","7","326.428571","77.526032","29.302086","4105.85494"
"Hoplitis_praestans","12","301.5","72.488871","20.925735","2395.082048"
"Dianthidium_dubium","56","266.857143","190.001668","25.390041","513.231867"
"Megachile_pruina","47","479.765957","124.97673","18.22973","611.51031"
"Osmia_azteca","31","632.225806","348.81769","62.649507","927.128535"
"Dianthidium_curvatum","135","269.237037","147.996632","12.737522","212.896182"
"Chelostoma_californicum","24","267.375","166.567864","34.000523","1197.541024"
"Osmia_chalybea","80","448.55","105.396527","11.78369","359.262307"
"Megachile_sidalceae","120","240.941667","186.695019","17.042846","239.508205"
"Megachile_zapoteca","45","619.133333","350.476209","52.245909","638.688546"
"Megachile_cleomis","10","201.3","119.749785","37.868207","2874.098458"
"Coelioxys_sodalis","121","256.14876","132.966579","12.087871","237.528798"
"Megachile_semirufa","31","499.967742","277.761226","49.887389","927.128535"
"Osmia_virga","42","345.095238","64.455623","9.945719","684.309157"
"Osmia_pulsatillae","8","298.75","131.434666","46.469172","3592.623072"
"Megachile_zaptlana","63","610.206349","301.883291","38.03372","456.206104"
"Osmia_bruneri","133","187.421053","153.027241","13.269145","216.097628"
"Osmia_nifoata","73","197.69863","189.422858","22.170269","393.712117"
"Megachile_lippiae","191","241.643979","159.808402","11.56333","150.476359"
"Megachile_spinotulata","56","201.25","103.004369","13.764538","513.231867"
"Stelis_subemarginata","33","207.575758","123.4104","21.482993","870.938927"
"Stelis_permaculata","7","233.142857","62.842206","23.752121","4105.85494"
"Dioxys_pomonae","40","158.675","77.693806","12.284469","718.524614"
"Osmia_malina","47","456.702128","239.58006","34.946343","611.51031"
"Dianthidium_plenum","23","388.956522","344.874744","71.911355","1249.608025"
"Anthidium_formosum","33","184.242424","115.183557","20.050884","870.938927"
"Osmia_raritatis","59","218.322034","227.121071","29.568645","487.135332"
"Megachile_chrysorrhoea","31","345.032258","108.511285","19.489202","927.128535"
"Megachile_fortis","49","277.285714","70.177751","10.025393","586.550706"
"Osmia_satoi","1","519",NA,NA,"28740.984577"
"Trachusa_cordaticeps","17","210.705882","80.155914","19.440665","1690.646152"
"Megachile_prosopidis","73","151.849315","99.790429","11.679586","393.712117"
"Protosmia_rubifloris","53","369.113208","292.346453","40.156874","542.282728"
"Dianthidium_macrurum","17","546","233.060078","56.525372","1690.646152"
"Ashmeadiella_meliloti","122","166.959016","119.907774","10.85594","235.581841"
"Ashmeadiella_opuntiae","61","175.590164","96.720969","12.383851","471.163682"
"Anthidium_edwardsii","36","308.5","186.528052","31.088009","798.360683"
"Ashmeadiella_gillettei","95","125.705263","75.361663","7.731943","302.53668"
"Megachile_casadae","37","170.918919","74.63704","12.270254","776.783367"
"Coelioxys_edita","130","212.030769","98.783448","8.663882","221.084497"
"Osmia_subfasciata","104","288.096154","123.20742","12.081482","276.355621"
"Hoplitis_nemophilae","9","341","54.348413","18.116138","3193.442731"
"Megachile_pseudobrevis","46","456.521739","143.912279","21.218708","624.804013"
"Osmia_texana","154","269.012987","180.99247","14.584789","186.62977"
"Anthidium_porterae","94","211.255319","86.830813","8.955915","305.755155"
"Osmia_disjuncta","4","217.5","27.790886","13.895443","7185.246144"
"Megachile_inermis","255","253.835294","87.686384","5.491134","112.709743"
"Osmia_cyanella","83","282","208.116173","22.843718","346.276923"
"Megachile_newberryae","56","152.25","85.5783","11.435881","513.231867"
"Ashmeadiella_occipitalis","29","220.586207","125.592174","23.321881","991.068434"
"Anthidium_jocosum","24","159.583333","77.155922","15.749387","1197.541024"
"Stelis_perpulchra","58","140.017241","93.702121","12.303691","495.534217"
"Megachile_coquilletti","93","207.301075","175.515996","18.200161","309.042845"
"Ashmeadiella_bigeloviae","84","140.119048","91.756409","10.011445","342.154578"
"Ashmeadiella_breviceps","33","112.787879","67.61553","11.770353","870.938927"
"Ashmeadiella_rhodognatha","30","123.133333","94.302058","17.217121","958.032819"
"Hoplitis_grinnelli","75","201.026667","213.388111","24.639937","383.213128"
"Hoplitis_biscutellae","50","121.88","96.360005","13.627363","574.819692"
"Atoposmia_hebitis","3","341","268.110052","154.793411","9580.328192"
"Dianthidium_parvum","100","165.73","136.046698","13.60467","287.409846"
"Dianthidium_pudicum","127","176.346457","154.302906","13.692169","226.306965"
"Dianthidium_ulkei","124","243.451613","214.995305","19.307148","231.782134"
"Ashmeadiella_clypeodentata","30","152.5","122.407108","22.348378","958.032819"
"Ashmeadiella_femorata","24","79.5","51.484063","10.50914","1197.541024"
"Ashmeadiella_foveata","41","156.170732","115.313031","18.00887","700.999624"
"Ashmeadiella_eurynorhyncha","11","81.181818","49.327109","14.872683","2612.81678"
"Osmia_clarescens","62","162.258065","136.03145","17.276011","463.564267"
"Osmia_foxi","8","345.5","199.406262","70.50076","3592.623072"
"Osmia_liogastra","45","114.933333","67.966703","10.131878","638.688546"
"Osmia_phenax","48","96.291667","57.7651","8.337674","598.770512"
"Osmia_marginata","38","95","55.303096","8.971347","756.341699"
"Ashmeadiella_vandykiella","12","109.916667","43.883023","12.667938","2395.082048"
"Ashmeadiella_sonora","47","129.595745","122.745346","17.904249","611.51031"
"Ashmeadiella_cactorum","116","244.482759","194.846628","18.091055","247.767108"
"Ashmeadiella_cazieri","20","118.8","67.627151","15.121891","1437.049229"
"Trachusa_larreae","55","138.890909","80.645239","10.874202","522.563356"
"Ashmeadiella_holtii","20","107.8","68.898552","15.406185","1437.049229"
"Ashmeadiella_hurdiana","6","131.833333","82.305326","33.601009","4790.164096"
"Osmia_albolateralis","132","238.075758","191.999031","16.711371","217.734732"
"Osmia_trevoris","108","221.157407","176.052412","16.940651","266.120228"
"Osmia_nemoris","57","295.210526","215.771186","28.579592","504.2278"
"Ashmeadiella_aridula","93","178.16129","199.619382","20.699566","309.042845"
"Osmia_brevis","135","214.22963","199.704743","17.187848","212.896182"
"Osmia_glauca","25","342.44","117.081909","23.416382","1149.639383"
"Ashmeadiella_californica","87","207.287356","174.313398","18.688358","330.356145"
"Anthidium_collectum","33","315.363636","224.08743","39.008615","870.938927"
"Hoplitis_sambuci","49","276.489796","169.560968","24.222995","586.550706"
"Ashmeadiella_cubiceps","38","205.973684","139.862382","22.688674","756.341699"
"Ashmeadiella_timberlakei","32","365.34375","261.383245","46.206466","898.155768"
"Ashmeadiella_salviae","20","347.15","318.503784","71.219611","1437.049229"
"Chelostoma_incisulum","15","284.8","120.512122","31.116096","1916.065638"
"Osmia_gabrielis","39","338.358974","210.223751","33.662741","736.948322"
"Osmia_coloradensis","368","275.94837","178.152432","9.286837","78.100502"
"Osmia_aglaia","17","324.058824","151.951666","36.853692","1690.646152"
"Osmia_atrocyanea","98","276.744898","223.505959","22.577511","293.275353"
"Osmia_regulina","26","263.269231","158.964287","31.175462","1105.422484"
"Osmia_californica","124","211.064516","182.791353","16.415148","231.782134"
"Dianthidium_subparvum","90","214.011111","194.035239","20.45311","319.344273"
"Megachile_pascoensis","9","332.777778","221.707452","73.902484","3193.442731"
"Osmia_iridis","23","202.043478","141.056236","29.412258","1249.608025"
"Megachile_mellitarsis","40","197.8","156.852241","24.800517","718.524614"
"Lithurgopsis_apicalis","116","166.965517","84.963412","7.888655","247.767108"
"Megachile_willughbiella","375","273.637333","111.031776","5.733656","76.642626"
"Ashmeadiella_micheneri","1","258",NA,NA,"28740.984577"
"Osmia_cobaltina","66","254.727273","196.054745","24.132671","435.469463"
"Ashmeadiella_australis","21","227.857143","155.023639","33.828931","1368.618313"
"Megachile_townsendiana","73","240.547945","186.009561","21.770772","393.712117"
"Heriades_cressoni","66","186.515152","113.438732","13.963343","435.469463"
"Osmia_kincaidii","71","275.760563","218.461599","25.926622","404.8026"
"Osmia_sedula","26","289.230769","175.93915","34.504506","1105.422484"
"Osmia_densa","104","302.403846","204.667882","20.069337","276.355621"
"Osmia_grinnelli","45","140.311111","89.659665","13.365674","638.688546"
"Stelis_costalis","20","402.55","220.90924","49.396808","1437.049229"
"Osmia_calla","59","205.542373","123.270144","16.048406","487.135332"
"Osmia_cara","35","361.828571","178.236044","30.12739","821.170988"
"Hoplitis_jacintana","25","307.84","181.730726","36.346145","1149.639383"
"Megachile_agustini","58","245.224138","149.118232","19.580183","495.534217"
"Heriades_gracilior","22","208.045455","55.903384","11.918642","1306.40839"
"Coelioxys_insita","16","253.125","73.021344","18.255336","1796.311536"
"Megachile_soledadensis","30","194.6","88.308081","16.122776","958.032819"
"Ashmeadiella_erema","22","128.863636","58.080646","12.382835","1306.40839"
"Megachile_nevadensis","64","148.375","145.348241","18.16853","449.077884"
"Hoplitis_mojavensis","26","85.730769","35.511753","6.964428","1105.422484"
"Ashmeadiella_xenomastax","20","115.7","99.001382","22.137382","1437.049229"
"Anthidium_colliguayanum","7","404","190.502843","72.003307","4105.85494"
"Neofidelia_profuga","14","105.857143","165.19632","44.150574","2052.92747"
"Coelioxys_zapoteca","35","797.714286","359.883443","60.831405","821.170988"
"Osmia_pikei","38","285.342105","261.450763","42.412914","756.341699"
"Coelioxys_deani","3","590.666667","267.013732","154.16045","9580.328192"
"Coelioxys_alatiformis","9","794.333333","386.621908","128.873969","3193.442731"
"Coelioxys_grindeliae","54","173.555556","114.208625","15.541825","532.240455"
"Lithurgus_scabrosus","7","836.285714","332.140389","125.537267","4105.85494"
"Megachile_sabinensis","37","189.108108","100.380881","16.502515","776.783367"
"Osmia_obliqua","25","296.28","212.512455","42.502491","1149.639383"
"Osmia_latisulcata","46","207.521739","179.706642","26.496299","624.804013"
"Megachile_manifesta","41","202.487805","123.508729","19.288823","700.999624"
"Osmia_crassa","23","99.173913","56.773595","11.838113","1249.608025"
"Stelis_anasazi","2","115","21.213203","15","14370.492289"
"Stelis_paiute","1","84",NA,NA,"28740.984577"
"Osmia_alpestris","7","116.857143","59.856575","22.623659","4105.85494"
"Megachile_snowi","42","198.595238","127.318127","19.645614","684.309157"
"Stelis_rudbeckiarum","22","195.954545","68.872192","14.683601","1306.40839"
"Megachile_rubi","18","517.944444","85.610934","20.178691","1596.721365"
"Osmia_giliarum","63","262.539683","231.750549","29.197825","456.206104"
"Chelostoma_phaceliae","34","329.147059","211.54169","36.279101","845.323076"
"Megachile_brimleyi","9","427","179.882601","59.960867","3193.442731"
"Dianthidium_arizonicum","13","185.846154","81.520801","22.609802","2210.844967"
"Anthidium_spatulatum","2","94.5","31.819805","22.5","14370.492289"
"Ashmeadiella_rufipes","24","103.083333","75.709351","15.454107","1197.541024"
"Hoplitis_carinata","2","315.5","184.55487","130.5","14370.492289"
"Stelis_subcaerulea","9","299.222222","106.44456","35.48152","3193.442731"
"Hoplitis_nitidula","2","114","25.455844","18","14370.492289"
"Lithurgus_chrysurus","88","282.806818","123.079813","13.120352","326.602097"
"Atoposmia_triodonta","21","225.238095","162.196765","35.394236","1368.618313"
"Osmia_pentstemonis","87","277.896552","228.79655","24.529565","330.356145"
"Osmia_tarsata","32","256.0625","157.262455","27.800337","898.155768"
"Heriades_timberlakei","33","123.060606","46.005393","8.008511","870.938927"
"Stelis_robertsoni","9","161.111111","73.48885","24.496283","3193.442731"
"Osmia_marginipennis","55","187.890909","105.065178","14.166986","522.563356"
"Megachile_pseudonigra","8","222.125","153.297505","54.198853","3592.623072"
"Stelis_carnifex","31","284.225806","247.807817","44.507598","927.128535"
"Aztecanthidium_tenochtitlanicum","2","553","115.965512","82","14370.492289"
"Hoplitis_louisae","21","239.238095","189.750074","41.406861","1368.618313"
"Atoposmia_elongata","18","302.555556","236.672825","55.78432","1596.721365"
"Hoplitis_pygmaea","10","44.8","8.134973","2.572504","2874.098458"
"Trachusa_pubescens","6","218.666667","64.070794","26.156792","4790.164096"
"Osmia_longula","66","161.606061","91.049755","11.20745","435.469463"
"Trachusa_perdita","12","322.583333","136.823349","39.497499","2395.082048"
"Stelis_montana","112","255.857143","189.281898","17.885458","256.615934"
"Megachile_amica","17","238.647059","74.437844","18.053829","1690.646152"
"Chelostoma_minutum","37","260.486486","194.041608","31.900244","776.783367"
"Hoplitis_plagiostoma","11","200.545455","94.11946","28.378085","2612.81678"
"Stelis_nitida","39","212.153846","93.564371","14.98229","736.948322"
"Hoplitis_bullifacies","11","151.818182","116.848464","35.231137","2612.81678"
"Hoplitis_incanescens","13","151.461538","117.394361","32.559338","2210.844967"
"Gronoceras_bombiforme","21","405.714286","149.347294","32.590251","1368.618313"
"Osmia_nearctica","4","240.25","40.186026","20.093013","7185.246144"
"Hoplostelis_bivittata","8","843.375","302.246795","106.860379","3592.623072"
"Coelioxys_pratti","15","773.933333","385.105638","99.433848","1916.065638"
"Pseudoanthidium_tuberculiferum","25","229.04","143.950941","28.790188","1149.639383"
"Megachile_cockerelli","3","556","250.701017","144.7423","9580.328192"
"Osmia_sculleni","47","263.042553","249.195397","36.348884","611.51031"
"Osmia_odontogaster","13","392.153846","220.985236","61.290277","2210.844967"
"Osmia_cyaneonitens","21","172.095238","48.293793","10.53857","1368.618313"
"Osmia_dolerosa","33","430.878788","272.124254","47.370752","870.938927"
"Megachile_okinawana","1","1091",NA,NA,"28740.984577"
"Atoposmia_abjecta","27","220.037037","203.918249","39.244085","1064.48091"
"Osmia_gaudiosa","51","182.254902","128.883023","18.047233","563.548717"
"Osmia_giffardi","11","377","171.045023","51.572015","2612.81678"
"Atoposmia_mirifica","9","72.333333","25.690465","8.563488","3193.442731"
"Ashmeadiella_rufitarsis","16","186.0625","155.767549","38.941887","1796.311536"
"Chelostoma_emarginatum","22","304.863636","107.851439","22.994004","1306.40839"
"Chelostoma_marginatum","21","284.666667","224.983629","49.095453","1368.618313"
"Stelis_hurdi","2","418.5","91.216775","64.5","14370.492289"
"Megachile_foersteri","5","216","90.437824","40.445024","5748.196915"
"Hoplitis_zuni","10","127.3","51.99797","16.443202","2874.098458"
"Stelis_anthracina","11","70.727273","21.368626","6.442883","2612.81678"
"Osmia_melanopleura","46","303.108696","205.043435","30.232005","624.804013"
"Pararhophites_orobinus","3","95","52.507142","30.315013","9580.328192"
"Osmia_vandykei","19","145.105263","96.350572","22.104337","1512.683399"
"Chelostoma_styriacum","1","198",NA,NA,"28740.984577"
"Coelioxys_inermis","207","267.560386","112.245072","7.801572","138.845336"
"Osmia_thysanisca","9","312.777778","312.699447","104.233149","3193.442731"
"Osmia_tanneri","21","168.857143","131.629513","28.723915","1368.618313"
"Megachile_ericetorum","160","259.26875","81.610266","6.451858","179.631154"
"Megachile_mossambica","13","442.153846","141.570857","39.264691","2210.844967"
"Stelis_semirubra","3","613.666667","325.051278","187.668443","9580.328192"
"Benanthis_madagascariensis","3","431.333333","141.648626","81.780872","9580.328192"
"Hylaeus_dilatatus","137","253.029197","82.909584","7.083444","209.788209"
"Colletes_halophilus","29","256.758621","75.604542","14.039411","991.068434"
"Colletes_dimidiatus","5","144.6","59.689195","26.69382","5748.196915"
"Colletes_daviesanus","294","250.935374","78.379182","4.571167","97.758451"
"Hylaeus_punctulatissimus","60","250.233333","69.849564","9.01754","479.01641"
"Colletes_similis","223","249.408072","66.345257","4.442807","128.883339"
"Colletes_succinctus","226","281.880531","113.530647","7.551946","127.172498"
"Cadeguala_occidentalis","38","502.026316","304.814032","49.447365","756.341699"
"Hylaeus_affinis","185","302.551351","65.460483","4.81275","155.356673"
"Colletes_cyanescens","41","358","277.000271","43.260174","700.999624"
"Diphaglossa_gayi","24","649.833333","206.352098","42.121446","1197.541024"
"Chilicola_plebeia","3","152.333333","114.005848","65.821307","9580.328192"
"Chilicola_minor","4","507.5","348.291545","174.145772","7185.246144"
"Cadeguala_albopilosa","30","522.233333","310.158211","56.626883","958.032819"
"Caupolicana_gayi","18","298.055556","251.473182","59.272797","1596.721365"
"Chilicola_hahni","2","183.5","47.376154","33.5","14370.492289"
"Chilicola_herbsti","12","171.5","180.028533","51.969761","2395.082048"
"Caupolicana_fulvicollis","19","298.263158","306.314443","70.273353","1512.683399"
"Hylaeus_nigritus","114","260.140351","83.142151","7.786976","252.1139"
"Hylaeus_lineolatus","42","296.47619","134.609324","20.77067","684.309157"
"Hylaeus_gredleri","72","259.041667","83.691997","9.863196","399.180341"
"Chilicola_guanicoe","2","16","5.656854","4","14370.492289"
"Hylaeus_confusus","324","273.712963","109.327529","6.073752","88.706743"
"Colletes_hylaeiformis","24","251","107.381887","21.919236","1197.541024"
"Hylaeus_kahri","32","316.03125","123.223239","21.782997","898.155768"
"Xeromelissa_chusmiza","1","75",NA,NA,"28740.984577"
"Hylaeus_clypearis","65","284.476923","110.92144","13.758111","442.168993"
"Hylaeus_cornutus","66","248.606061","76.688356","9.439684","435.469463"
"Xeromelissa_brevimalaris","2","63","77.781746","55","14370.492289"
"Hylaeus_pfankuchi","28","302.5","201.438071","38.068217","1026.463735"
"Hylaeus_pectoralis","88","240.988636","83.41001","8.891537","326.602097"
"Hylaeus_angustatus","136","246.713235","89.007441","7.632325","211.330769"
"Hylaeus_paulus","22","322.181818","159.158093","33.932619","1306.40839"
"Hylaeus_incongruus","154","237.188312","58.62652","4.72426","186.62977"
"Chilicola_rubriventris","5","184.6","222.532694","99.519646","5748.196915"
"Chilicola_packeri","3","21.666667","6.658328","3.844187","9580.328192"
"Lonchopria_zonalis","18","477.5","264.298684","62.295797","1596.721365"
"Colletes_mlokossewiczi","34","258.705882","84.408649","14.475964","845.323076"
"Chilicola_chalcidiformis","6","408.666667","299.530744","122.282914","4790.164096"
"Hylaeus_variegatus","118","254.372881","95.258335","8.769241","243.567666"
"Xeromelissa_machi","1","654",NA,NA,"28740.984577"
"Colletes_nasutus","17","214.941176","70.80384","17.172454","1690.646152"
"Xeromelissa_wilmattae","2","51.5","57.275649","40.5","14370.492289"
"Caupolicana_dimidiata","5","146","173.347916","77.523545","5748.196915"
"Colletes_graeffei","1","371",NA,NA,"28740.984577"
"Chilicola_vernalis","17","223.647059","167.041141","40.513428","1690.646152"
"Hylaeus_alpinus","15","388.4","114.878072","29.661391","1916.065638"
"Colletes_floralis","113","268.044248","110.061703","10.353734","254.344996"
"Colletes_fodiens","74","257.351351","85.485308","9.937465","388.391683"
"Hylaeus_sinuatus","61","263.081967","87.118558","11.154388","471.163682"
"Hylaeus_gracilicornis","45","227.466667","30.224614","4.505619","638.688546"
"Hylaeus_styriacus","52","273.057692","88.586374","12.28472","552.711242"
"Scrapter_carysomus","1","96",NA,NA,"28740.984577"
"Scrapter_calx","12","97.833333","32.081808","9.26122","2395.082048"
"Colletes_capensis","43","118.790698","94.518972","14.414008","668.39499"
"Colletes_furfuraceus","10","360.1","242.189297","76.58698","2874.098458"
"Niltonia_virgilii","2","615.5","266.579257","188.5","14370.492289"
"Hylaeus_nivalis","15","340.533333","134.597212","34.752851","1916.065638"
"Xeromelissa_obscura","1","32",NA,NA,"28740.984577"
"Hylaeus_difformis","72","259.069444","79.862968","9.411941","399.180341"
"Lonchopria_similis","17","316.294118","346.465685","84.030271","1690.646152"
"Hylaeus_pilosulus","6","255.5","46.710812","19.069609","4790.164096"
"Colletes_marginatus","84","243.011905","77.098668","8.412154","342.154578"
"Geodiscelis_longiceps","1","29",NA,NA,"28740.984577"
"Chilicola_randolphi","3","512.666667","99.077411","57.20237","9580.328192"
"Hylaeus_tyrolensis","18","306.555556","97.798245","23.051267","1596.721365"
"Colletes_jankowskyi","4","828.5","454.900355","227.450178","7185.246144"
"Caupolicana_quadrifasciata","12","257.666667","216.516778","62.50301","2395.082048"
"Hylaeus_moricei","20","217.55","124.233428","27.779439","1437.049229"
"Hylaeus_glacialis","8","275.125","73.156266","25.864646","3592.623072"
"Chilicola_curvapeligrosa","1","257",NA,NA,"28740.984577"
"Colletes_nigricans","24","223.25","78.633575","16.051011","1197.541024"
"Chilicola_charizard","1","30",NA,NA,"28740.984577"
"Colletes_dusmeti","4","273.75","105.758766","52.879383","7185.246144"
"Colletes_abeillei","16","268.375","88.854844","22.213711","1796.311536"
"Hylaeus_relegatus","28","406.214286","135.788058","25.661531","1026.463735"
"Hylaeus_cardioscapus","46","228.326087","17.128345","2.525437","624.804013"
