"species","n_bio_15","mean_bio_15","sd_bio_15","se_bio_15","within_sp_var_bio_15"
"Tapinotaspoides_serraticornis","3","57.666667","37.819748","21.835242","121.840539"
"Isepeolus_octopunctatus","2","51.5","54.447222","38.5","182.760809"
"Gaesischia_nigra","7","39","29.433541","11.124833","52.217374"
"Centris_burgdorfi","5","51.6","35.380786","15.822769","73.104324"
"Thygater_chaetaspis","1","16",NA,NA,"365.521618"
"Ceratina_penicillata","18","72.5","22.022048","5.190646","20.306757"
"Ceratina_lunata","25","92.12","19.60085","3.92017","14.620865"
"Ceratina_rufigastra","42","84.095238","19.297175","2.977619","8.702896"
"Nomada_bethunei","30","19.066667","12.199303","2.227278","12.184054"
"Melissodes_perlusus","28","57.178571","13.960403","2.638268","13.054344"
"Protohalonia_amoena","10","45.4","8.733079","2.761642","36.552162"
"Protohalonia_venusta","25","61.92","20.619408","4.123882","14.620865"
"Melissodes_sexcinctus","4","32.75","25.038304","12.519152","91.380405"
"Melissodes_plumosus","14","77.857143","17.328754","4.631304","26.108687"
"Eucera_morio","2","30.5","19.091883","13.5","182.760809"
"Epeolus_carolinus","5","29.4","10.285913","4.6","73.104324"
"Mesoplia_azurea","2","39","0","0","182.760809"
"Epeolus_axillaris","5","58.6","27.978563","12.512394","73.104324"
"Melecta_alexanderi","13","35.076923","14.801247","4.105127","28.117048"
"Epeolus_ferrarii","8","82","17.088007","6.041523","45.690202"
"Epeolus_nebulosus","1","27",NA,NA,"365.521618"
"Epeolus_basili","4","80","25.468935","12.734467","91.380405"
"Halterapis_nigrinervis","19","52.578947","23.467035","5.383707","19.23798"
"Allodape_punctata","9","36","21.011901","7.003967","40.613513"
"Ceratina_braunsi","16","47","24","6","22.845101"
"Thyreus_albomaculatus","23","51.782609","22.544817","4.700919","15.892244"
"Megachile_campanulae","170","26.017647","16.849305","1.292283","2.150127"
"Nomada_gutierreziae","35","66.171429","24.19709","4.090055","10.443475"
"Ancyloscelis_sejunctus","12","59.083333","28.940247","8.35433","30.460135"
"Melissodes_tuckeri","10","56.1","15.10298","4.775982","36.552162"
"Epeolus_tessieris","4","62.5","5.744563","2.872282","91.380405"
"Melissodes_personatellus","7","77.142857","13.716518","5.184356","52.217374"
"Holcopasites_arizonicus","16","46.0625","26.362774","6.590694","22.845101"
"Isepeolus_wagenknechti","6","116","14.573949","5.94979","60.92027"
"Bombus_funerarius","1","91",NA,NA,"365.521618"
"Trigonisca_browni","9","59","14.43087","4.81029","40.613513"
"Melissodes_labiatarum","3","100","14","8.082904","121.840539"
"Andrena_dunningi","141","22.489362","15.378379","1.295093","2.592352"
"Lasioglossum_smilacinae","77","20.948052","15.321035","1.745994","4.747034"
"Andrena_bradleyi","65","17.369231","9.289728","1.152249","5.62341"
"Andrena_carlini","206","24.34466","16.29193","1.135113","1.774377"
"Andrena_regularis","50","18.6","12.906255","1.82522","7.310432"
"Lasioglossum_oblongum","88","18","10.737195","1.144589","4.153655"
"Lasioglossum_weemsi","68","19.441176","12.709595","1.541265","5.375318"
"Megachile_inimica","202","42.80198","26.584707","1.870493","1.809513"
"Andrena_clarkella","525","27.300952","11.535082","0.503432","0.696232"
"Andrena_crataegi","281","29.338078","19.589618","1.168619","1.300789"
"Hasinamelissa_seyrigi","1","103",NA,NA,"365.521618"
"Eufriesea_nordestina","3","100.333333","10.785793","6.22718","121.840539"
"Toromelissa_nemaglossa","11","121.818182","13.948607","4.205663","33.229238"
"Nomada_armatella","26","15","5.74108","1.125918","14.058524"
"Ptilothrix_sumichrasti","6","97.833333","20.634114","8.423842","60.92027"
"Diadasia_martialis","35","61.171429","21.294139","3.599366","10.443475"
"Simanthedon_linsleyi","8","70.125","12.563411","4.441837","45.690202"
"Scaura_coccidophila","19","39.052632","15.439753","3.542122","19.23798"
"Euglossa_truncata","10","47.7","20.768833","6.567682","36.552162"
"Melissodes_clarkiae","7","87.571429","5.740416","2.169673","52.217374"
"Partamona_gregaria","8","61.75","25.527296","9.025262","45.690202"
"Melissodes_morrilli","5","100","13.7659","6.156298","73.104324"
"Ceratina_tarsata","10","129.3","73.460571","23.230272","36.552162"
"Exomalopsis_bicellularis","2","40.5","14.849242","10.5","182.760809"
"Epicharis_baccharis","6","69.166667","11.940128","4.874537","60.92027"
"Holcopasites_insoletus","7","60.142857","19.995238","7.55749","52.217374"
"Holcopasites_pulchellus","20","52.4","16.850426","3.76787","18.276081"
"Nomada_fragariae","14","16.928571","5.341626","1.42761","26.108687"
"Epeolus_asperatus","3","88.333333","3.785939","2.185813","121.840539"
"Hylaeus_mesillae","327","38.360856","24.554523","1.357868","1.117803"
"Partamona_rustica","8","74.125","23.937045","8.463023","45.690202"
"Macrogalea_scaevolae","1","42",NA,NA,"365.521618"
"Epicharis_xanthogastra","2","66","4.242641","3","182.760809"
"Melipona_crinita","13","40.615385","16.720937","4.637554","28.117048"
"Melipona_indecisa","6","67.833333","28.081429","11.464195","60.92027"
"Chiasmognathus_batelkai","1","130",NA,NA,"365.521618"
"Diadasia_piercei","13","68.230769","27.111356","7.519337","28.117048"
"Ceratina_apacheorum","39","56.692308","21.824846","3.494772","9.372349"
"Epicharis_iheringii","2","75.5","0.707107","0.5","182.760809"
"Anthophorula_crenulata","12","39.833333","15.70659","4.534102","30.460135"
"Holcopasites_ruthae","2","88","0","0","182.760809"
"Rhopalolemma_robertsi","4","54.75","10.688779","5.34439","91.380405"
"Diadasia_palmarum","11","58.545455","12.266733","3.698559","33.229238"
"Frieseomelitta_languida","5","60.8","15.754364","7.045566","73.104324"
"Centris_rhodoprocta","24","49.375","25.227336","5.149508","15.230067"
"Nomada_zonata","72","20.708333","9.907228","1.167578","5.076689"
"Epeolus_variegatus","192","26.104167","8.24428","0.59498","1.903758"
"Xylocopa_dimidiata","5","73.4","27.627884","12.355565","73.104324"
"Centris_sponsa","4","59.5","23.867691","11.933846","91.380405"
"Centris_rufohirta","2","43.5","4.949747","3.5","182.760809"
"Trigona_amalthea","49","40.877551","16.546189","2.363741","7.459625"
"Bombus_mendax","24","24.208333","10.265938","2.095526","15.230067"
"Rhathymus_unicolor","1","25",NA,NA,"365.521618"
"Nomada_obscura","128","27.929688","8.678132","0.767046","2.855638"
"Nomada_integra","61","26.032787","13.718561","1.756482","5.992158"
"Nomada_pygmaea","80","17.4125","9.976801","1.11544","4.56902"
"Eucera_clypeata","21","35.333333","17.121137","3.736138","17.405791"
"Xylocopa_caerulea","21","48.428571","25.174534","5.493534","17.405791"
"Xylocopa_grisescens","39","75.282051","19.964374","3.196858","9.372349"
"Bombus_opulentus","13","88.307692","16.745072","4.644247","28.117048"
"Bombus_sushkini","1","115",NA,NA,"365.521618"
"Bombus_longipennis","3","86","2","1.154701","121.840539"
"Epiclopus_wagenknechti","8","125.625","4.688512","1.657639","45.690202"
"Eufriesea_nigrohirta","2","82","16.970563","12","182.760809"
"Xylocopa_albinotum","2","30.5","6.363961","4.5","182.760809"
"Xylocopa_erythrina","25","78.32","23.178151","4.63563","14.620865"
"Xylocopa_sicheli","52","66.961538","26.67007","3.698473","7.029262"
"Xylocopa_scioensis","55","62.745455","26.330674","3.550427","6.645848"
"Xylocopa_albifrons","9","43.555556","18.344693","6.114898","40.613513"
"Ceratina_aloes","13","53.692308","16.928204","4.695039","28.117048"
"Ceratina_subquadrata","49","55.489796","22.640416","3.234345","7.459625"
"Ceratina_perpolita","14","48","18.572105","4.963604","26.108687"
"Eucondylops_konowi","1","36",NA,NA,"365.521618"
"Allodape_skaifeorum","17","38.176471","20.88431","5.065189","21.501272"
"Allodape_mucronata","4","46.75","23.542515","11.771258","91.380405"
"Allodape_friesei","8","42.875","28.286481","10.000781","45.690202"
"Allodape_exoloma","17","55.176471","25.065502","6.079277","21.501272"
"Braunsapis_leptozonia","26","69.961538","21.796295","4.274605","14.058524"
"Braunsapis_albipennis","54","89.444444","34.719179","4.724682","6.768919"
"Allodapula_dichroa","15","40.133333","18.995739","4.904679","24.368108"
"Pachymelus_peringueyi","8","59.5","15.240922","5.38848","45.690202"
"Allodapula_empeyi","3","79.666667","2.886751","1.666666","121.840539"
"Allodapula_melanopus","22","44.727273","21.822186","4.652506","16.614619"
"Braunsapis_elizabethana","7","68.428571","45.69047","17.269374","52.217374"
"Anthophora_vestita","56","53.589286","20.6193","2.75537","6.527172"
"Anthophora_wartmanni","8","46.875","20.517849","7.254155","45.690202"
"Allodapula_acutigera","7","36.142857","24.721304","9.343775","52.217374"
"Epeolus_caffer","10","49.5","20.549398","6.49829","36.552162"
"Braunsapis_otavica","18","94.611111","23.49002","5.536651","20.306757"
"Braunsapis_foveata","10","69.3","20.870234","6.599747","36.552162"
"Eucondylops_reducta","1","46",NA,NA,"365.521618"
"Ceratina_malindiae","1","74",NA,NA,"365.521618"
"Ceratina_tanganyicensis","17","72.941176","21.970067","5.328524","21.501272"
"Compsomelissa_zaxantha","6","76","14.042792","5.732946","60.92027"
"Ceratina_ericia","3","80.333333","36.746882","21.215822","121.840539"
"Ceratina_rhodura","9","87.222222","28.039159","9.346386","40.613513"
"Ctenoplectra_albolimbata","9","61.777778","19.440793","6.480264","40.613513"
"Ceratina_minuta","7","70.714286","18.209103","6.882394","52.217374"
"Braunsapis_paradoxa","2","30.5","13.435029","9.5","182.760809"
"Ctenoplectra_polita","2","42.5","9.192388","6.5","182.760809"
"Bombus_religiosus","2","87","5.656854","4","182.760809"
"Bombus_nobilis","2","79.5","4.949747","3.5","182.760809"
"Bombus_securus","2","87.5","2.12132","1.5","182.760809"
"Plebeia_minima","15","47.666667","17.915144","4.62567","24.368108"
"Alloscirtetica_porteri","7","132.857143","16.252472","6.142857","52.217374"
"Thygater_paranaensis","2","31","28.284271","20","182.760809"
"Protohalonia_carinata","3","75","16.643317","9.609024","121.840539"
"Bombus_ecuadorius","1","80",NA,NA,"365.521618"
"Alloscirtetica_valparadisaea","9","115.222222","9.121099","3.040366","40.613513"
"Melipona_mimetica","4","96.75","27.280946","13.640473","91.380405"
"Nomada_basalis","23","54.956522","24.070877","5.019125","15.892244"
"Lepidotrigona_flavibasis","10","84","5.617433","1.776388","36.552162"
"Ceratina_compacta","14","79.714286","6.684409","1.786483","26.108687"
"Xylocopa_acutipennis","4","87","14.094916","7.047458","91.380405"
"Bombus_convexus","2","84.5","3.535534","2.5","182.760809"
"Bombus_friseanus","2","82","0","0","182.760809"
"Bombus_imitator","1","73",NA,NA,"365.521618"
"Isepeolus_lativalvis","12","77.083333","17.855268","5.154372","30.460135"
"Eucera_algira","3","94.666667","5.507571","3.179798","121.840539"
"Epeolus_transitorius","13","48.846154","24.660516","6.839597","28.117048"
"Eucera_numida","9","60.111111","13.080945","4.360315","40.613513"
"Euglossa_cyanaspis","6","55.833333","7.600439","3.102866","60.92027"
"Centris_conspersa","5","67.2","21.787611","9.743716","73.104324"
"Eufriesea_chalybaea","10","79.7","35.953828","11.369599","36.552162"
"Eucera_cypria","2","94.5","0.707107","0.5","182.760809"
"Centris_bicolor","19","42.052632","27.753826","6.367164","19.23798"
"Leiopodus_trochantericus","8","88.875","25.068121","8.862919","45.690202"
"Thygater_palliventris","3","45.666667","6.110101","3.527668","121.840539"
"Thyreus_quinquefasciatus","8","79.125","26.49225","9.366425","45.690202"
"Melissodes_panamensis","3","62.666667","14.153916","8.171767","121.840539"
"Euglossa_inflata","2","47.5","7.778175","5.5","182.760809"
"Eucera_gaullei","4","98.25","8.616844","4.308422","91.380405"
"Oxytrigona_mulfordi","9","50","17.471405","5.823802","40.613513"
"Partamona_mulata","10","62","9.64941","3.051411","36.552162"
"Ctenoplectra_bequaerti","7","57.714286","19.293473","7.292247","52.217374"
"Ammobates_biastoides","1","95",NA,NA,"365.521618"
"Euglossa_samperi","2","64","25.455844","18","182.760809"
"Gaesischia_mimetica","11","76.090909","32.72447","9.866799","33.229238"
"Epicharis_morio","2","66","21.213203","15","182.760809"
"Eucera_laxiscopa","2","97.5","3.535534","2.5","182.760809"
"Scaura_longula","12","54.416667","19.796503","5.714758","30.460135"
"Trichocerapis_mirabilis","9","37.888889","24.415387","8.138462","40.613513"
"Centris_neffi","3","74.333333","21.007935","12.128937","121.840539"
"Eucera_bidentata","4","66.5","26.63957","13.319785","91.380405"
"Habropoda_radoszkowskii","1","88",NA,NA,"365.521618"
"Eucera_curvitarsis","2","48.5","24.748737","17.5","182.760809"
"Braunsapis_madecassella","1","131",NA,NA,"365.521618"
"Xylocopa_basalis","2","112","1.414214","1","182.760809"
"Eucera_furfurea","6","73.666667","19.500427","7.961016","60.92027"
"Bombus_perezi","1","48",NA,NA,"365.521618"
"Homotrigona_binghami","1","43",NA,NA,"365.521618"
"Frieseomelitta_doederleini","7","78.428571","23.663313","8.943892","52.217374"
"Epicharis_bicolor","12","59.333333","26.84072","7.748248","30.460135"
"Mesonychium_asteria","15","80.733333","30.50402","7.876104","24.368108"
"Anthophora_leucophaea","5","40","9.565563","4.27785","73.104324"
"Epicharis_angulosa","4","66.25","9.069179","4.53459","91.380405"
"Caenonomada_unicalcarata","7","80.142857","28.380912","10.726976","52.217374"
"Paratetrapedia_duckei","6","44.666667","15.641824","6.385748","60.92027"
"Exomalopsis_diminuta","1","47",NA,NA,"365.521618"
"Florilegus_affinis","3","62.333333","15.821926","9.134793","121.840539"
"Tapinotaspoides_tucumana","6","68.166667","32.139799","13.121018","60.92027"
"Euglossa_rugilabris","1","26",NA,NA,"365.521618"
"Euglossa_perfulgens","1","29",NA,NA,"365.521618"
"Melipona_asilvai","17","79.529412","28.729596","6.967951","21.501272"
"Florilegus_festivus","6","46.166667","24.194352","9.877303","60.92027"
"Paratetrapedia_testacea","6","35.833333","14.162156","5.781676","60.92027"
"Ancyla_asiatica","2","67.5","0.707107","0.5","182.760809"
"Centris_xanthocnemis","6","71.833333","7.27782","2.971158","60.92027"
"Ceratina_azurea","3","61","19.157244","11.06044","121.840539"
"Habropoda_sinensis","1","88",NA,NA,"365.521618"
"Macrogalea_ellioti","3","112","16.522712","9.539392","121.840539"
"Homotrigona_canifrons","3","28.666667","1.527525","0.881917","121.840539"
"Anthophora_caudata","3","54.333333","5.507571","3.179798","121.840539"
"Eucera_plumigera","1","98",NA,NA,"365.521618"
"Euglossa_azurea","2","61.5","2.12132","1.5","182.760809"
"Meliphilopsis_melanandra","3","97","17.776389","10.263203","121.840539"
"Bombus_incertus","4","51.5","21.252451","10.626226","91.380405"
"Melipona_micheneri","1","57",NA,NA,"365.521618"
"Bombus_avinoviellus","1","47",NA,NA,"365.521618"
"Eufriesea_lucida","1","55",NA,NA,"365.521618"
"Tetragonula_sarawakensis","1","39",NA,NA,"365.521618"
"Bombus_modestus","28","52.678571","16.693431","3.154762","13.054344"
"Bombus_asiaticus","1","95",NA,NA,"365.521618"
"Melissodes_cerussatus","1","56",NA,NA,"365.521618"
"Bombus_franklini","6","67.5","12.708265","5.188127","60.92027"
"Diadasia_megamorpha","16","64.0625","15.008747","3.752187","22.845101"
"Melipona_orbignyi","7","53.571429","17.643291","6.668537","52.217374"
"Trichotrigona_extranea","1","24",NA,NA,"365.521618"
"Gaesischia_flavoclypeata","3","52","9","5.196152","121.840539"
"Diadasia_nitidifrons","14","74.5","29.754767","7.952296","26.108687"
"Lestrimelitta_maracaia","2","51","11.313708","8","182.760809"
"Ceratina_megastigmata","4","28","3.162278","1.581139","91.380405"
"Euglossa_natesi","1","55",NA,NA,"365.521618"
"Epeolus_barberiellus","4","66.75","13.93736","6.96868","91.380405"
"Bombus_remotus","1","82",NA,NA,"365.521618"
"Centris_klugii","2","73.5","9.192388","6.5","182.760809"
"Melissodes_mitchelli","4","32.5","16.176114","8.088057","91.380405"
"Epeolus_andriyi","1","13",NA,NA,"365.521618"
"Diadasia_friesei","2","100","12.727922","9","182.760809"
"Centris_carolae","3","87","22.538855","13.012814","121.840539"
"Mesoplia_insignis","3","105","6","3.464102","121.840539"
"Euglossa_rufipes","2","39","7.071068","5","182.760809"
"Hasinamelissa_tulearensis","1","103",NA,NA,"365.521618"
"Bombus_beaticola","13","34.076923","10.873987","3.015901","28.117048"
"Nomada_shirakii","3","25.666667","5.507571","3.179798","121.840539"
"Anthophora_erythrothorax","5","83.8","6.457554","2.887906","73.104324"
"Exomalopsis_pubescens","4","36.75","2.5","1.25","91.380405"
"Neolarra_orbiculata","2","72","19.79899","14","182.760809"
"Macrogalea_berentyensis","2","119.5","16.263456","11.5","182.760809"
"Caenoprosopina_holmbergi","9","88.777778","27.571624","9.190541","40.613513"
"Protosiris_gigas","1","29",NA,NA,"365.521618"
"Centris_dimidiata","17","40.411765","19.144382","4.643195","21.501272"
"Melipona_illota","14","27.642857","13.579437","3.629257","26.108687"
"Melectoides_bellus","6","86.833333","34.417534","14.050899","60.92027"
"Alloscirtetica_lanosa","8","121.75","11.817058","4.177961","45.690202"
"Eremapis_parvula","18","93.611111","9.750649","2.29825","20.306757"
"Teratognatha_modesta","7","87.714286","4.75094","1.795687","52.217374"
"Centris_lilacina","8","36.75","21.776462","7.699142","45.690202"
"Centris_rhodophthalma","15","109.8","23.625652","6.100117","24.368108"
"Apotrigona_nebulata","6","44.666667","19.785517","8.077403","60.92027"
