"species","n_bio_8","mean_bio_8","sd_bio_8","se_bio_8","within_sp_var_bio_8"
"Anthophorula_sidae","8","251.625","40.450808","14.30152","504.981305"
"Melecta_separata","60","92.65","79.27293","10.234091","67.330841"
"Centris_vittata","51","238.352941","29.35631","4.110706","79.212754"
"Melissodes_saponellus","26","147.769231","102.154513","20.034148","155.378863"
"Hasinamelissa_isaloensis","1","274",NA,NA,"4039.850443"
"Eucera_angustifrons","17","197.764706","118.89887","28.837212","237.638261"
"Epeolus_ainsliei","15","195.4","26.610417","6.87078","269.323363"
"Holcopasites_stevensi","31","223.709677","48.157515","8.649345","130.317756"
"Paranomada_velutina","25","263.24","31.914312","6.382862","161.594018"
"Diadasia_afflictula","11","266.909091","11.844446","3.571235","367.259131"
"Eufriesea_atlantica","2","240.5","36.062446","25.5","2019.925221"
"Epeolus_lectoides","58","201.724138","67.806172","8.903387","69.652594"
"Triepeolus_pectoralis","72","148.152778","81.27967","9.578901","56.109034"
"Ceratina_waini","1","239",NA,NA,"4039.850443"
"Svastra_nevadensis","4","221","64.316924","32.158462","1009.962611"
"Svastra_helianthelli","31","228.290323","84.061562","15.097902","130.317756"
"Oxytrigona_mediorufa","7","235.571429","22.329779","8.439863","577.121492"
"Melecta_pacifica","102","117.833333","95.135764","9.419844","39.606377"
"Anthophora_salazariae","22","131.227273","105.688641","22.532894","183.629566"
"Epeolus_flavofasciatus","8","190.625","43.087743","15.233818","504.981305"
"Leiopodus_singularis","30","220.066667","66.546812","12.14973","134.661681"
"Nomada_obliterata","33","186.272727","52.053622","9.061373","122.41971"
"Bombus_patagiatus","59","165.016949","29.759665","3.874378","68.472041"
"Bombus_bohemicus","575","124.436522","59.270499","2.471751","7.025827"
"Epeolus_lectus","3","168.666667","63.791326","36.829939","1346.616814"
"Epeolus_deyrupi","2","269.5","2.12132","1.5","2019.925221"
"Epeolus_chamaesarachae","4","257.75","19.5","9.75","1009.962611"
"Epeolus_gibbsi","1","189",NA,NA,"4039.850443"
"Nomada_bluethgeni","3","84","36.592349","21.126603","1346.616814"
"Epeolus_packeri","1","266",NA,NA,"4039.850443"
"Epeolus_splendidus","9","262.555556","68.246083","22.748694","448.872271"
"Epeolus_obscuripes","6","228.666667","34.754376","14.188415","673.308407"
"Epeolus_floridensis","1","268",NA,NA,"4039.850443"
"Epeolus_howardi","5","238.4","20.107213","8.992219","807.970089"
"Epeolus_australis","16","221.0625","84.372562","21.093141","252.490653"
"Nomada_lepida","49","170.612245","79.395586","11.342227","82.445927"
"Epeolus_novomexicanus","9","172.888889","62.145886","20.715295","448.872271"
"Epeolus_zonatus","11","269.818182","4.468069","1.347173","367.259131"
"Triepeolus_utahensis","19","104.105263","50.259211","11.530254","212.623708"
"Bombus_lapponicus","321","84.775701","57.873943","3.230209","12.585204"
"Bombus_kirbiellus","56","80.464286","58.352523","7.797684","72.140186"
"Agapostemon_sericeus","233","184.240343","61.351606","4.019277","17.338414"
"Eulaema_cingulata","173","242.936416","22.473796","1.708651","23.351737"
"Bombus_sichelii","79","134.582278","60.116043","6.763583","51.137347"
"Bombus_sylvarum","464","140.028017","55.794297","2.590185","8.706574"
"Meliwillea_bivea","3","172","4.582576","2.645751","1346.616814"
"Epeolus_brumleyi","8","261.25","9.924717","3.508917","504.981305"
"Nomada_dentariae","8","135.375","89.092147","31.498831","504.981305"
"Epeolus_rufulus","3","232","17.349352","10.016653","1346.616814"
"Epeolus_erigeronis","5","257.4","17.812917","7.966179","807.970089"
"Eucera_chrysopyga","19","134.526316","42.513225","9.753203","212.623708"
"Plebeia_emerina","16","199.9375","42.323309","10.580827","252.490653"
"Ceratina_dentipes","36","255.944444","25.713748","4.285625","112.218068"
"Tetragonisca_angustula","243","235.806584","27.785774","1.782458","16.624899"
"Melipona_fasciata","17","194.176471","33.524684","8.13093","237.638261"
"Nomada_tiftonensis","23","166.086957","75.226877","15.685888","175.645671"
"Anthophora_pachyodonta","25","187","96.279541","19.255908","161.594018"
"Exaerete_azteca","5","248","38.613469","17.268468","807.970089"
"Bombus_lapidarius","753","132.551129","54.171422","1.974116","5.365007"
"Triepeolus_matildae","2","130.5","3.535534","2.5","2019.925221"
"Triepeolus_brittaini","1","-10",NA,NA,"4039.850443"
"Nomada_mutabilis","21","142.428571","55.053221","12.013598","192.373831"
"Halictus_farinosus","166","86.801205","74.325918","5.76881","24.336448"
"Megachile_xylocopoides","187","203.941176","68.324587","4.996389","21.603478"
"Agapostemon_virescens","430","158.7","78.326379","3.777233","9.395001"
"Halictus_poeyi","91","242.142857","57.041227","5.979545","44.393961"
"Agapostemon_splendens","292","199.496575","69.713676","4.079684","13.835104"
"Halictus_tripartitus","301","136.681063","97.31525","5.609158","13.42143"
"Halictus_ligatus","890","182.832584","81.540704","2.733251","4.539158"
"Anthidium_oblongatum","310","150.058065","65.904583","3.743129","13.031776"
"Colletes_latitarsis","102","201.313725","58.371799","5.779669","39.606377"
"Osmia_lignaria","464","134.543103","92.761045","4.306323","8.706574"
"Hylaeus_modestus","374","142.157754","87.846223","4.54242","10.801739"
"Lasioglossum_sisymbrii","274","150.748175","99.2586","5.996431","14.74398"
"Andrena_prunorum","275","116.450909","92.067099","5.551855","14.690365"
"Augochlora_pura","386","180.300518","74.509882","3.792453","10.465934"
"Agapostemon_melliventris","219","213.356164","84.849684","5.73361","18.446806"
"Anthidiellum_notatum","273","169.747253","90.650865","5.48644","14.797987"
"Lasioglossum_coriaceum","201","170.58209","65.931589","4.650456","20.098758"
"Andrena_erythronii","62","179.193548","60.308453","7.659181","65.158878"
"Anthidium_illustre","40","113.825","77.560526","12.263396","100.996261"
"Halictus_parallelus","240","189.575","62.565669","4.038597","16.83271"
"Megachile_mendica","357","190.893557","73.441981","3.886962","11.316108"
"Colletes_inaequalis","286","174.643357","69.249653","4.094818","14.125351"
"Andrena_cerasifolii","88","126.818182","92.130036","9.821095","45.907391"
"Andrena_hirticincta","179","151.893855","77.794131","5.814606","22.568997"
"Osmia_montana","132","66.878788","77.334905","6.731139","30.604928"
"Halictus_rubicundus","1041","129.147935","70.813849","2.194789","3.88074"
"Megachile_latimanus","276","160.076087","69.685251","4.194559","14.637139"
"Hoplitis_hypocrita","74","64.702703","58.191401","6.764613","54.592574"
"Colletes_simulans","239","152.096234","85.1805","5.509869","16.90314"
"Megachile_pugnata","312","140.442308","88.536928","5.012417","12.948239"
"Agapostemon_angelicus","378","178.428571","87.920759","4.522156","10.687435"
"Hylaeus_verticalis","134","104.932836","85.890225","7.419785","30.148138"
"Megachile_perihirta","247","91.145749","81.361353","5.176899","16.35567"
"Andrena_asteris","108","166.703704","72.640101","6.989797","37.406023"
"Hylaeus_leptocephalus","189","154.068783","71.37182","5.191536","21.37487"
"Osmia_integra","92","111.108696","77.12548","8.040887","43.911418"
"Dieunomia_heteropoda","161","215.857143","54.481517","4.293745","25.092239"
"Colletes_thoracicus","120","208.108333","66.97156","6.113639","33.66542"
"Osmia_bucephala","259","132.965251","81.828775","5.084593","15.597878"
"Hoplitis_fulgida","157","63.146497","76.634649","6.116111","25.731531"
"Megachile_policaris","243","228.246914","56.302063","3.611779","16.624899"
"Halictus_confusus","563","139.879218","73.802369","3.110399","7.175578"
"Andrena_milwaukeensis","238","143.029412","81.105567","5.257293","16.974162"
"Agapostemon_texanus","468","164","82.716616","3.823577","8.632159"
"Megachile_montivaga","303","160.042904","90.500566","5.199122","13.33284"
"Coelioxys_sayi","202","195.826733","73.033044","5.138587","19.99926"
"Coelioxys_echinatus","219","168.027397","83.043203","5.61154","18.446806"
"Lasioglossum_pectorale","210","189.1","64.84523","4.474746","19.237383"
"Lasioglossum_pilosum","183","178.300546","62.646333","4.63095","22.075685"
"Sphecodes_ranunculi","79","155.379747","79.248765","8.916183","51.137347"
"Hylaeus_hyalinatus","278","126.719424","58.062151","3.482336","14.531836"
"Stelis_laticincta","43","61.27907","56.384026","8.598483","93.95001"
"Agapostemon_tyleri","43","235.255814","50.96782","7.77252","93.95001"
"Perdita_octomaculata","86","152.023256","90.247109","9.731596","46.975005"
"Osmia_taurus","133","185.428571","67.703821","5.870666","30.374815"
"Augochlorella_aurata","444","183.621622","75.681411","3.591681","9.098762"
"Calliopsis_andreniformis","248","175.383065","66.459102","4.220157","16.28972"
"Andrena_nubecula","185","153.124324","79.169539","5.82066","21.837029"
"Lasioglossum_fuscipenne","145","190.765517","65.451319","5.435436","27.861038"
"Anthidium_palliventre","28","112","40.77036","7.704874","144.280373"
"Lasioglossum_coeruleum","114","183.885965","62.858566","5.887244","35.437285"
"Megachile_albitarsis","173","236.109827","52.929688","4.02417","23.351737"
"Hoplitis_producta","291","134.151203","84.524662","4.954923","13.882648"
"Andrena_vicina","194","152.92268","81.607802","5.859099","20.823971"
"Nomada_illinoensis","32","166.5","74.21764","13.119949","126.245326"
"Kelita_tuberculata","8","128","26.032946","9.204036","504.981305"
"Bombus_infirmus","1","131",NA,NA,"4039.850443"
"Bombus_honshuensis","22","175.727273","68.391159","14.581044","183.629566"
"Bombus_trinominatus","10","134.3","11.576317","3.660753","403.985044"
"Bombus_weisi","49","162.163265","22.482722","3.211817","82.445927"
"Bombus_wilmattae","8","169.125","33.647065","11.896034","504.981305"
"Epicharis_lunulata","22","239","24.932289","5.315582","183.629566"
"Bombus_macgregori","6","153.666667","54.301627","22.168546","673.308407"
"Centris_sericea","3","236.666667","11.930353","6.887993","1346.616814"
"Melissodes_raphaelis","6","237.833333","20.034138","8.178903","673.308407"
"Centris_albiceps","5","206.2","35.63285","15.935495","807.970089"
"Tetrapedia_maura","10","270.5","9.868581","3.120719","403.985044"
"Centris_lutea","13","242.769231","18.276368","5.068952","310.757726"
"Xylocopa_nautlana","39","255.025641","27.272974","4.367171","103.585909"
"Diadasia_angusticeps","13","82.076923","37.417602","10.377776","310.757726"
"Thyreus_nitidulus","74","239.972973","42.922987","4.989696","54.592574"
"Melissodes_ecuadorius","8","221.875","28.632836","10.123236","504.981305"
"Martinapis_occidentalis","11","200.272727","93.877677","28.305185","367.259131"
"Xylocopa_nobilis","1","233",NA,NA,"4039.850443"
"Hopliphora_velutina","4","234.75","28.570089","14.285044","1009.962611"
"Nomada_ovata","45","179.022222","69.638185","10.381048","89.774454"
"Bombus_exil","3","130","13.076697","7.549835","1346.616814"
"Epeolus_glabratus","10","268.6","3.864367","1.22202","403.985044"
"Biastes_cressoni","14","189.642857","113.403708","30.308416","288.560746"
"Exomalopsis_binotata","6","219.333333","20.373185","8.317318","673.308407"
"Bombus_polaris","120","79.066667","46.032822","4.202202","33.66542"
"Hexepeolus_rhodogyne","16","189.75","99.778087","24.944522","252.490653"
"Oreopasites_favreauae","6","244.166667","34.341908","14.020025","673.308407"
"Anthophora_balneorum","14","109","63.854402","17.065807","288.560746"
"Ammobatoides_radoszkowskii","1","199",NA,NA,"4039.850443"
"Melipona_lateralis","25","241.52","26.078599","5.21572","161.594018"
"Euglossa_piliventris","8","243.125","17.795967","6.291824","504.981305"
"Leurotrigona_pusilla","4","254.5","4.434712","2.217356","1009.962611"
"Melecta_thoracica","37","98.72973","86.853852","14.278685","109.185147"
"Eucera_acerba","11","35","89.172866","26.886631","367.259131"
"Ceratina_sequoiae","30","58.5","40.586859","7.410113","134.661681"
"Ceratina_neomexicana","77","125.805195","96.862496","11.038506","52.46559"
"Plebeia_wittmanni","3","190.666667","25.696952","14.836142","1346.616814"
"Anthidium_palmarum","64","190.421875","93.745147","11.718143","63.122663"
"Bombus_vestalis","271","123.151292","59.340848","3.6047","14.907197"
"Amegilla_albiceps","12","139.666667","80.154775","23.13869","336.654204"
"Amegilla_albigenella","5","243.6","80.123654","35.832387","807.970089"
"Amegilla_bombiformis","34","221.735294","37.565546","6.442438","118.819131"
"Amegilla_dawsoni","21","250.285714","78.461547","17.121713","192.373831"
"Amegilla_rhodoscymna","13","261.692308","21.615521","5.995067","310.757726"
"Amegilla_aeruginosa","62","279.967742","22.706226","2.883694","65.158878"
"Amegilla_adelaidae","26","285.461538","19.037291","3.73352","155.378863"
"Amegilla_alpha","2","290.5","4.949747","3.5","2019.925221"
"Amegilla_asserta","61","193.721311","65.511101","8.387837","66.227056"
"Amegilla_cingulata","46","212.478261","61.56974","9.077963","87.822836"
"Amegilla_murrayensis","38","224.736842","83.227686","13.501314","106.311854"
"Amegilla_pulchra","48","242.270833","46.169318","6.663967","84.163551"
"Amegilla_thorogoodi","18","263.5","13.848975","3.264235","224.436136"
"Amegilla_walkeri","8","280.25","4.713203","1.666369","504.981305"
"Amphylaeus_obscuriceps","21","194.666667","58.044236","12.666291","192.373831"
"Amphylaeus_morosus","24","136.208333","60.429606","12.335142","168.327102"
"Apis_cerana","479","247.22547","39.702704","1.814063","8.433926"
"Austroplebeia_australis","40","274.15","23.439557","3.706119","100.996261"
"Austroplebeia_cassiae","8","267.125","8.967202","3.170385","504.981305"
"Braunsapis_clarissima","9","277.444444","21.806599","7.268866","448.872271"
"Braunsapis_falcata","10","249.5","78.815185","24.92355","403.985044"
"Braunsapis_hirsuta","7","271.714286","21.631106","8.17579","577.121492"
"Braunsapis_hyalina","4","270.25","25.289985","12.644993","1009.962611"
"Braunsapis_plebeia","21","223.809524","73.83063","16.111164","192.373831"
"Braunsapis_plumosa","1","296",NA,NA,"4039.850443"
"Braunsapis_protuberans","11","259.636364","21.04411","6.345038","367.259131"
"Braunsapis_unicolor","18","237.5","52.949754","12.480377","224.436136"
"Callomelitta_antipodes","26","128.884615","35.757323","7.012588","155.378863"
"Ceratina_australensis","23","216.652174","65.138041","13.58222","175.645671"
"Ceylalictus_perditellus","29","272.862069","42.52959","7.897547","139.305188"
"Ctenocolletes_albomarginatus","17","149","46.844157","11.361377","237.638261"
"Ctenocolletes_nigricans","4","166.75","25.460754","12.730377","1009.962611"
"Ctenocolletes_rufescens","9","173.111111","60.898367","20.299456","448.872271"
"Ctenocolletes_smaragdinus","10","120.6","7.604092","2.404625","403.985044"
"Ctenocolletes_tigris","16","297.6875","39.735322","9.93383","252.490653"
"Ctenoplectra_australica","0","NaN",NA,NA,"Inf"
"Euryglossina_globuliceps","7","176.285714","54.974886","20.778554","577.121492"
"Euryglossina_hypochroma","40","142.6","51.845332","8.197467","100.996261"
"Euryglossina_narifera","2","108.5","2.12132","1.5","2019.925221"
"Euryglossula_fultoni","16","120.5625","21.984749","5.496187","252.490653"
"Brevineura_elongata","1","104",NA,NA,"4039.850443"
"Brevineura_ploratula","2","174","57.982756","41","2019.925221"
"Brevineura_rufitarsis","1","133",NA,NA,"4039.850443"
"Brevineura_xanthoclypeata","7","119.428571","41.999433","15.874294","577.121492"
"Exoneura_angophorae","20","138.3","60.500631","13.528352","201.992522"
"Exoneura_bicolor","54","127.444444","52.039052","7.081618","74.812045"
"Exoneura_nigrihirta","1","104",NA,NA,"4039.850443"
"Exoneura_pictifrons","23","142.869565","41.988423","8.755191","175.645671"
"Exoneura_robusta","33","130.848485","56.514999","9.837999","122.41971"
