"species","n_bio_2","mean_bio_2","sd_bio_2","se_bio_2","within_sp_var_bio_2"
"Megachile_rufescens","3","71.666667","10.503968","6.064469","107.561563"
"Osmia_emarginata","5","61.4","15.274161","6.830812","64.536938"
"Stelis_franconica","8","80.125","1.356203","0.47949","40.335586"
"Megachile_flabellipes","8","76.875","7.510707","2.655436","40.335586"
"Anthidium_montanum","18","78.166667","5.294281","1.247874","17.926927"
"Megachile_melanopyga","61","63.918033","19.557859","2.504127","5.289913"
"Stelis_signata","86","65.034884","16.684933","1.799183","3.752148"
"Haetosmia_circumventa","5","49","53.549043","23.94786","64.536938"
"Megachile_octosignata","20","74.25","13.158447","2.942318","16.134234"
"Anthidium_gayi","30","87.066667","18.900708","3.450781","10.756156"
"Megachile_disjuncta","53","59.283019","19.659972","2.700505","6.08839"
"Megachile_bicolor","40","77.85","23.051281","3.644728","8.067117"
"Megachile_impressa","7","65.142857","8.839845","3.341147","46.097813"
"Euaspis_polynesia","28","49.642857","17.619884","3.329845","11.524453"
"Megachile_conjuncta","36","61.833333","22.657071","3.776178","8.963464"
"Megachile_stulta","12","61","12.314072","3.554766","26.890391"
"Megachile_velutina","6","55.333333","16.872068","6.887993","53.780781"
"Megachile_saigonensis","6","65.5","4.230839","1.727233","53.780781"
"Megachile_faceta","20","60.4","14.328477","3.203945","16.134234"
"Megachile_dimidiata","2","60.5","0.707107","0.5","161.342344"
"Megachile_kohtaoensis","2","61","1.414214","1","161.342344"
"Euaspis_strandi","3","51.333333","23.692474","13.678856","107.561563"
"Hoplitis_benoisti","12","62.083333","28.965366","8.361581","26.890391"
"Osmia_cerinthidis","15","70.666667","19.017536","4.910307","21.512313"
"Chelostoma_foveolatum","13","81.076923","13.659316","3.788413","24.821899"
"Osmia_tricornis","33","71.545455","28.161466","4.902282","9.778324"
"Osmia_alticola","8","79.375","4.838462","1.710655","40.335586"
"Megachile_giraudi","8","81.25","7.977647","2.820524","40.335586"
"Osmia_melanogaster","24","70.166667","25.994425","5.30609","13.445195"
"Stelis_annulata","9","67","13.490738","4.496913","35.853854"
"Hoplitis_cristatula","13","57","16.802778","4.660252","24.821899"
"Icteranthidium_grohmanni","29","61.034483","32.965873","6.121609","11.127058"
"Afranthidium_schulthessii","4","92.25","6.184658","3.092329","80.671172"
"Plesianthidium_calescens","7","116.714286","15.90298","6.010761","46.097813"
"Lithurgus_cornutus","58","81.258621","11.373346","1.493393","5.563529"
"Icteranthidium_ferrugineum","24","92.041667","30.563518","6.238752","13.445195"
"Coelioxys_lanceolatus","33","58.030303","12.395778","2.157828","9.778324"
"Stelis_minima","50","58.86","16.8305","2.380192","6.453694"
"Osmia_laticeps","71","60.366197","9.566667","1.135354","4.544855"
"Pachyanthidium_bicolor","15","74.4","30.123081","7.777746","21.512313"
"Anthidium_espinosai","8","109.5","7.171372","2.535463","40.335586"
"Osmia_ferruginea","23","64.478261","23.169081","4.831087","14.029769"
"Anthidium_toro","5","129.2","8.927486","3.992493","64.536938"
"Anthidium_funereum","26","96.538462","25.920233","5.083376","12.41095"
"Megachile_igniscopata","7","28","13.40398","5.066228","46.097813"
"Megachile_ecuadoria","10","81.8","25.134306","7.948165","32.268469"
"Megachile_walkeri","3","95","20.663978","11.930353","107.561563"
"Icteranthidium_laterale","21","77.047619","15.363841","3.352665","15.365938"
"Hoplitis_mocsaryi","8","72.25","18.475853","6.5322","40.335586"
"Anthidium_cingulatum","64","75.390625","30.337581","3.792198","5.041948"
"Hoplitis_pallicornis","12","75.5","18.841444","5.439056","26.890391"
"Hoplitis_bisulca","20","70.9","25.143588","5.622277","16.134234"
"Hoplitis_manicata","13","59.846154","28.667188","7.950847","24.821899"
"Osmia_sybarita","4","87.5","17.078251","8.539126","80.671172"
"Hoplitis_moricei","1","11",NA,NA,"322.684688"
"Heriades_sauteri","5","34.2","10.034939","4.487761","64.536938"
"Megachile_pseudomonticola","8","56","11.122692","3.932465","40.335586"
"Chelostoma_aureocinctum","3","63.333333","8.082904","4.666667","107.561563"
"Osmia_melanocephala","5","113.6","12.441865","5.564171","64.536938"
"Coelioxys_vigilans","4","51.25","11.086779","5.54339","80.671172"
"Anthidiellum_carinatum","1","43",NA,NA,"322.684688"
"Megachile_spissula","14","54.714286","22.855494","6.108388","23.048906"
"Lithurgus_tibialis","13","76.846154","35.71845","9.906516","24.821899"
"Othinosmia_globicola","10","109.6","18.945536","5.991105","32.268469"
"Megachile_lerma","4","58.75","15.085865","7.542932","80.671172"
"Megachile_tsurugensis","14","58.642857","14.248385","3.808041","23.048906"
"Megachile_bombycina","14","63.142857","7.583962","2.026899","23.048906"
"Osmia_rufina","1","96",NA,NA,"322.684688"
"Megachile_albomarginata","2","28.5","9.192388","6.5","161.342344"
"Megachile_venusta","50","109.92","26.296457","3.718881","6.453694"
"Osmia_ednae","36","114.611111","8.135558","1.355926","8.963464"
"Stelis_pavonina","14","108.142857","4.9901","1.33366","23.048906"
"Osmia_exigua","79","108.189873","15.266921","1.717663","4.084616"
"Osmia_rawlinsi","35","112.8","6.676561","1.128545","9.219563"
"Stelis_holocyanea","12","109.833333","5.982297","1.72694","26.890391"
"Megachile_kobensis","3","54.333333","13.576941","7.838651","107.561563"
"Megachile_semierma","24","107.208333","25.099765","5.123468","13.445195"
"Megachile_aricensis","9","69.666667","22.433234","7.477745","35.853854"
"Megachile_anthracina","2","93","31.112698","22","161.342344"
"Pseudoanthidium_reticulatum","10","59.7","18.221172","5.762041","32.268469"
"Anthodioctes_mapirensis","14","62.857143","13.688047","3.658284","23.048906"
"Hypanthidium_obscurius","19","77.105263","12.582593","2.886645","16.983405"
"Megachile_nasalis","38","107.631579","18.66261","3.027475","8.491702"
"Hoplitis_dalmatica","6","81","2.280351","0.930949","53.780781"
"Chelostoma_edentulum","1","25",NA,NA,"322.684688"
"Osmia_sanrafaelae","22","117.636364","3.444049","0.734274","14.667486"
"Coelioxys_mesae","9","120.222222","4.918785","1.639595","35.853854"
"Ashmeadiella_lutzi","8","117.5","3.625308","1.28174","40.335586"
"Stelis_palmarum","8","116.625","2.615203","0.924614","40.335586"
"Fidelia_paradoxa","31","110.290323","26.816902","4.816458","10.409183"
"Fideliopsis_ornata","12","134","7.298817","2.106987","26.890391"
"Radoszkowskiana_rufiventris","1","113",NA,NA,"322.684688"
"Neofidelia_longirostris","3","83","12.124356","7","107.561563"
"Osmia_rhodoensis","4","97","8.205689","4.102844","80.671172"
"Serapista_rufipes","46","126.586957","14.83326","2.187045","7.014885"
"Chelostoma_bytinskii","1","77",NA,NA,"322.684688"
"Osmia_apicata","5","78.6","13.903237","6.217717","64.536938"
"Hoplitis_pici","3","88.666667","18.876794","10.898522","107.561563"
"Chelostoma_diodon","3","92.666667","11.590226","6.69162","107.561563"
"Megachile_bituberculata","27","84.592593","27.07292","5.210186","11.951285"
"Hoplitis_fertoni","4","84","47.342722","23.671361","80.671172"
"Fidelia_friesei","22","132.681818","5.866664","1.250777","14.667486"
"Fidelia_pallidula","7","135.714286","5.559205","2.101182","46.097813"
"Megachile_niveofasciata","29","122.275862","18.116481","3.364146","11.127058"
"Osmia_pinguis","3","116.333333","9.451631","5.456902","107.561563"
"Megachile_flammiventris","7","83.285714","22.976178","8.684179","46.097813"
"Hoplitis_mucida","2","108","1.414214","1","161.342344"
"Chelostoma_mocsaryi","4","69.75","22.867371","11.433685","80.671172"
"Protosmia_longiceps","3","81.666667","19.295941","11.140517","107.561563"
"Chelostoma_ventrale","5","82.4","6.618157","2.95973","64.536938"
"Megachile_remota","7","57.428571","18.192097","6.875966","46.097813"
"Megachile_nasicornis","14","123.857143","12.907107","3.449569","23.048906"
"Osmia_difficilis","5","93.2","7.293833","3.261901","64.536938"
"Pararhophites_quadratus","1","118",NA,NA,"322.684688"
"Hoplitis_rufopicta","1","126",NA,NA,"322.684688"
"Osmia_nigrohirta","2","77","11.313708","8","161.342344"
"Osmia_wyomingensis","1","109",NA,NA,"322.684688"
"Wainia_eremoplana","2","121","16.970563","12","161.342344"
"Megachile_fimbriata","33","125.878788","11.884227","2.068778","9.778324"
"Hoplitis_nisa","1","122",NA,NA,"322.684688"
"Osmia_scheherazade","1","85",NA,NA,"322.684688"
"Hoplitis_helouanensis","5","123.8","7.328028","3.277194","64.536938"
"Hoplitis_perezi","13","84.769231","23.352922","6.476935","24.821899"
"Ochreriades_fasciata","1","112",NA,NA,"322.684688"
"Megachile_cinnamomea","2","115.5","3.535534","2.5","161.342344"
"Hoplitis_parana","1","131",NA,NA,"322.684688"
"Hoplitis_villiersi","1","112",NA,NA,"322.684688"
"Osmia_excavata","10","68.2","18.353322","5.80383","32.268469"
"Osmia_ariadne","1","85",NA,NA,"322.684688"
"Afranthidium_abdominale","15","126.6","6.863985","1.772273","21.512313"
"Megachile_grandibarbis","6","117.666667","17.397318","7.102425","53.780781"
"Pachyanthidium_cordatum","21","100.333333","22.24485","4.854224","15.365938"
"Pachyanthidium_benguelense","41","99.292683","19.874914","3.10394","7.870358"
"Megachile_nigripes","5","99.2","28.331961","12.670438","64.536938"
"Pseudoanthidium_octodentatum","1","122",NA,NA,"322.684688"
"Megachile_leucostoma","4","119.25","9.639329","4.819664","80.671172"
"Afranthidium_karrooense","2","126.5","9.192388","6.5","161.342344"
"Hoplitis_batyamae","2","107","2.828427","2","161.342344"
"Megachile_pyrrhothorax","4","59.5","21.517435","10.758717","80.671172"
"Icteranthidium_limbiferum","2","122.5","4.949747","3.5","161.342344"
"Plesianthidium_cariniventre","7","115.857143","14.473292","5.47039","46.097813"
"Coelioxys_clypearis","2","72","21.213203","15","161.342344"
"Othinosmia_schultzei","7","113.428571","12.830395","4.849433","46.097813"
"Anthidiellum_breviusculum","7","73.571429","22.63373","8.554746","46.097813"
"Afranthidium_folliculosum","14","130","6.433088","1.719315","23.048906"
"Pachyanthidium_ausense","9","137.777778","5.403188","1.801063","35.853854"
"Plesianthidium_trachusiforme","6","113.666667","13.12504","5.358275","53.780781"
"Afroheriades_prima","7","109.285714","27.420882","10.364119","46.097813"
"Eoanthidium_turnericum","8","139.25","4.334249","1.532388","40.335586"
"Aspidosmia_volkmanni","6","130.833333","14.729788","6.013411","53.780781"
"Fideliopsis_major","3","95.333333","19.731531","11.392005","107.561563"
"Megachile_cyanescens","4","76.25","23.69775","11.848875","80.671172"
"Aspidosmia_arnoldi","10","126.5","8.449195","2.67187","32.268469"
"Megachile_cornigera","7","105","18.867962","7.131419","46.097813"
"Afranthidium_capicola","7","120.142857","5.241774","1.981204","46.097813"
"Anthidiellum_absonulum","8","98","24.564783","8.684962","40.335586"
"Chelostoma_cockerelli","17","119.588235","13.224309","3.207366","18.981452"
"Osmia_pedicornis","12","67.666667","13.825756","3.991152","26.890391"
"Hoplitis_bihamata","3","35","8","4.618802","107.561563"
"Duckeanthidium_thielei","1","35",NA,NA,"322.684688"
"Hoplitis_pulchella","1","78",NA,NA,"322.684688"
"Megachile_leucomalla","3","69.333333","13.503086","7.79601","107.561563"
"Euaspis_carbonaria","9","81.666667","30.947536","10.315845","35.853854"
"Hoplitis_curvipes","3","41.333333","28.536526","16.475571","107.561563"
"Osmia_adae","1","108",NA,NA,"322.684688"
"Coelioxys_agilis","4","65.25","4.5","2.25","80.671172"
"Pseudoanthidium_eximium","4","87.5","8.386497","4.193249","80.671172"
"Stenoheriades_asiatica","2","79","9.899495","7","161.342344"
"Dioxys_moestus","3","72.666667","32.65476","18.853234","107.561563"
"Hoplitis_ochraceicornis","2","72.5","9.192388","6.5","161.342344"
"Hoplitis_tigrina","1","32",NA,NA,"322.684688"
"Rhodanthidium_superbum","1","99",NA,NA,"322.684688"
"Megachile_burdigalensis","2","65.5","50.204581","35.5","161.342344"
"Megachile_microsoma","2","55.5","10.606602","7.5","161.342344"
"Megachile_nipponica","2","70","2.828427","2","161.342344"
"Fidelia_braunsiana","8","116.125","26.416648","9.339695","40.335586"
"Osmia_longicornis","2","114","7.071068","5","161.342344"
"Osmia_fedtschenkoi","1","126",NA,NA,"322.684688"
"Hoplitis_marchali","2","107","21.213203","15","161.342344"
"Afranthidium_carduele","6","76.333333","30.780946","12.566269","53.780781"
"Pseudoanthidium_tergofasciatum","1","125",NA,NA,"322.684688"
"Megachile_leucospilura","1","134",NA,NA,"322.684688"
"Megachile_manicata","4","85.75","29.443449","14.721725","80.671172"
"Pseudoanthidium_micrurum","7","120.142857","13.569925","5.12895","46.097813"
"Hoplitis_princeps","2","63.5","38.890873","27.5","161.342344"
"Atoposmia_timberlakei","8","123.5","7.521398","2.659216","40.335586"
"Stelis_broemelingi","1","125",NA,NA,"322.684688"
"Stelis_rozeni","1","134",NA,NA,"322.684688"
"Megachile_ainu","1","51",NA,NA,"322.684688"
"Ashmeadiella_barberi","1","125",NA,NA,"322.684688"
"Ashmeadiella_dimalla","1","123",NA,NA,"322.684688"
"Hoplitis_similis","9","118.111111","8.894443","2.964814","35.853854"
"Pseudoanthidium_sjoestedti","30","110.666667","21.448147","3.915878","10.756156"
"Cyphanthidium_intermedium","7","136.428571","3.309438","1.25085","46.097813"
"Othinosmia_jansei","6","112.166667","15.664184","6.394876","53.780781"
"Anthidium_cordiforme","10","110.8","21.301017","6.735973","32.268469"
"Othinosmia_calviniae","5","126.4","3.911521","1.749285","64.536938"
"Afranthidium_rubellulum","4","137","3.91578","1.95789","80.671172"
"Plesianthidium_rufocaudatum","7","107.142857","19.844635","7.500567","46.097813"
"Chelostoma_nasutum","1","88",NA,NA,"322.684688"
"Othinosmia_pachyceps","1","126",NA,NA,"322.684688"
"Megachile_hera","2","87","26.870058","19","161.342344"
"Hoplitis_yermasoyiae","3","76","33.778692","19.502137","107.561563"
"Othinosmia_securicornis","2","127.5","10.606602","7.5","161.342344"
"Afranthidium_poecilodontum","4","123","12.935739","6.46787","80.671172"
"Eoanthidium_clypeare","1","81",NA,NA,"322.684688"
"Megachile_decemsignata","2","45","1.414214","1","161.342344"
"Hoplitis_epeoliformis","1","108",NA,NA,"322.684688"
"Protosmia_humeralis","3","77","17.776389","10.263203","107.561563"
"Anthidium_unicum","1","138",NA,NA,"322.684688"
"Megachile_mefistofelica","1","118",NA,NA,"322.684688"
"Pseudoheriades_moricei","1","129",NA,NA,"322.684688"
"Osmia_tingitana","1","106",NA,NA,"322.684688"
"Megachile_anatolica","2","72","29.698485","21","161.342344"
"Paradioxys_pannonicus","2","115.5","12.020815","8.5","161.342344"
"Osmia_maxillaris","1","85",NA,NA,"322.684688"
"Megachile_coquimbensis","3","118.666667","19.347696","11.170397","107.561563"
"Epicharis_luteocincta","1","83",NA,NA,"322.684688"
"Xylocopa_abbreviata","3","77.333333","3.05505","1.763834","107.561563"
"Xylocopa_truxali","1","78",NA,NA,"322.684688"
"Hoplocolletes_ventralis","2","62","22.627417","16","161.342344"
"Torocolletes_fazii","3","86.666667","21.962089","12.679818","107.561563"
"Parapsaenythia_carinulata","1","81",NA,NA,"322.684688"
"Ceratina_rectangulifera","6","34.166667","4.535049","1.851426","53.780781"
"Euglossa_asarophora","14","34.142857","8.254203","2.206029","23.048906"
"Centris_tamarugalis","4","109.5","13.796135","6.898067","80.671172"
"Rhathymus_bicolor","13","55.615385","21.488518","5.959843","24.821899"
"Partamona_seridoensis","16","69","17.076299","4.269075","20.167793"
"Partamona_epiphytophila","58","55.706897","12.001475","1.575871","5.563529"
"Paratrigona_onorei","2","68","0","0","161.342344"
"Melipona_fuscopilosa","17","50.294118","7.735993","1.876254","18.981452"
"Partamona_auripennis","8","46.5","5.345225","1.889822","40.335586"
"Centris_xanthomelaena","2","82.5","3.535534","2.5","161.342344"
"Melipona_capixaba","1","61",NA,NA,"322.684688"
"Centris_rupestris","1","80",NA,NA,"322.684688"
"Melissodes_tribas","1","85",NA,NA,"322.684688"
"Trigonisca_chachapoya","1","61",NA,NA,"322.684688"
"Geotrigona_kraussi","1","23",NA,NA,"322.684688"
"Eucera_parvicornis","2","63","28.284271","20","161.342344"
"Svastrina_subapicalis","1","87",NA,NA,"322.684688"
"Xylocopa_nogueirai","6","73.5","11.166915","4.558874","53.780781"
"Centris_moldenkei","1","107",NA,NA,"322.684688"
"Aglae_caerulea","7","53","12.083046","4.566962","46.097813"
"Geotrigona_fulvatra","9","66.333333","7.193747","2.397916","35.853854"
"Liotrigona_mahafalya","1","103",NA,NA,"322.684688"
"Xylocopa_elegans","1","73",NA,NA,"322.684688"
"Xylocopa_ruficollis","1","42",NA,NA,"322.684688"
"Xylocopa_vestita","1","84",NA,NA,"322.684688"
"Bombus_biroi","1","101",NA,NA,"322.684688"
"Perditomorpha_erithrogaster","5","101.2","13.773162","6.159545","64.536938"
"Isepeolus_cortesi","1","99",NA,NA,"322.684688"
"Anthophorula_truncata","3","107.666667","4.725816","2.728451","107.561563"
"Kelita_toroi","7","92.714286","17.104719","6.464976","46.097813"
"Nomada_nipponica","5","58.6","8.173127","3.655134","64.536938"
"Leioproctus_michenerianus","1","85",NA,NA,"322.684688"
"Spinolapis_caerulescens","5","80.4","21.801376","9.749872","64.536938"
"Perditomorpha_rubra","2","104.5","7.778175","5.5","161.342344"
"Perditomorpha_leaena","5","77","5.700877","2.54951","64.536938"
"Reedapis_semicyanea","7","91.285714","21.429841","8.099719","46.097813"
"Trigonisca_townsendi","1","72",NA,NA,"322.684688"
"Halictanthrena_malpighiacearum","1","62",NA,NA,"322.684688"
