"species","n_bio_14","mean_bio_14","sd_bio_14","se_bio_14","within_sp_var_bio_14"
"Plebeia_flavocincta","11","10.181818","15.497214","4.672586","45.501671"
"Nomada_rhenana","31","47.709677","12.612675","2.265303","16.145754"
"Nomada_symphyti","7","36.142857","8.914942","3.369531","71.502626"
"Amegilla_nubica","50","2.02","3.455194","0.488638","10.010368"
"Thalestria_spinosa","29","55.586207","46.444681","8.624561","17.259255"
"Triepeolus_robustus","6","7","4.049691","1.653279","83.419731"
"Braunsapis_puangensis","15","32.6","48.364391","12.487632","33.367892"
"Homotrigona_melanoleuca","10","24.1","35.136085","11.111006","50.051838"
"Centris_testacea","6","60.166667","27.183941","11.097797","83.419731"
"Euglossa_jamaicensis","1","76",NA,NA,"500.518384"
"Bombus_longipes","4","2.25","0.5","0.25","125.129596"
"Ctenoplectra_cornuta","2","80","15.556349","11","250.259192"
"Ctenioschelus_goryi","14","49.857143","44.90307","12.00085","35.751313"
"Bombus_coreanus","7","9.714286","12.80253","4.838902","71.502626"
"Ceratina_chrysomalla","2","13.5","16.263456","11.5","250.259192"
"Triepeolus_bilineatus","12","13.583333","15.305723","4.418382","41.709865"
"Diadasia_baeri","7","3.428571","3.154739","1.192379","71.502626"
"Leurotrigona_muelleri","43","22.372093","24.520179","3.739292","11.639962"
"Bombus_flavescens","16","52","52.11014","13.027535","31.282399"
"Xylocopa_amamensis","2","148","29.698485","21","250.259192"
"Eucera_cineraria","8","36.625","19.227491","6.797945","62.564798"
"Nomada_castellana","24","51.958333","20.896181","4.265415","20.854933"
"Nomada_kohli","16","39.625","23.957949","5.989487","31.282399"
"Nomada_pleurosticta","10","41.7","19.108172","6.042535","50.051838"
"Eucera_proxima","9","10","9.708244","3.236081","55.613154"
"Bombus_czerskii","2","6","4.242641","3","250.259192"
"Lepidotrigona_ventralis","3","207.666667","62.228075","35.927396","166.839461"
"Euglossa_crininota","7","31.571429","22.919112","8.66261","71.502626"
"Eufriesea_pallida","3","8","1","0.57735","166.839461"
"Centris_agilis","8","21.5","18.647099","6.592745","62.564798"
"Melissodes_floris","5","15.4","18.174157","8.12773","100.103677"
"Centris_gelida","3","10.333333","6.350853","3.666667","166.839461"
"Bombus_digressus","3","92","33.955854","19.604421","166.839461"
"Bombus_atripes","3","32","8.660254","5","166.839461"
"Bombus_sibiricus","14","1.928571","1.141139","0.304982","35.751313"
"Xylocopa_cubaecola","11","33.272727","9.339068","2.815835","45.501671"
"Centris_haemorrhoidalis","3","54.666667","21.501938","12.41415","166.839461"
"Bombus_ussurensis","17","36.411765","30.068794","7.292754","29.442258"
"Meliplebeia_beccarii","25","7.32","15.358819","3.071764","20.020735"
"Alloscirtetica_rufitarsis","16","7.4375","10.013116","2.503279","31.282399"
"Epeolus_interruptus","29","33.103448","25.501183","4.735451","17.259255"
"Eulaema_leucopyga","5","124.2","71.670775","32.052145","100.103677"
"Hopliphora_superba","3","33.333333","24.785749","14.310059","166.839461"
"Lepidotrigona_arcifera","4","11.75","7.5","3.75","125.129596"
"Ceratina_satoi","5","53.6","47.331807","21.167428","100.103677"
"Melipona_scutellaris","17","31","24.062419","5.835994","29.442258"
"Xylocopa_smithii","1","93",NA,NA,"500.518384"
"Parepeolus_stuardi","8","25","15.702593","5.551705","62.564798"
"Bombus_baeri","14","7.428571","10.825286","2.893179","35.751313"
"Bombus_mlokosievitzii","1","35",NA,NA,"500.518384"
"Eucera_oraniensis","5","5.6","4.505552","2.014944","100.103677"
"Tetragonula_melanocephala","4","148.25","26.373914","13.186957","125.129596"
"Amegilla_dulcifera","4","107.5","55.848008","27.924004","125.129596"
"Bombus_tunicatus","4","19.25","18.080837","9.040418","125.129596"
"Plebeia_tobagoensis","1","48",NA,NA,"500.518384"
"Thyreus_delumbatus","71","8.126761","11.38913","1.351641","7.049555"
"Bombus_semenovianus","1","18",NA,NA,"500.518384"
"Ammobates_oraniensis","4","1","1.414214","0.707107","125.129596"
"Allodapula_variegata","35","16.171429","13.309629","2.249738","14.300525"
"Eufriesea_flaviventris","3","45.333333","63.814836","36.843513","166.839461"
"Xylocopa_ornata","10","42.2","68.180805","21.560664","50.051838"
"Euglossa_viridis","11","34.090909","36.170304","10.905757","45.501671"
"Bombus_turkestanicus","1","10",NA,NA,"500.518384"
"Centris_difformis","9","87.666667","69.161044","23.053681","55.613154"
"Xylocopa_bimaculata","8","79.25","34.681201","12.261656","62.564798"
"Nomada_cubensis","3","28.666667","6.350853","3.666667","166.839461"
"Tetragonula_melina","9","168.777778","72.435795","24.145265","55.613154"
"Melipona_compressipes","31","80.032258","61.93894","11.124562","16.145754"
"Ceratina_bilobata","15","1.533333","1.807392","0.466667","33.367892"
"Ceratina_nasalis","36","13.555556","14.994179","2.49903","13.903288"
"Eufriesea_corusca","2","95.5","70.003571","49.5","250.259192"
"Ceratina_lineola","21","16.761905","17.837894","3.892548","23.834209"
"Braunsapis_vitrea","13","7","8.563488","2.375084","38.501414"
"Eulaema_peruviana","5","108","28.257742","12.637246","100.103677"
"Euglossa_laevicincta","11","52.363636","49.321948","14.871127","45.501671"
"Eufriesea_vidua","10","73.2","64.37011","20.355616","50.051838"
"Euglossa_magnipes","9","86","65.197776","21.732592","55.613154"
"Euglossa_parvula","21","93.571429","63.686397","13.897511","23.834209"
"Euglossa_pleosticta","22","58.5","37.869136","8.073727","22.750836"
"Euglossa_ioprosopa","11","135.090909","52.037399","15.689866","45.501671"
"Euglossa_analis","19","86.684211","56.511604","12.964651","26.343073"
"Euglossa_fimbriata","13","44.538462","18.558984","5.147336","38.501414"
"Eufriesea_superba","14","49.142857","54.460793","14.555259","35.751313"
"Melipona_captiosa","7","101.857143","74.149463","28.025863","71.502626"
"Eufriesea_ornata","13","82.307692","54.646416","15.156189","38.501414"
"Melipona_amazonica","11","47.181818","45.012927","13.571908","45.501671"
"Exaerete_trochanterica","5","95.6","60.372179","26.999259","100.103677"
"Euglossa_securigera","14","47.214286","48.938232","13.079293","35.751313"
"Tetragonisca_weyrauchi","6","45.333333","38.176782","15.585606","83.419731"
"Duckeola_ghilianii","18","99.555556","57.980952","13.666241","27.806577"
"Euglossa_retroviridis","8","148.5","39.319207","13.901439","62.564798"
"Eulaema_polyzona","4","29","19.113695","9.556848","125.129596"
"Melipona_bradleyi","11","112.181818","54.535893","16.44319","45.501671"
"Trigona_lacteipennis","16","89.1875","67.410403","16.852601","31.282399"
"Euglossa_dressleri","10","62","48.368952","15.295606","50.051838"
"Ammobates_muticus","9","4.222222","4.57651","1.525503","55.613154"
"Anthophora_punctilabris","3","13.666667","3.21455","1.855921","166.839461"
"Eucera_eucnemidea","8","7.25","4.16619","1.472971","62.564798"
"Isepeolus_vachali","21","8.571429","7.934554","1.731462","23.834209"
"Sphecodopsis_capensis","5","9","5.522681","2.469818","100.103677"
"Lanthanomelissa_clementis","5","105.8","18.171406","8.1265","100.103677"
"Plebeia_nigriceps","4","123","24.152295","12.076147","125.129596"
"Diadasina_riparia","5","71.4","61.378335","27.449226","100.103677"
"Chalepogenus_muelleri","2","117.5","13.435029","9.5","250.259192"
"Epicharis_dejeanii","9","68.111111","39.593069","13.19769","55.613154"
"Thygater_sordidipennis","1","94",NA,NA,"500.518384"
"Chalepogenus_goeldianus","3","86","43.312816","25.006666","166.839461"
"Plebeia_remota","11","68.636364","28.210894","8.505905","45.501671"
"Gaesischia_fulgurans","9","74.222222","27.462601","9.1542","55.613154"
"Euglossa_mandibularis","6","70.5","32.166753","13.132022","83.419731"
"Gaesischia_sparsa","2","66","36.769553","26","250.259192"
"Centris_spilopoda","7","32","28.290163","10.692677","71.502626"
"Tetrapedia_diversipes","13","54.538462","33.084778","9.176066","38.501414"
"Xylocopa_bambusae","5","105.4","20.305172","9.080749","100.103677"
"Lanthanomelissa_magaliae","2","100.5","0.707107","0.5","250.259192"
"Lanthanomelissa_discrepans","4","95.75","25.59134","12.79567","125.129596"
"Lanthanomelissa_pampicola","1","130",NA,NA,"500.518384"
"Melissoptila_paraguayensis","5","64.4","30.932184","13.833293","100.103677"
"Tapinotaspoides_serraticornis","3","36.666667","48.294237","27.882691","166.839461"
"Isepeolus_octopunctatus","2","61","76.367532","54","250.259192"
"Gaesischia_nigra","7","58.571429","37.496032","14.172168","71.502626"
"Centris_burgdorfi","5","47.2","41.39686","18.513239","100.103677"
"Thygater_chaetaspis","1","89",NA,NA,"500.518384"
"Ceratina_penicillata","18","13.222222","13.636265","3.214098","27.806577"
"Ceratina_lunata","25","4.96","8.253686","1.650737","20.020735"
"Ceratina_rufigastra","42","7.142857","10.591233","1.634263","11.917104"
"Nomada_bethunei","30","57","18.213296","3.325278","16.683946"
"Melissodes_perlusus","28","10.642857","2.971647","0.561588","17.875657"
"Protohalonia_amoena","10","5.1","4.976612","1.573743","50.051838"
"Protohalonia_venusta","25","5.4","13.6565","2.7313","20.020735"
"Melissodes_sexcinctus","4","64.5","41.669333","20.834667","125.129596"
"Melissodes_plumosus","14","4.142857","4.16685","1.113638","35.751313"
"Eucera_morio","2","24.5","17.67767","12.5","250.259192"
"Epeolus_carolinus","5","70","17.846568","7.981228","100.103677"
"Mesoplia_azurea","2","64.5","0.707107","0.5","250.259192"
"Epeolus_axillaris","5","6.4","3.911521","1.749285","100.103677"
"Melecta_alexanderi","13","21.538462","18.936804","5.252124","38.501414"
"Epeolus_ferrarii","8","6.75","4.334249","1.532388","62.564798"
"Epeolus_nebulosus","1","10",NA,NA,"500.518384"
"Epeolus_basili","4","4.5","1.290994","0.645497","125.129596"
"Halterapis_nigrinervis","19","16.421053","11.800733","2.707274","26.343073"
"Allodape_punctata","9","30.555556","16.447729","5.482576","55.613154"
"Ceratina_braunsi","16","14.875","11.763645","2.940911","31.282399"
"Thyreus_albomaculatus","23","15.521739","11.280996","2.35225","21.761669"
"Megachile_campanulae","170","52.941176","24.098591","1.848278","2.944226"
"Nomada_gutierreziae","35","8.971429","8.69241","1.469285","14.300525"
"Ancyloscelis_sejunctus","12","17.166667","14.609047","4.217269","41.709865"
"Melissodes_tuckeri","10","26.5","23.796592","7.525143","50.051838"
"Epeolus_tessieris","4","4.5","0.57735","0.288675","125.129596"
"Melissodes_personatellus","7","3.857143","4.775932","1.805133","71.502626"
"Holcopasites_arizonicus","16","9.8125","6.605238","1.65131","31.282399"
"Isepeolus_wagenknechti","6","0.333333","0.816497","0.333334","83.419731"
"Bombus_funerarius","1","15",NA,NA,"500.518384"
"Trigonisca_browni","9","36.444444","62.064706","20.688235","55.613154"
"Melissodes_labiatarum","3","6.666667","3.785939","2.185813","166.839461"
"Andrena_dunningi","141","54.758865","22.428904","1.888854","3.549776"
"Lasioglossum_smilacinae","77","60.74026","25.126209","2.863397","6.500239"
"Andrena_bradleyi","65","63.723077","20.049554","2.486841","7.700283"
"Andrena_carlini","206","52.796117","22.737466","1.584194","2.429701"
"Andrena_regularis","50","62.86","23.432935","3.313917","10.010368"
"Lasioglossum_oblongum","88","62.784091","17.25898","1.839813","5.687709"
"Lasioglossum_weemsi","68","61.573529","20.60091","2.498227","7.360564"
"Megachile_inimica","202","34.509901","28.196581","1.983905","2.477814"
"Andrena_clarkella","525","42.154286","21.255107","0.927649","0.953368"
"Andrena_crataegi","281","43.274021","26.577508","1.585481","1.781204"
"Hasinamelissa_seyrigi","1","4",NA,NA,"500.518384"
"Eufriesea_nordestina","3","3.666667","2.309401","1.333333","166.839461"
"Toromelissa_nemaglossa","11","0.363636","0.924416","0.278722","45.501671"
"Nomada_armatella","26","69.461538","14.252665","2.795178","19.250707"
"Ptilothrix_sumichrasti","6","3.666667","1.861899","0.760117","83.419731"
"Diadasia_martialis","35","3","2.589572","0.437718","14.300525"
"Simanthedon_linsleyi","8","8.125","3.758324","1.328768","62.564798"
"Scaura_coccidophila","19","88.842105","53.768292","12.335292","26.343073"
"Euglossa_truncata","10","49.3","23.461789","7.419269","50.051838"
"Melissodes_clarkiae","7","1.571429","1.718249","0.649437","71.502626"
"Partamona_gregaria","8","45.25","27.525313","9.731668","62.564798"
"Melissodes_morrilli","5","3.6","0.894427","0.4","100.103677"
"Ceratina_tarsata","10","0","0","0","50.051838"
"Exomalopsis_bicellularis","2","61","15.556349","11","250.259192"
"Epicharis_baccharis","6","24.333333","14.264174","5.823325","83.419731"
"Holcopasites_insoletus","7","6","4.50925","1.704336","71.502626"
"Holcopasites_pulchellus","20","12.3","3.84023","0.858702","25.025919"
"Nomada_fragariae","14","70.5","18.084205","4.833207","35.751313"
"Epeolus_asperatus","3","1","0","0","166.839461"
"Hylaeus_mesillae","327","33.272171","27.461003","1.518597","1.530637"
"Partamona_rustica","8","17","24.899799","8.803408","62.564798"
"Macrogalea_scaevolae","1","108",NA,NA,"500.518384"
"Epicharis_xanthogastra","2","16","11.313708","8","250.259192"
"Melipona_crinita","13","88.615385","63.439654","17.594994","38.501414"
"Melipona_indecisa","6","37.166667","45.578138","18.607197","83.419731"
"Chiasmognathus_batelkai","1","0",NA,NA,"500.518384"
"Diadasia_piercei","13","15.153846","15.576939","4.320266","38.501414"
"Ceratina_apacheorum","39","5.205128","4.162359","0.666511","12.833805"
"Epicharis_iheringii","2","16.5","2.12132","1.5","250.259192"
"Anthophorula_crenulata","12","6.5","2.746899","0.792961","41.709865"
"Holcopasites_ruthae","2","2","1.414214","1","250.259192"
"Rhopalolemma_robertsi","4","2.75","2.362908","1.181454","125.129596"
"Diadasia_palmarum","11","1.909091","0.94388","0.284591","45.501671"
"Frieseomelitta_languida","5","20","18.748333","8.384509","100.103677"
"Centris_rhodoprocta","24","62.833333","67.839111","13.847601","20.854933"
"Nomada_zonata","72","47.805556","14.257826","1.680301","6.951644"
"Epeolus_variegatus","192","37.078125","12.755007","0.920513","2.606867"
"Xylocopa_dimidiata","5","26.4","20.622803","9.222798","100.103677"
"Centris_sponsa","4","42.5","23.755701","11.87785","125.129596"
"Centris_rufohirta","2","48.5","3.535534","2.5","250.259192"
"Trigona_amalthea","49","80.102041","60.734135","8.676305","10.214661"
"Bombus_mendax","24","69.041667","31.655042","6.461558","20.854933"
"Rhathymus_unicolor","1","75",NA,NA,"500.518384"
"Nomada_obscura","128","39.125","18.672899","1.650467","3.9103"
"Nomada_integra","61","43.229508","21.538642","2.757741","8.205219"
"Nomada_pygmaea","80","64.75","18.923898","2.115756","6.25648"
"Eucera_clypeata","21","29.809524","18.869603","4.117685","23.834209"
"Xylocopa_caerulea","21","104.285714","73.258544","15.986325","23.834209"
"Xylocopa_grisescens","39","17.25641","17.951276","2.874505","12.833805"
"Bombus_opulentus","13","17.923077","12.665317","3.512727","38.501414"
"Bombus_sushkini","1","1",NA,NA,"500.518384"
"Bombus_longipennis","3","5.333333","4.932883","2.848001","166.839461"
"Epiclopus_wagenknechti","8","0","0","0","62.564798"
"Eufriesea_nigrohirta","2","9.5","9.192388","6.5","250.259192"
"Xylocopa_albinotum","2","121.5","13.435029","9.5","250.259192"
"Xylocopa_erythrina","25","14.84","18.542024","3.708405","20.020735"
"Xylocopa_sicheli","52","7","7.646606","1.060393","9.625354"
"Xylocopa_scioensis","55","13.418182","16.079307","2.168133","9.100334"
"Xylocopa_albifrons","9","16.333333","10.124228","3.374743","55.613154"
"Ceratina_aloes","13","8.384615","5.33133","1.478645","38.501414"
"Ceratina_subquadrata","49","14.734694","10.973027","1.567575","10.214661"
"Ceratina_perpolita","14","11.714286","12.256418","3.275665","35.751313"
"Eucondylops_konowi","1","8",NA,NA,"500.518384"
"Allodape_skaifeorum","17","23.294118","10.704933","2.596328","29.442258"
"Allodape_mucronata","4","18","5.773503","2.886752","125.129596"
"Allodape_friesei","8","19.5","11.844227","4.187567","62.564798"
"Allodape_exoloma","17","17.294118","11.038369","2.677198","29.442258"
"Braunsapis_leptozonia","26","14.115385","14.632367","2.869643","19.250707"
"Braunsapis_albipennis","54","3.037037","5.463301","0.743461","9.268859"
"Allodapula_dichroa","15","24.4","12.414277","3.205353","33.367892"
"Pachymelus_peringueyi","8","3.5","2.725541","0.963624","62.564798"
"Allodapula_empeyi","3","3.666667","0.57735","0.333333","166.839461"
"Allodapula_melanopus","22","16.5","9.888666","2.108271","22.750836"
"Braunsapis_elizabethana","7","13.285714","13.350584","5.046046","71.502626"
"Anthophora_vestita","56","14.089286","9.980484","1.333698","8.937828"
"Anthophora_wartmanni","8","18.75","16.394686","5.796397","62.564798"
"Allodapula_acutigera","7","24.428571","14.93159","5.643611","71.502626"
"Epeolus_caffer","10","12.9","14.783249","4.674874","50.051838"
"Braunsapis_otavica","18","1.333333","1.371989","0.323381","27.806577"
"Braunsapis_foveata","10","15.1","14.563653","4.605431","50.051838"
"Eucondylops_reducta","1","14",NA,NA,"500.518384"
"Ceratina_malindiae","1","11",NA,NA,"500.518384"
"Ceratina_tanganyicensis","17","14.529412","12.884669","3.124991","29.442258"
