"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Osmia_andrenoides",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Osmia_nasuta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Osmia_bicolor",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_tingitana",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_rufohirta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_sybarita",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_pinguis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_scutellaris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_spinulosa",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583280901,0.700241557539943,"solitary_aboveground"
"Ashmeadiella_bucconis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Ashmeadiella_gillettei",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529801,"solitary_aboveground"
"Ashmeadiella_cactorum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Ashmeadiella_holtii",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60616232077251,0.70024155751966,"solitary_ground"
"Ashmeadiella_eurynorhyncha",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583037573,0.700241557499376,"solitary_aboveground"
"Ashmeadiella_rubrella",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60578304096219,0.700241557529801,"solitary_ground"
"Atoposmia_elongata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529801,"solitary_aboveground"
"Atoposmia_abjecta",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60587009667169,0.700241557529801,"solitary_ground"
"Wainia_eremoplana",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Hoplitis_acuticornis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550084,"solitary_aboveground"
"Hoplitis_epeoliformis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550084,"solitary_aboveground"
"Hoplitis_albifrons",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539942,"solitary_aboveground"
"Hoplitis_tuberculata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539942,"solitary_aboveground"
"Hoplitis_spoliata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539942,"solitary_aboveground"
"Hoplitis_fulgida",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529801,"solitary_aboveground"
"Hoplitis_biscutellae",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539942,"solitary_aboveground"
"Hoplitis_leucomelana",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220068,0.7002415575298,"solitary_aboveground"
"Hoplitis_claviventris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220068,0.7002415575298,"solitary_aboveground"
"Hoplitis_pilosifrons",0.00452861670304405,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.7002415575298,"solitary_aboveground"
"Hoplitis_producta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.7002415575298,"solitary_aboveground"
"Hoplitis_hypocrita",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539942,"solitary_aboveground"
"Hoplitis_curvipes",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Hoplitis_mitis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Hoplitis_praestans",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Hoplitis_tridentata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550084,"solitary_aboveground"
"Hoplitis_princeps",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60588202932676,0.700241557550085,"solitary_ground"
"Hoplitis_rufopicta",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60547526572919,0.700241557550084,"solitary_ground"
"Hoplitis_villiersi",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60547526572919,0.700241557550084,"solitary_ground"
"Hoplitis_adunca",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341732,0.700241557550086,"solitary_aboveground"
"Hoplitis_manicata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341732,0.700241557550086,"solitary_aboveground"
"Hoplitis_benoisti",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Hoplitis_bihamata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Hoplitis_marchali",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Hoplitis_pallicornis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Hoplitis_carinata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341732,0.700241557550086,"solitary_aboveground"
"Hoplitis_loti",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Hoplitis_ochraceicornis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Hoplitis_ravouxi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Hoplitis_pici",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Hoplitis_fertoni",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341732,0.700241557550086,"solitary_aboveground"
"Hoplitis_anthocopoides",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550086,"solitary_aboveground"
"Hoplitis_lepeletieri",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550086,"solitary_aboveground"
"Hoplitis_mucida",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550086,"solitary_aboveground"
"Hoplitis_monstrabilis",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.6058891841677,0.700241557550086,"solitary_ground"
"Hoplitis_annulata",0.006631660461519,0.043506664327815,0.0609402318610892,6.61879012837699,6.60556377612455,0.700241557550085,"solitary_ground"
"Hoplitis_hierichonica",0.00663165603879727,0.043506664327815,0.0609402318610892,6.61878977915566,6.60556377612455,0.700241557550085,"solitary_ground"
"Hoplitis_christae",0.00663166046151992,0.043506664327815,0.0609402318610892,6.61879012837699,6.60556377554796,0.700241557539945,"solitary_ground"
"Hoplitis_zonalis",0.00663166046151992,0.043506664327815,0.0609402318610892,6.61879012837699,6.60556377554796,0.700241557539945,"solitary_ground"
"Hoplitis_parana",0.00663166046151921,0.043506664327815,0.0609402318610892,6.61879012837699,6.60556377554796,0.700241557539945,"solitary_ground"
"Hoplitis_robusta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550084,"solitary_aboveground"
"Hoplitis_simplex",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550084,"solitary_aboveground"
"Hoplitis_bullifacies",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Hoplitis_incanescens",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Hoplitis_plagiostoma",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Hoplitis_zuni",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Hoplitis_pygmaea",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550084,"solitary_aboveground"
"Hoplitis_mojavensis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Hoplitis_batyamae",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60536647969915,0.700241557539943,"solitary_ground"
"Hoplitis_villosa",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60568007856818,0.700241557539944,"solitary_aboveground"
"Hoplitis_yermasoyiae",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60536647969915,0.700241557539943,"solitary_ground"
"Hoplitis_papaveris",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60536647969915,0.700241557539945,"solitary_ground"
"Hoplitis_perezi",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60536647969915,0.700241557539945,"solitary_ground"
"Hoplitis_fasciculata",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60536647969915,0.700241557539945,"solitary_ground"
"Hoplitis_hemisphaerica",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60536647969915,0.700241557539945,"solitary_ground"
"Hoplitis_cristatula",0.00663166046358786,0.043506664327815,0.0609402318610892,6.61879012837699,6.60536647969915,0.700241557539945,"solitary_ground"
"Hoplitis_semirubra",0.00663166046090672,0.043506664327815,0.0609402318610892,6.61879012816484,6.60536647969915,0.700241557539945,"solitary_ground"
"Hoplitis_mocsaryi",0.00663166046327429,0.043506664327815,0.0609402318610892,6.61879012837699,6.60536647969915,0.700241557539945,"solitary_ground"
"Hoplitis_bisulca",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60539931239957,0.700241557539944,"solitary_ground"
"Hoplitis_dalmatica",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60575637617059,0.700241557539944,"solitary_aboveground"
"Hoplitis_similis",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.6053944776848,0.700241557539945,"solitary_ground"
"Haetosmia_circumventa",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.6055207160038,0.700241557529801,"solitary_ground"
"Ochreriades_fasciata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Coelioxys_alternatus",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529801,"solitary_aboveground"
"Radoszkowskiana_rufiventris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Megachile_spissula",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Megachile_remotula",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Megachile_willughbiella",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.6064158297674,0.700241557489235,"solitary_aboveground"
"Megachile_frigida",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.6064158297674,0.700241557489235,"solitary_aboveground"
"Megachile_circumcincta",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60622910602132,0.700241557499378,"solitary_ground"
"Megachile_melanophaea",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60615823431956,0.700241557489232,"solitary_ground"
"Megachile_lagopoda",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583098405,0.700241557509517,"solitary_aboveground"
"Megachile_maritima",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60621739481673,0.700241557509518,"solitary_ground"
"Megachile_nigriventris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583037573,0.700241557499376,"solitary_aboveground"
"Megachile_mendica",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583037572,0.700241557499376,"solitary_aboveground"
"Megachile_snowi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583037572,0.700241557499376,"solitary_aboveground"
"Megachile_gentilis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583037573,0.700241557499375,"solitary_aboveground"
"Megachile_pankus",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583037573,0.700241557499375,"solitary_aboveground"
"Megachile_texana",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60632079436555,0.700241557489235,"solitary_ground"
"Megachile_cleomis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.6063595255082,0.700241557489233,"solitary_aboveground"
"Megachile_lippiae",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60627997463171,0.700241557499375,"solitary_ground"
"Megachile_coquilletti",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641582976741,0.700241557489233,"solitary_aboveground"
"Megachile_droegei",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583037573,0.700241557499376,"solitary_aboveground"
"Megachile_onobrychidis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.6064158297674,0.700241557489233,"solitary_aboveground"
"Megachile_pseudobrevis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.6064158297674,0.700241557489233,"solitary_aboveground"
"Megachile_dentitarsus",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60603539414135,0.700241557499375,"solitary_ground"
"Megachile_perihirta",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60603539414135,0.700241557499375,"solitary_ground"
"Megachile_latimanus",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60603539358449,0.700241557489233,"solitary_ground"
