"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Anthophora_bimaculata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Anthophora_wartmanni",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Anthophora_quadrimaculata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_centriformis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Anthophora_fulvicauda",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Anthophora_balneorum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.000336414264628861,"ground"
"Anthophora_abroniae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014496,0.000336414264631561,"ground"
"Anthophora_columbariae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014496,0.000336414264631562,"ground"
"Anthophora_salazariae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_striata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_mortuaria",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014496,0.000336414264631561,"ground"
"Anthophora_pachyodonta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014496,0.000336414264631561,"ground"
"Anthophora_parkeri",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_albata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014496,0.000336414264630211,"ground"
"Anthophora_cockerelli",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014496,0.000336414264630211,"ground"
"Anthophora_flavocincta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_exigua",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_petrophila",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_maculifrons",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_rhodothorax",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_caudata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_timberlakei",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_estebana",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_erythrothorax",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_escalante",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_peritomae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_curta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_squammulosa",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_phenax",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630212,"ground"
"Anthophora_hololeuca",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Anthophora_vestita",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_albigena",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630212,"ground"
"Amegilla_asserta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.000336414264628861,"ground"
"Amegilla_calceifera",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_dulcifera",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_karlba",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_alpha",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630212,"ground"
"Amegilla_paeninsulae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.000336414264628861,"ground"
"Amegilla_cingulata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.000336414264628861,"ground"
"Amegilla_indistincta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014499,0.00033641426462751,"ground"
"Amegilla_thorogoodi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014499,0.00033641426462751,"ground"
"Amegilla_walkeri",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014499,0.00033641426462751,"ground"
"Amegilla_viridicingulata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Amegilla_adelaidae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.000336414264628861,"ground"
"Amegilla_murrayensis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.000336414264628861,"ground"
"Amegilla_pulchra",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.000336414264628861,"ground"
"Amegilla_calens",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.000336414264628861,"ground"
"Amegilla_quadrifasciata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_aeruginosa",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630212,"ground"
"Amegilla_chlorocyanea",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630212,"ground"
"Amegilla_albiceps",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630212,"ground"
"Amegilla_calva",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630212,"ground"
"Amegilla_albigenella",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_bombiformis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_rhodoscymna",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_dawsoni",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_scymna",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.000336414264630211,"ground"
"Amegilla_nubica",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Anthophora_pubescens",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Habropoda_laboriosa",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014499,0.000336414264627511,"ground"
"Habropoda_depressa",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014499,0.000336414264627511,"ground"
"Habropoda_sinensis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.000336414264628861,"ground"
"Habropoda_cineraria",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Habropoda_pallida",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.00033641426463021,"ground"
"Habropoda_tristissima",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014497,0.00033641426463021,"ground"
"Habropoda_tarsata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Habropoda_radoszkowskii",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Pachymelus_peringueyi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014498,0.00033641426462886,"ground"
"Deltoptila_aurulentocaudata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942350014499,0.000336414264627511,"ground"
"Anthidium_oblongatum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Anthidium_cordiforme",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Anthidium_unicum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Anthidium_chilense",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Anthidium_porterae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66951085742308,0.000336414264627509,"ground"
"Anthidium_florentinum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_septemspinosum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_loti",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.000336414264627508,"aboveground"
"Anthidium_colliguayanum",0.00306078253324596,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_spatulatum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_toro",0.003060782953882,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_adelphum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_aymara",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_chubuti",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_espinosai",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_anurospilum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_mapuche",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_gayi",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.00033641426463021,"aboveground"
"Anthidium_rubripes",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.00033641426463021,"aboveground"
"Anthidium_penai",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Anthidium_funereum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_maculosum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Anthidium_deceptum",0.00306078295389288,0.0508805336792121,3.42256120565782e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Anthidium_cockerelli",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66951451126442,0.000336414264627509,"ground"
"Anthidium_formosum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.00033641426462751,"aboveground"
"Anthidium_collectum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_edwardsii",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Anthidium_emarginatum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66949515772444,0.00033641426462886,"ground"
"Anthidium_tenuiflorae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66949515772444,0.00033641426462886,"ground"
"Anthidium_jocosum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.00033641426462751,"aboveground"
"Anthidium_utahense",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66951352062115,0.000336414264627509,"ground"
"Anthidium_mormonum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Anthidium_palliventre",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66952941696726,0.00033641426462886,"ground"
"Anthidium_montanum",0.003060779842167,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Anthidium_palmarum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Anthidium_cingulatum",0.00306078293076576,0.0508805336792121,3.42256129530564e-05,5.66953371853173,5.66953044911432,0.00033641426462751,"aboveground"
"Anthidium_punctatum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.00033641426462751,"aboveground"
"Anthidium_clypeodentatum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Pseudoanthidium_eximium",0.00306078196077998,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.000336414264627511,"aboveground"
"Pseudoanthidium_micrurum",0.00306078196077998,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.000336414264627512,"aboveground"
"Pseudoanthidium_minutulum",0.00306078196077998,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.000336414264627512,"aboveground"
"Pseudoanthidium_scapulare",0.00306078196077996,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.000336414264627511,"aboveground"
"Pseudoanthidium_nanum",0.00306078196077996,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.000336414264627511,"aboveground"
"Pseudoanthidium_melanurum",0.00306078196077806,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Pseudoanthidium_octodentatum",0.00306078196077998,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Pseudoanthidium_tergofasciatum",0.00306078196077998,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Pseudoanthidium_tuberculiferum",0.00306078196077998,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Pseudoanthidium_reticulatum",0.00306078196078086,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Pseudoanthidium_immaculatum",0.00306078196078086,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Pseudoanthidium_junodi",0.00306078196078086,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.000336414264627511,"aboveground"
"Pseudoanthidium_sjoestedti",0.00306078196078086,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911432,0.000336414264627511,"aboveground"
"Pseudoanthidium_repetitum",0.00306078196078004,0.0508805336792121,3.42256120564055e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Serapista_rufipes",0.00306078295376294,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Stelis_punctulatissima",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630211,"parasite"
"Stelis_breviuscula",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726042,0.000336414264630212,"parasite"
"Stelis_phaeoptera",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726042,0.000336414264630212,"parasite"
"Stelis_odontopyga",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.6694022172588,0.000336414264631562,"parasite"
"Stelis_franconica",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_minima",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726042,0.000336414264630212,"parasite"
"Stelis_minuta",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726042,0.000336414264630212,"parasite"
"Stelis_anthracina",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_carnifex",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_montana",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_calliphorina",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_holocyanea",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_pavonina",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_subcaerulea",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_foederalis",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_nitida",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_monticola",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628861,"parasite"
"Stelis_lateralis",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628861,"parasite"
"Stelis_interrupta",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_paiute",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_semirubra",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_ornatula",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_subemarginata",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628862,"parasite"
"Stelis_palmarum",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_anasazi",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628861,"parasite"
"Stelis_robertsoni",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628861,"parasite"
"Stelis_permaculata",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628861,"parasite"
"Stelis_broemelingi",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_signata",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_hurdi",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628861,"parasite"
"Stelis_laticincta",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726042,0.000336414264630211,"parasite"
"Stelis_rudbeckiarum",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726042,0.000336414264630211,"parasite"
"Stelis_costalis",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_perpulchra",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628861,"parasite"
"Euaspis_abdominalis",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628861,"parasite"
"Euaspis_polynesia",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Euaspis_strandi",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Euaspis_carbonaria",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726203,0.000336414264628861,"parasite"
"Stelis_nasuta",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_rozeni",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726041,0.000336414264630212,"parasite"
"Stelis_annulata",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66940221726202,0.000336414264628861,"parasite"
"Anthidiellum_absonulum",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911473,0.000336414264631561,"aboveground"
"Benanthis_madagascariensis",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Eoanthidium_clypeare",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Eoanthidium_turnericum",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Anthidiellum_notatum",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Anthidiellum_strigatum",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Anthidiellum_breviusculum",0.000864647495524908,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Rhodanthidium_infuscatum",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Pachyanthidium_ausense",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Pachyanthidium_bicolor",0.00305756444283846,0.0508805336792121,3.42256120578033e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Pachyanthidium_cordatum",0.00305755972744701,0.0508805336792121,3.42256120578033e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Plesianthidium_rufocaudatum",0.00305757962847487,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Plesianthidium_volkmanni",0.00305757962847487,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Pachyanthidium_benguelense",0.00305757768411601,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Plesianthidium_calescens",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Plesianthidium_cariniventre",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Plesianthidium_trachusiforme",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Cyphanthidium_intermedium",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632911,"aboveground"
"Icteranthidium_ferrugineum",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632912,"aboveground"
"Icteranthidium_grohmanni",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632912,"aboveground"
"Icteranthidium_limbiferum",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632912,"aboveground"
"Icteranthidium_laterale",0.00305757962848033,0.0508805336792121,3.42256120860535e-05,5.66953371853342,5.66953044911487,0.000336414264632911,"aboveground"
"Rhodanthidium_caturigense",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632911,"aboveground"
"Rhodanthidium_septemdentatum",0.00305757962847748,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632911,"aboveground"
"Rhodanthidium_sticticum",0.00305757962847747,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632911,"aboveground"
"Rhodanthidium_superbum",0.00305757962593301,0.0508805336792121,3.42256121550054e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Dianthidium_arizonicum",0.00306078293076573,0.0508805336792121,3.42256129530564e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Dianthidium_macrurum",0.00306078295389811,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Dianthidium_subparvum",0.00306077919182301,0.0508805336792121,3.42257578860232e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Dianthidium_parvum",0.00306077919182301,0.0508805336792121,3.42257578860232e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Dianthidium_curvatum",0.00306078295389811,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Dianthidium_simile",0.00306078295389811,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
